algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
least_connections,2,14,11,16.911,27.449,0.9824,0.9824,35,0,35,22,27,27,20,0.013268,0.00844,0.029025,1,1,1,2450.0
least_connections,2,15,11,15.929,25.564,0.9858,0.9858,35,0,35,22,33,27,25,0.012357,0.008398,0.027032,1,1,1,2450.0
least_connections,2,16,1,15.97,25.579,0.9822,0.9822,35,0,35,22,34,27,25,0.012497,0.008381,0.027032,1,1,1,2450.0
least_connections,2,17,1,15.578,24.521,0.9783,0.9783,35,0,35,23,35,27,25,0.012497,0.008381,0.025857,1,1,1,2450.0
least_connections,2,18,11,15.54,24.473,0.9754,0.9754,35,0,35,24,40,29,29,0.012535,0.008285,0.025799,1,1,1,2450.0
least_connections,2,19,11,16.039,25.605,0.9719,0.9719,35,0,35,26,45,33,31,0.012697,0.008382,0.027039,1,1,1,2450.0
least_connections,2,20,1,15.91,25.066,0.9738,0.9738,35,0,35,28,45,34,31,0.012878,0.008431,0.02642,1,1,1,2450.0
least_connections,2,21,1,15.819,25.028,0.9702,0.9702,35,0,35,28,46,34,31,0.012501,0.008535,0.02642,1,1,1,2450.0
least_connections,2,22,1,15.697,24.7,0.972,0.972,35,0,35,29,46,35,31,0.012501,0.008535,0.026056,1,1,1,2450.0
least_connections,2,23,1,15.672,24.669,0.9684,0.9684,35,0,35,30,47,35,31,0.012624,0.008386,0.026007,1,1,1,2450.0
least_connections,2,24,1,15.813,24.787,0.97,0.97,35,0,35,31,47,36,31,0.012923,0.008411,0.026105,1,1,1,2450.0
least_connections,2,25,1,15.64,24.492,0.9712,0.9712,35,0,35,32,47,37,31,0.012635,0.008474,0.02581,1,1,1,2450.0
least_connections,2,26,0,15.802,24.799,0.9712,0.9712,35,0,35,33,47,37,31,0.012854,0.008427,0.026126,1,1,1,2450.0
least_connections,2,27,1,15.802,24.799,0.9679,0.9679,35,0,35,33,48,37,31,0.012854,0.008427,0.026126,1,1,1,2450.0
least_connections,2,28,1,15.495,24.405,0.9645,0.9645,34,0,31,34,49,37,31,0.012556,0.008207,0.025722,1,1,1,2450.0
least_connections,2,29,1,15.936,25.472,0.9609,0.9609,35,0,31,35,50,37,31,0.012481,0.008413,0.026915,1,1,1,2450.0
least_connections,2,30,11,15.774,24.672,0.9764,0.9958,37,0,31,37,52,41,36,0.012978,0.008374,0.025971,0,1,1,2450.0
least_connections,2,31,1,11.303,12.749,0.979,0.9974,37,0,27,37,52,41,37,0.012756,0.008468,0.012684,0,1,1,2450.0
least_connections,2,32,1,11.244,12.677,0.9814,0.9986,37,0,27,37,52,41,38,0.012615,0.008432,0.012684,0,1,1,2450.0
least_connections,2,33,1,11.22,12.615,0.9824,0.9975,37,0,27,37,52,42,38,0.012615,0.008432,0.012612,0,1,1,2450.0
least_connections,2,34,1,11.221,12.61,0.9845,0.9986,37,0,27,37,52,42,39,0.01254,0.008504,0.012618,0,1,1,2450.0
least_connections,2,35,1,11.363,13.034,0.9864,0.9994,37,0,27,37,52,42,40,0.012561,0.008442,0.013086,0,1,1,2450.0
least_connections,2,36,1,11.319,12.81,0.9873,0.9987,37,0,22,37,52,43,40,0.012729,0.00841,0.012819,0,1,1,2450.0
least_connections,2,37,1,11.211,12.606,0.988,0.9977,37,0,22,37,52,44,40,0.012601,0.008424,0.012607,0,1,1,2450.0
least_connections,2,38,1,11.165,12.593,0.9885,0.9966,37,0,22,37,52,45,40,0.012465,0.008424,0.012607,0,1,1,2450.0
least_connections,2,39,1,11.533,13.548,0.9888,0.9952,37,0,22,37,52,46,40,0.012465,0.008467,0.013668,0,1,1,2450.0
least_connections,2,40,1,11.208,12.603,0.9888,0.9936,37,0,16,37,52,47,40,0.012604,0.008421,0.012598,0,1,1,2450.0
least_connections,2,41,1,11.161,12.545,0.9908,0.9954,37,0,16,37,52,47,41,0.01249,0.008442,0.012551,0,1,1,2450.0
least_connections,2,42,1,11.361,12.843,0.9893,0.9954,37,0,16,37,53,47,41,0.012598,0.008614,0.01287,0,1,1,2450.0
least_connections,2,43,1,11.18,12.527,0.9893,0.9939,37,0,13,37,53,48,41,0.012527,0.008485,0.012527,0,1,1,2450.0
least_connections,2,44,1,11.18,12.527,0.9912,0.9956,37,0,13,37,53,48,42,0.012527,0.008485,0.012527,0,1,1,2450.0
least_connections,2,45,1,11.194,12.603,0.9928,0.997,37,0,13,37,53,48,43,0.012507,0.008462,0.012614,0,1,1,2450.0
least_connections,2,46,1,11.182,12.638,0.9928,0.9958,37,0,13,37,53,49,43,0.012651,0.008374,0.01252,0,1,1,2450.0
least_connections,2,47,1,11.179,12.572,0.9943,0.9971,37,0,13,37,53,49,44,0.012578,0.00844,0.012518,0,1,1,2450.0
least_connections,2,48,1,11.23,12.584,0.9942,0.9959,37,0,9,37,53,50,44,0.012581,0.008526,0.012584,0,1,1,2450.0
least_connections,2,49,1,11.207,12.611,0.9955,0.9972,37,0,9,37,53,50,45,0.012618,0.00846,0.012544,0,1,1,2450.0
least_connections,2,50,1,11.207,12.611,0.9953,0.9961,37,0,9,37,53,51,45,0.012618,0.00846,0.012544,0,1,1,2450.0
least_connections,2,51,1,11.323,12.759,0.9965,0.9974,37,0,9,37,53,51,46,0.01276,0.008465,0.012745,0,1,1,2450.0
least_connections,2,52,1,11.478,12.927,0.9975,0.9983,37,0,6,37,53,51,47,0.012824,0.008672,0.012938,0,1,1,2450.0
least_connections,2,53,1,11.204,12.603,0.9968,0.9983,37,0,6,37,54,51,47,0.012603,0.008407,0.012601,0,1,1,2450.0
least_connections,2,54,1,11.267,12.562,0.9977,0.9991,37,0,6,37,54,51,48,0.012557,0.008683,0.012562,0,1,1,2450.0
least_connections,2,55,1,11.201,12.589,0.9984,0.9996,37,0,6,37,54,51,49,0.012592,0.008448,0.012562,0,1,1,2450.0
least_connections,2,56,1,11.214,12.601,0.9984,0.9991,37,0,6,37,54,52,49,0.012592,0.008448,0.012602,0,1,1,2450.0
least_connections,2,57,1,11.342,13.013,0.9978,0.9991,37,0,1,37,55,52,49,0.012477,0.008475,0.013073,0,1,1,2450.0
least_connections,2,58,1,11.237,12.706,0.997,0.9991,37,0,1,37,56,52,49,0.012722,0.008426,0.012564,0,1,1,2450.0
least_connections,2,59,1,11.443,13.308,0.9961,0.9991,37,0,1,37,57,52,49,0.013391,0.008373,0.012565,0,1,1,2450.0
least_connections,2,60,1,11.279,12.831,0.9969,0.9996,35,0,0,35,57,52,50,0.012585,0.008393,0.012858,0,1,1,2450.0
least_connections,2,61,1,11.276,12.83,0.9976,0.9999,35,0,0,35,57,52,51,0.012578,0.008393,0.012858,0,1,1,2450.0
least_connections,2,62,1,11.137,12.572,0.9967,0.9999,35,0,0,35,58,52,51,0.012578,0.00832,0.012513,0,1,1,2450.0
least_connections,2,63,1,11.159,12.514,0.997,0.9996,35,0,0,35,58,53,51,0.012494,0.008466,0.012516,0,1,1,2450.0
least_connections,2,64,1,11.186,12.588,0.9972,0.9992,32,0,0,32,58,54,51,0.012589,0.008387,0.012581,0,1,1,2450.0
least_connections,2,65,1,11.211,12.619,0.9973,0.9986,32,0,0,32,58,55,51,0.012629,0.008477,0.012528,0,1,1,2450.0
least_connections,2,66,1,11.255,12.737,0.9965,0.9986,32,0,0,32,59,55,51,0.012757,0.008449,0.012559,0,1,1,2450.0
least_connections,2,67,0,11.244,12.708,0.9965,0.9986,32,0,0,32,59,55,51,0.012725,0.008449,0.012559,0,1,1,2450.0
least_connections,2,68,1,11.316,12.788,0.9956,0.9986,32,0,0,32,60,55,51,0.012725,0.008428,0.012795,0,1,1,2450.0
least_connections,2,69,1,11.568,13.348,0.9946,0.9986,24,0,0,24,61,55,51,0.012563,0.008707,0.013435,0,1,1,2450.0
least_connections,2,70,1,11.201,12.608,0.9935,0.9986,24,0,0,24,62,55,51,0.012546,0.008442,0.012615,0,1,1,2450.0
least_connections,2,71,1,11.282,12.751,0.9937,0.9978,24,0,0,24,62,56,51,0.012766,0.008462,0.012619,0,1,1,2450.0
least_connections,2,72,1,11.233,12.641,0.9937,0.9969,20,0,0,20,62,57,51,0.012644,0.008443,0.012613,0,1,1,2450.0
least_connections,2,73,1,11.233,12.641,0.9949,0.9979,20,0,0,20,62,57,52,0.012644,0.008443,0.012613,0,1,1,2450.0
least_connections,2,74,1,11.39,12.803,0.9959,0.9987,20,0,0,20,62,57,53,0.01282,0.008703,0.012646,0,1,1,2450.0
least_connections,2,75,1,11.36,12.835,0.9967,0.9993,20,0,0,20,62,57,54,0.012835,0.008415,0.012831,0,1,1,2450.0
least_connections,2,76,1,11.22,12.735,0.9959,0.9993,20,0,0,20,63,57,54,0.012761,0.008399,0.0125,0,1,1,2450.0
least_connections,2,77,1,11.181,12.567,0.9966,0.9997,15,0,0,15,63,57,55,0.012553,0.008421,0.012569,0,1,1,2450.0
least_connections,2,78,1,11.67,13.637,0.9957,0.9997,15,0,0,15,64,57,55,0.012826,0.008457,0.013727,0,1,1,2450.0
least_connections,2,79,1,11.67,13.637,0.9947,0.9997,15,0,0,15,65,57,55,0.012826,0.008457,0.013727,0,1,1,2450.0
least_connections,2,80,1,11.235,12.669,0.9935,0.9997,15,0,0,15,66,57,55,0.012559,0.008466,0.012681,0,1,1,2450.0
least_connections,2,81,1,11.193,12.604,0.994,0.9993,10,0,0,10,66,58,55,0.012558,0.008413,0.012609,0,1,1,2450.0
least_connections,2,82,1,11.172,12.54,0.9943,0.9988,10,0,0,10,66,59,55,0.012545,0.008473,0.012497,0,1,1,2450.0
least_connections,2,83,1,11.208,12.593,0.9952,0.9993,10,0,0,10,66,59,56,0.012595,0.008452,0.012576,0,1,1,2450.0
least_connections,2,84,1,11.204,12.623,0.996,0.9997,6,0,0,6,66,59,57,0.012578,0.008407,0.012628,0,1,1,2450.0
least_connections,2,85,1,11.204,12.623,0.9966,0.9999,6,0,0,6,66,59,58,0.012578,0.008407,0.012628,0,1,1,2450.0
least_connections,2,86,1,11.293,12.647,0.9957,0.9999,6,0,0,6,67,59,58,0.01261,0.008619,0.012651,0,1,1,2450.0
least_connections,2,87,1,11.221,12.615,0.9947,0.9999,6,0,0,6,68,59,58,0.012618,0.008454,0.012591,0,1,1,2450.0
least_connections,2,88,1,11.23,12.591,0.9952,0.9997,6,0,0,6,68,60,58,0.01257,0.008526,0.012593,0,1,1,2450.0
least_connections,2,89,1,11.381,12.782,0.9958,0.9999,3,0,0,3,68,60,59,0.01267,0.008679,0.012794,0,1,1,2450.0
least_connections,2,90,1,11.181,12.569,0.9964,0.9964,3,0,0,3,68,60,60,0.012571,0.008422,0.012549,1,1,1,2450.0
least_connections,2,91,11,11.181,12.569,0.9948,0.9948,3,0,0,3,73,64,62,0.012571,0.008422,0.012549,1,1,1,2450.0
least_connections,2,92,1,15.705,24.568,0.9952,0.9952,3,2,0,3,73,65,62,0.02588,0.00847,0.012764,1,1,1,2450.0
least_connections,2,93,1,15.64,24.543,0.9959,0.9959,3,3,0,0,73,65,63,0.025867,0.008422,0.01263,1,1,1,2450.0
least_connections,2,94,1,16.044,25.389,0.9964,0.9964,4,4,0,0,73,65,64,0.026779,0.008469,0.012883,1,1,1,2450.0
least_connections,2,95,1,16.023,24.78,0.9968,0.9968,5,5,0,0,73,66,64,0.026013,0.008377,0.01368,1,1,1,2450.0
least_connections,2,96,11,16.185,25.216,0.994,0.994,7,7,0,0,79,69,66,0.026498,0.008377,0.01368,1,1,1,2450.0
least_connections,2,97,1,15.809,25.102,0.9947,0.9947,7,7,0,0,79,69,67,0.026498,0.008392,0.012536,1,1,1,2450.0
least_connections,2,98,1,15.511,24.251,0.995,0.995,8,8,0,0,79,70,67,0.025554,0.008459,0.01252,1,1,1,2450.0
least_connections,2,99,11,15.598,24.46,0.9939,0.9939,9,9,0,0,84,72,71,0.025773,0.008381,0.01264,1,1,1,2450.0
least_connections,2,100,1,15.895,25.167,0.9944,0.9944,11,11,0,0,84,73,71,0.026568,0.008562,0.012556,1,1,1,2450.0
least_connections,2,101,0,15.783,25.008,0.9944,0.9944,12,12,0,0,84,73,71,0.026393,0.008414,0.012541,1,1,1,2450.0
least_connections,2,102,1,15.783,25.008,0.9947,0.9947,12,12,0,0,84,74,71,0.026393,0.008414,0.012541,1,1,1,2450.0
least_connections,2,103,11,15.543,24.262,0.9935,0.9935,14,14,0,0,89,77,74,0.025564,0.008523,0.012541,1,1,1,2450.0
least_connections,2,104,1,15.831,24.786,0.9941,0.9941,15,15,0,0,89,77,75,0.026104,0.008468,0.01292,1,1,1,2450.0
least_connections,2,105,1,16.033,25.243,0.9947,0.9947,16,16,0,0,89,77,76,0.026647,0.008848,0.012605,1,1,1,2450.0
least_connections,2,106,1,15.8,25.158,0.995,0.995,17,17,0,0,89,78,76,0.026566,0.008351,0.012483,1,1,1,2450.0
least_connections,2,107,1,15.54,24.457,0.9954,0.9954,18,18,0,0,89,79,76,0.025787,0.008351,0.012483,1,1,1,2450.0
least_connections,2,108,1,15.576,24.458,0.9959,0.9959,18,18,0,0,89,79,77,0.025787,0.00844,0.0125,1,1,1,2450.0
least_connections,2,109,1,15.676,24.726,0.9963,0.9963,19,19,0,0,89,79,78,0.026081,0.008418,0.01253,1,1,1,2450.0
least_connections,2,110,1,15.937,25.292,0.9967,0.9967,20,20,0,0,89,79,79,0.026701,0.008501,0.01261,1,1,1,2450.0
least_connections,2,111,1,15.688,24.708,0.997,0.997,21,21,0,0,89,80,79,0.026057,0.008437,0.012571,1,1,1,2450.0
least_connections,2,112,1,15.71,24.791,0.9974,0.9974,22,22,0,0,89,80,80,0.026153,0.008446,0.012532,1,1,1,2450.0
least_connections,2,113,11,15.71,24.791,0.9971,0.9971,22,22,0,0,93,85,82,0.026153,0.008446,0.012532,1,1,1,2450.0
least_connections,2,114,11,16.014,25.559,0.9959,0.9959,24,24,0,0,98,89,84,0.026998,0.008441,0.012604,1,1,1,2450.0
least_connections,2,115,1,15.774,24.843,0.9964,0.9964,26,26,0,0,98,89,85,0.026189,0.008409,0.012725,1,1,1,2450.0
least_connections,2,116,1,15.559,24.272,0.9966,0.9966,27,27,0,0,98,90,85,0.025582,0.008612,0.012484,1,1,1,2450.0
least_connections,2,117,1,15.774,24.943,0.997,0.997,28,28,0,0,98,90,86,0.026314,0.008409,0.0126,1,1,1,2450.0
least_connections,2,118,1,15.739,24.848,0.9974,0.9974,29,29,0,0,98,90,87,0.026209,0.008409,0.0126,1,1,1,2450.0
least_connections,2,119,1,15.68,24.843,0.9978,0.9978,29,29,0,0,98,90,88,0.026209,0.008281,0.01255,1,1,1,2450.0
least_connections,2,120,1,16.128,25.096,0.9979,0.9971,30,30,0,0,98,91,88,0.026412,0.008721,0.013252,1,0,1,2450.0
least_connections,2,121,1,11.14,12.535,0.9983,0.9977,30,30,0,0,98,91,89,0.012506,0.008376,0.012538,1,0,1,2450.0
least_connections,2,122,1,11.17,12.579,0.9978,0.9972,30,30,0,0,99,91,89,0.012488,0.008432,0.012589,1,0,1,2450.0
least_connections,2,123,1,11.337,12.775,0.9974,0.9966,30,30,0,0,100,91,89,0.012769,0.008465,0.012776,1,0,1,2450.0
least_connections,2,124,1,11.293,12.762,0.9975,0.9966,30,30,0,0,100,92,89,0.012638,0.008465,0.012776,1,0,1,2450.0
least_connections,2,125,1,11.318,12.63,0.9971,0.996,30,30,0,0,101,92,89,0.012638,0.008754,0.012563,1,0,1,2450.0
least_connections,2,126,1,11.392,12.888,0.9972,0.996,30,30,0,0,101,93,89,0.012857,0.008428,0.012891,1,0,1,2450.0
least_connections,2,127,1,11.537,13.395,0.9973,0.996,30,30,0,0,101,94,89,0.012753,0.008392,0.013466,1,0,1,2450.0
least_connections,2,128,1,11.343,12.707,0.9968,0.9954,30,30,0,0,102,94,89,0.012627,0.008686,0.012716,1,0,1,2450.0
least_connections,2,129,1,11.2,12.644,0.9973,0.9961,30,30,0,0,102,94,90,0.012655,0.008394,0.01255,1,0,1,2450.0
least_connections,2,130,1,11.2,12.644,0.9977,0.9968,30,30,0,0,102,94,91,0.012655,0.008394,0.01255,1,0,1,2450.0
least_connections,2,131,1,11.187,12.589,0.9978,0.9968,30,30,0,0,102,95,91,0.012593,0.008411,0.012557,1,0,1,2450.0
least_connections,2,132,1,11.29,12.728,0.9978,0.9968,30,30,0,0,102,96,91,0.012731,0.008436,0.012702,1,0,1,2450.0
least_connections,2,133,1,11.275,12.745,0.9974,0.9962,30,30,0,0,103,96,91,0.012599,0.008466,0.012761,1,0,1,2450.0
least_connections,2,134,1,11.203,12.589,0.9978,0.9968,30,30,0,0,103,96,92,0.012578,0.008442,0.01259,1,0,1,2450.0
least_connections,2,135,1,11.196,12.583,0.9974,0.9963,30,30,0,0,104,96,92,0.012524,0.008473,0.01259,1,0,1,2450.0
least_connections,2,136,1,11.193,12.575,0.9969,0.9957,30,30,0,0,105,96,92,0.012524,0.008473,0.012581,1,0,1,2450.0
least_connections,2,137,0,11.324,12.804,0.9969,0.9957,30,30,0,0,105,96,92,0.012812,0.008426,0.012733,1,0,1,2450.0
least_connections,2,138,1,11.215,12.641,0.997,0.9957,30,30,0,0,105,97,92,0.012587,0.008412,0.012647,1,0,1,2450.0
least_connections,2,139,1,11.289,12.812,0.9965,0.995,30,30,0,0,106,97,92,0.012561,0.008467,0.01284,1,0,1,2450.0
least_connections,2,140,1,11.284,12.83,0.997,0.9958,30,30,0,0,106,97,93,0.012547,0.008444,0.012861,1,0,1,2450.0
least_connections,2,141,1,11.402,12.834,0.9965,0.9951,30,30,0,0,107,97,93,0.012592,0.008753,0.012861,1,0,1,2450.0
least_connections,2,142,1,11.292,12.586,0.9966,0.9951,30,30,0,0,107,98,93,0.012592,0.008753,0.012532,1,0,1,2450.0
least_connections,2,143,1,11.193,12.618,0.997,0.9958,30,30,0,0,107,98,94,0.012584,0.008374,0.012622,1,0,1,2450.0
least_connections,2,144,1,11.332,12.802,0.9974,0.9965,30,30,0,0,107,98,95,0.012734,0.008452,0.01281,1,0,1,2450.0
least_connections,2,145,1,11.236,12.72,0.9977,0.9971,30,30,0,0,107,98,96,0.012534,0.008434,0.012741,1,0,1,2450.0
least_connections,2,146,1,11.325,12.941,0.9973,0.9966,30,30,0,0,108,98,96,0.012558,0.008433,0.012984,1,0,1,2450.0
least_connections,2,147,1,11.338,12.945,0.9968,0.996,30,30,0,0,109,98,96,0.012596,0.008435,0.012984,1,0,1,2450.0
least_connections,2,148,1,11.185,12.589,0.9963,0.9954,30,30,0,0,110,98,96,0.012596,0.008435,0.012525,1,0,1,2450.0
least_connections,2,149,1,11.296,12.743,0.9965,0.9954,30,30,0,0,110,99,96,0.012721,0.008423,0.012745,1,0,1,2450.0
least_connections,2,150,1,11.559,13.546,0.996,0.996,30,30,0,0,111,99,96,0.013659,0.00849,0.012528,1,1,1,2450.0
least_connections,2,151,1,15.795,21.084,0.9954,0.9954,30,30,1,0,112,99,96,0.012837,0.022,0.012547,1,1,1,2450.0
least_connections,2,152,1,14.418,17.422,0.9958,0.9958,30,30,2,0,112,99,97,0.012555,0.01794,0.01276,1,1,1,2450.0
least_connections,2,153,1,14.543,17.439,0.9952,0.9952,30,30,2,0,113,99,97,0.012928,0.01794,0.01276,1,1,1,2450.0
least_connections,2,154,1,14.471,17.405,0.9956,0.9956,30,30,3,0,113,99,98,0.012928,0.017903,0.012583,1,1,1,2450.0
least_connections,2,155,1,14.559,17.369,0.995,0.995,27,27,4,0,114,99,98,0.012513,0.017815,0.01335,1,1,1,2450.0
least_connections,2,156,11,14.233,16.755,0.9956,0.9956,27,27,6,0,117,105,100,0.012979,0.017175,0.012546,1,1,1,2450.0
least_connections,2,157,1,14.711,17.801,0.9951,0.9951,27,27,7,0,118,105,100,0.012951,0.01834,0.012843,1,1,1,2450.0
least_connections,2,158,11,14.698,17.301,0.9956,0.9956,22,22,9,0,121,110,103,0.013532,0.01772,0.012843,1,1,1,2450.0
least_connections,2,159,11,14.599,17.301,0.9958,0.9958,22,22,9,0,125,113,107,0.013532,0.01772,0.012545,1,1,1,2450.0
least_connections,2,160,1,14.488,17.377,0.9953,0.9953,22,22,11,0,126,113,107,0.01273,0.01788,0.012853,1,1,1,2450.0
least_connections,2,161,11,14.483,17.5,0.9927,0.9927,22,22,12,0,133,115,109,0.012695,0.01803,0.012725,1,1,1,2450.0
least_connections,2,162,1,14.464,17.591,0.9932,0.9932,18,18,14,0,133,115,110,0.012816,0.018121,0.012455,1,1,1,2450.0
least_connections,2,163,11,14.182,17.071,0.9939,0.9939,18,18,15,0,136,120,113,0.012538,0.017575,0.012433,1,1,1,2450.0
least_connections,2,164,1,14.272,17.098,0.9944,0.9944,18,18,15,0,136,120,114,0.012807,0.017575,0.012433,1,1,1,2450.0
least_connections,2,165,11,14.396,17.319,0.9949,0.9949,18,18,17,0,139,125,117,0.012807,0.01782,0.012561,1,1,1,2450.0
least_connections,2,166,1,14.569,17.619,0.9944,0.9944,19,18,19,0,140,125,117,0.012999,0.018132,0.012576,1,1,1,2450.0
least_connections,2,167,1,14.35,17.414,0.9939,0.9939,20,14,20,0,141,125,117,0.01259,0.01795,0.012509,1,1,1,2450.0
least_connections,2,168,0,14.945,17.878,0.9939,0.9939,21,14,21,0,141,125,117,0.012867,0.018352,0.013617,1,1,1,2450.0
least_connections,2,169,11,14.641,17.38,0.9939,0.9939,23,14,23,0,143,133,118,0.013271,0.017836,0.012815,1,1,1,2450.0
least_connections,2,170,1,14.641,17.38,0.9935,0.9935,23,14,23,0,144,133,118,0.013271,0.017836,0.012815,1,1,1,2450.0
least_connections,2,171,11,14.572,18.066,0.9946,0.9946,24,10,24,0,146,138,122,0.01266,0.018667,0.01239,1,1,1,2450.0
least_connections,2,172,1,14.272,17.062,0.9942,0.9942,26,10,26,0,147,138,122,0.012462,0.017533,0.012821,1,1,1,2450.0
least_connections,2,173,1,14.488,17.227,0.9947,0.9947,27,10,27,0,147,138,123,0.012862,0.017709,0.012893,1,1,1,2450.0
least_connections,2,174,1,14.445,17.29,0.9952,0.9952,28,10,28,0,147,138,124,0.012895,0.017778,0.012662,1,1,1,2450.0
least_connections,2,175,1,14.354,17.341,0.9957,0.9957,29,5,29,0,147,138,125,0.012539,0.017861,0.012662,1,1,1,2450.0
least_connections,2,176,1,14.408,17.357,0.9953,0.9953,29,5,29,0,148,138,125,0.012539,0.017861,0.012823,1,1,1,2450.0
least_connections,2,177,1,14.423,17.3,0.9949,0.9949,30,5,30,0,149,138,125,0.012884,0.017791,0.012595,1,1,1,2450.0
least_connections,2,178,1,14.423,17.342,0.9945,0.9945,31,5,31,0,150,138,125,0.012739,0.017854,0.012676,1,1,1,2450.0
least_connections,2,179,1,14.662,17.58,0.995,0.995,32,2,32,0,150,138,126,0.013372,0.018047,0.012568,1,1,1,2450.0
hash_based,1,0,0,15.891,25.12,1.0,1.0,0,0,0,0,0,0,0,0.01264,0.008525,0.026507,1,1,1,2274.4
hash_based,1,1,1,15.889,25.283,0.3333,0.3333,36,0,36,3,1,0,0,0.01255,0.00842,0.026698,1,1,1,2274.4
hash_based,1,2,1,15.919,25.007,0.3333,0.3333,36,0,36,4,2,0,0,0.012946,0.008464,0.026347,1,1,1,2274.4
hash_based,1,3,1,16.096,25.048,0.3333,0.3333,36,0,36,5,3,0,0,0.013297,0.008636,0.026354,1,1,1,2274.4
hash_based,1,4,1,15.866,24.979,0.5333,0.5333,36,0,36,5,3,1,0,0.012608,0.008636,0.026354,1,1,1,2274.4
hash_based,1,5,11,15.81,24.966,0.8427,0.8427,36,0,36,6,7,6,2,0.012608,0.008482,0.026339,1,1,1,2274.4
hash_based,1,6,11,15.68,24.84,0.9883,0.9883,36,0,36,9,10,8,8,0.0124,0.008418,0.026222,1,1,1,2274.4
hash_based,1,7,1,15.791,25.04,0.9759,0.9759,36,0,36,10,11,8,8,0.01254,0.008404,0.026429,1,1,1,2274.4
hash_based,1,8,11,15.791,24.72,0.9744,0.9744,36,0,36,12,15,13,10,0.012566,0.008736,0.026071,1,1,1,2274.4
hash_based,1,9,11,15.819,24.99,0.9844,0.9844,36,0,36,14,19,16,14,0.012659,0.008437,0.02636,1,1,1,2274.4
hash_based,1,10,1,15.819,24.99,0.9781,0.9781,36,0,36,14,20,16,14,0.012659,0.008437,0.02636,1,1,1,2274.4
hash_based,1,11,11,15.856,25.099,0.9743,0.9743,36,0,36,15,25,18,18,0.012684,0.008404,0.026479,1,1,1,2274.4
hash_based,1,12,1,16.142,25.691,0.9678,0.9678,36,0,36,17,26,18,18,0.012872,0.00844,0.027115,1,1,1,2274.4
hash_based,1,13,1,15.754,24.738,0.9608,0.9608,36,0,36,18,27,18,18,0.012827,0.008372,0.026062,1,1,1,2274.4
hash_based,1,14,1,15.748,24.889,0.9656,0.9656,36,0,36,19,27,19,18,0.012539,0.008445,0.026261,1,1,1,2274.4
hash_based,1,15,1,15.848,24.901,0.9693,0.9693,36,0,36,19,27,20,18,0.012664,0.00862,0.026261,1,1,1,2274.4
hash_based,1,16,1,16.205,25.863,0.9629,0.9629,36,0,36,20,28,20,18,0.012664,0.00862,0.02733,1,1,1,2274.4
hash_based,1,17,1,15.709,24.722,0.966,0.966,36,0,36,21,28,21,18,0.012581,0.008476,0.026071,1,1,1,2274.4
hash_based,1,18,1,15.902,25.075,0.9682,0.9682,36,0,36,22,28,22,18,0.012846,0.008427,0.026434,1,1,1,2274.4
hash_based,1,19,11,15.679,24.616,0.979,0.979,36,0,36,24,30,28,21,0.012619,0.008469,0.025949,1,1,1,2274.4
hash_based,1,20,11,15.667,24.709,0.965,0.965,36,0,36,26,37,30,23,0.012453,0.008477,0.026071,1,1,1,2274.4
hash_based,1,21,11,15.667,24.709,0.9813,0.9813,36,0,36,26,40,32,29,0.012453,0.008477,0.026071,1,1,1,2274.4
hash_based,1,22,1,15.619,24.603,0.978,0.978,36,0,36,28,41,32,29,0.012517,0.008394,0.025946,1,1,1,2274.4
hash_based,1,23,11,15.627,24.556,0.9814,0.9814,36,0,36,29,45,34,34,0.012567,0.008427,0.025888,1,1,1,2274.4
hash_based,1,24,1,15.77,24.815,0.9783,0.9783,36,0,36,31,46,34,34,0.012814,0.008349,0.026148,1,1,1,2274.4
hash_based,1,25,0,15.875,25.037,0.9783,0.9783,36,0,36,32,46,34,34,0.012807,0.008422,0.026396,1,1,1,2274.4
hash_based,1,26,1,15.942,25.062,0.9751,0.9751,35,0,35,32,47,34,34,0.013056,0.008374,0.026396,1,1,1,2274.4
hash_based,1,27,1,15.725,24.475,0.9717,0.9717,35,0,35,33,48,34,34,0.013056,0.008374,0.025744,1,1,1,2274.4
hash_based,1,28,1,15.606,24.594,0.974,0.974,35,0,35,34,48,35,34,0.0125,0.008379,0.025938,1,1,1,2274.4
hash_based,1,29,11,15.832,25.025,0.984,0.984,36,0,35,36,50,37,41,0.012628,0.008466,0.026403,1,1,1,2274.4
hash_based,1,30,1,15.908,25.104,0.9816,0.9974,37,0,32,37,51,37,41,0.012813,0.008442,0.02647,0,1,1,2274.4
hash_based,1,31,1,11.202,12.591,0.9824,0.996,37,0,32,37,51,37,42,0.012594,0.008444,0.012567,0,1,1,2274.4
hash_based,1,32,1,11.268,12.769,0.9847,0.9975,37,0,32,37,51,38,42,0.012792,0.008444,0.012567,0,1,1,2274.4
hash_based,1,33,1,11.244,12.761,0.9824,0.9975,37,0,32,37,52,38,42,0.012792,0.008459,0.01248,0,1,1,2274.4
hash_based,1,34,1,11.634,13.755,0.9799,0.9975,37,0,26,37,53,38,42,0.013886,0.008436,0.012579,0,1,1,2274.4
