algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
weighted_round_robin,3,161,1,14.978,18.434,1.0,1.0,29,29,14,0,166,165,165,0.013391,0.018994,0.012548,1,1,1,2296.6
weighted_round_robin,3,162,11,14.84,18.055,1.0,1.0,29,29,15,0,169,169,169,0.013391,0.018573,0.012557,1,1,1,2296.6
weighted_round_robin,3,163,1,14.619,17.352,1.0,1.0,29,29,17,0,170,169,169,0.013273,0.017805,0.012779,1,1,1,2296.6
weighted_round_robin,3,164,11,14.354,17.149,1.0,1.0,24,24,19,0,173,173,173,0.012632,0.017633,0.012797,1,1,1,2296.6
weighted_round_robin,3,165,1,14.691,17.6,1.0,1.0,24,24,20,0,174,173,173,0.013373,0.01807,0.012631,1,1,1,2296.6
weighted_round_robin,3,166,11,14.724,17.583,1.0,1.0,24,24,22,0,177,177,177,0.013372,0.018051,0.012748,1,1,1,2296.6
weighted_round_robin,3,167,1,14.355,17.245,1.0,1.0,23,18,23,0,178,177,177,0.012571,0.017745,0.012748,1,1,1,2296.6
weighted_round_robin,3,168,11,14.37,17.25,1.0,1.0,23,18,23,0,181,181,181,0.012571,0.017745,0.012793,1,1,1,2296.6
weighted_round_robin,3,169,1,14.341,17.294,1.0,1.0,25,18,25,0,182,181,181,0.01262,0.017813,0.012589,1,1,1,2296.6
weighted_round_robin,3,170,11,14.292,17.297,1.0,1.0,26,18,26,0,185,185,185,0.012501,0.017825,0.01255,1,1,1,2296.6
weighted_round_robin,3,171,1,14.287,17.04,1.0,1.0,28,18,28,0,186,185,185,0.012859,0.017504,0.012498,1,1,1,2296.6
weighted_round_robin,3,172,11,14.243,17.339,1.0,1.0,30,13,30,0,189,189,189,0.012255,0.017865,0.012609,1,1,1,2296.6
weighted_round_robin,3,173,1,14.641,17.578,1.0,1.0,31,13,31,0,190,189,189,0.013376,0.018045,0.012501,1,1,1,2296.6
weighted_round_robin,3,174,11,14.641,17.578,1.0,1.0,31,13,31,0,193,193,193,0.013376,0.018045,0.012501,1,1,1,2296.6
weighted_round_robin,3,175,1,14.68,17.693,1.0,1.0,33,13,33,0,194,193,193,0.012508,0.018175,0.013357,1,1,1,2296.6
weighted_round_robin,3,176,11,14.367,17.426,1.0,1.0,34,7,34,0,197,197,197,0.01256,0.017965,0.012577,1,1,1,2296.6
weighted_round_robin,3,177,1,14.358,17.243,1.0,1.0,36,7,36,0,198,197,197,0.012782,0.017739,0.012552,1,1,1,2296.6
weighted_round_robin,3,178,11,14.433,17.597,1.0,1.0,37,7,37,0,201,201,201,0.01258,0.018154,0.012566,1,1,1,2296.6
weighted_round_robin,3,179,1,14.295,17.227,1.0,1.0,39,7,39,0,202,201,201,0.012576,0.017744,0.012565,1,1,1,2296.6
random,1,0,0,15.875,25.006,1.0,1.0,0,0,0,0,0,0,0,0.01262,0.008623,0.026382,1,1,1,2001.5
random,1,1,1,15.782,24.855,0.3333,0.3333,43,0,43,3,0,1,0,0.01262,0.008511,0.026215,1,1,1,2001.5
random,1,2,11,15.888,24.836,0.8889,0.8889,43,0,43,5,2,5,5,0.012608,0.008862,0.026195,1,1,1,2001.5
random,1,3,11,15.989,24.954,0.943,0.943,43,0,43,7,5,9,9,0.013311,0.008408,0.026248,1,1,1,2001.5
random,1,4,1,15.763,24.796,0.932,0.932,43,0,43,8,5,10,9,0.01276,0.008396,0.026133,1,1,1,2001.5
random,1,5,1,15.606,24.426,0.9601,0.9601,43,0,43,9,6,10,9,0.012569,0.008506,0.025744,1,1,1,2001.5
random,1,6,1,15.589,24.427,0.9468,0.9468,43,0,43,9,6,11,9,0.012571,0.008451,0.025744,1,1,1,2001.5
random,1,7,11,15.708,24.749,0.9648,0.9648,43,0,43,10,9,14,14,0.012571,0.008451,0.026102,1,1,1,2001.5
random,1,8,11,16.064,25.12,0.9673,0.9673,43,0,43,12,12,19,17,0.01262,0.009064,0.026509,1,1,1,2001.5
random,1,9,1,15.71,24.742,0.9608,0.9608,43,0,43,14,12,20,17,0.012575,0.00846,0.026094,1,1,1,2001.5
random,1,10,11,15.734,24.795,0.9804,0.9804,43,0,43,16,16,22,22,0.012557,0.008489,0.026155,1,1,1,2001.5
random,1,11,11,15.988,25.528,0.9696,0.9696,43,0,43,18,18,25,28,0.012561,0.008435,0.026969,1,1,1,2001.5
random,1,12,11,15.672,24.355,0.9779,0.9779,43,0,43,20,22,28,32,0.012611,0.008746,0.02566,1,1,1,2001.5
random,1,13,1,15.672,24.355,0.9776,0.9776,43,0,43,20,22,29,32,0.012611,0.008746,0.02566,1,1,1,2001.5
random,1,14,1,15.771,24.958,0.9767,0.9767,43,0,43,21,22,30,32,0.012575,0.008404,0.026334,1,1,1,2001.5
random,1,15,11,16.076,24.984,0.9965,0.9965,43,0,43,22,29,33,33,0.012576,0.00929,0.026363,1,1,1,2001.5
random,1,16,1,15.887,25.271,0.9955,0.9955,43,0,43,24,29,34,33,0.012574,0.008406,0.026682,1,1,1,2001.5
random,1,17,11,16.027,24.716,0.9946,0.9946,43,0,43,25,32,37,38,0.013506,0.008613,0.025961,1,1,1,2001.5
random,1,18,1,15.935,25.31,0.9939,0.9939,43,0,43,27,32,38,38,0.012517,0.008557,0.026732,1,1,1,2001.5
random,1,19,1,16.225,25.397,0.9958,0.9958,43,0,43,27,33,38,38,0.013387,0.008557,0.026732,1,1,1,2001.5
random,1,20,11,16.013,24.931,0.9885,0.9885,43,0,43,28,34,42,44,0.013387,0.008438,0.026214,1,1,1,2001.5
random,1,21,11,16.134,25.666,0.983,0.983,43,0,43,30,37,43,51,0.012875,0.008441,0.027087,1,1,1,2001.5
random,1,22,1,15.661,24.654,0.9854,0.9854,43,0,43,32,38,43,51,0.012563,0.008423,0.025997,1,1,1,2001.5
random,1,23,0,15.773,24.906,0.9854,0.9854,43,0,43,33,38,43,51,0.012577,0.008466,0.026276,1,1,1,2001.5
random,1,24,1,15.701,24.77,0.9858,0.9858,43,0,43,34,38,44,51,0.012553,0.008422,0.026128,1,1,1,2001.5
random,1,25,11,15.708,24.772,0.9743,0.9743,43,0,43,34,39,47,58,0.012573,0.008424,0.026128,1,1,1,2001.5
random,1,26,1,15.889,25.26,0.9749,0.9749,43,0,43,36,39,48,58,0.012573,0.008424,0.02667,1,1,1,2001.5
random,1,27,11,16.181,25.716,0.9734,0.9734,40,0,40,38,42,51,63,0.012872,0.008527,0.027143,1,1,1,2001.5
random,1,28,1,15.794,24.773,0.9738,0.9738,40,0,40,39,42,52,63,0.012827,0.008454,0.0261,1,1,1,2001.5
random,1,29,11,15.913,25.384,0.981,0.981,41,0,40,41,46,57,65,0.012505,0.008419,0.026815,1,1,1,2001.5
random,1,30,1,15.922,25.306,0.9832,0.9957,42,0,40,42,47,57,65,0.012544,0.008497,0.026724,0,1,1,2001.5
random,1,31,1,16.001,25.333,0.9852,0.9957,42,0,35,42,48,57,65,0.012813,0.008466,0.026724,0,1,1,2001.5
random,1,32,1,11.302,12.794,0.987,0.9957,42,0,35,42,49,57,65,0.012813,0.008466,0.012627,0,1,1,2001.5
random,1,33,1,11.184,12.568,0.9887,0.9957,42,0,35,42,50,57,65,0.01256,0.008424,0.012569,0,1,1,2001.5
random,1,34,1,11.516,13.243,0.9888,0.9968,42,0,35,42,50,58,65,0.013317,0.008653,0.012577,0,1,1,2001.5
random,1,35,1,11.316,12.814,0.9888,0.9977,42,0,29,42,50,59,65,0.012641,0.008474,0.012833,0,1,1,2001.5
random,1,36,1,11.181,12.566,0.9887,0.9984,42,0,29,42,50,60,65,0.012566,0.008412,0.012566,0,1,1,2001.5
random,1,37,1,11.79,13.391,0.9875,0.9977,42,0,29,42,50,60,66,0.013397,0.008638,0.013336,0,1,1,2001.5
random,1,38,1,11.529,13.264,0.9862,0.997,42,0,29,42,50,60,67,0.012613,0.008638,0.013336,0,1,1,2001.5
random,1,39,1,11.672,13.767,0.9861,0.9978,42,0,29,42,50,61,67,0.012613,0.008509,0.013895,0,1,1,2001.5
random,1,40,1,11.282,12.784,0.9848,0.9971,42,0,24,42,50,61,68,0.012803,0.008426,0.012617,0,1,1,2001.5
random,1,41,1,11.49,13.377,0.9867,0.9971,42,0,24,42,51,61,68,0.01255,0.008452,0.013469,0,1,1,2001.5
random,1,42,1,11.276,12.895,0.9853,0.9962,42,0,24,42,51,61,69,0.01245,0.008432,0.012945,0,1,1,2001.5
random,1,43,1,11.328,12.835,0.9839,0.9953,42,0,18,42,51,61,70,0.012843,0.008383,0.012759,0,1,1,2001.5
random,1,44,1,11.184,12.598,0.9824,0.9943,42,0,18,42,51,61,71,0.01261,0.008455,0.012487,0,1,1,2001.5
random,1,45,1,11.184,12.598,0.9842,0.9943,42,0,18,42,52,61,71,0.01261,0.008455,0.012487,0,1,1,2001.5
random,1,46,1,11.204,12.623,0.9844,0.9954,42,0,18,42,52,62,71,0.012629,0.008413,0.012571,0,1,1,2001.5
random,1,47,1,11.532,13.286,0.9845,0.9964,42,0,18,42,52,63,71,0.012585,0.008647,0.013364,0,1,1,2001.5
random,1,48,1,11.178,12.579,0.9862,0.9964,42,0,13,42,53,63,71,0.012535,0.008416,0.012584,0,1,1,2001.5
random,1,49,1,11.465,13.314,0.9862,0.9973,42,0,13,42,53,64,71,0.013398,0.008437,0.012559,0,1,1,2001.5
random,1,50,1,11.213,12.597,0.9849,0.9966,42,0,13,42,53,64,72,0.012568,0.00847,0.0126,0,1,1,2001.5
random,1,51,1,11.232,12.704,0.9836,0.9957,42,0,7,42,53,64,73,0.012716,0.00838,0.0126,0,1,1,2001.5
random,1,52,1,11.195,12.693,0.9836,0.9967,42,0,7,42,53,65,73,0.012716,0.00838,0.012489,0,1,1,2001.5
random,1,53,1,11.371,12.986,0.9823,0.9958,42,0,7,42,53,65,74,0.01261,0.008475,0.013028,0,1,1,2001.5
random,1,54,1,11.152,12.543,0.9808,0.9949,42,0,7,42,53,65,75,0.012542,0.00837,0.012543,0,1,1,2001.5
random,1,55,1,11.194,12.607,0.9827,0.9949,42,0,7,42,54,65,75,0.012557,0.008413,0.012613,0,1,1,2001.5
random,1,56,1,11.167,12.576,0.9828,0.9959,42,0,2,42,54,66,75,0.012556,0.008368,0.012578,0,1,1,2001.5
random,1,57,1,11.757,13.466,0.9846,0.9959,42,0,2,42,55,66,75,0.013476,0.008417,0.013377,0,1,1,2001.5
random,1,58,1,11.534,13.32,0.9846,0.9968,42,0,2,42,55,67,75,0.012808,0.008417,0.013377,0,1,1,2001.5
random,1,59,1,11.35,12.833,0.9845,0.9976,42,0,2,42,55,68,75,0.012808,0.008407,0.012836,0,1,1,2001.5
random,1,60,0,11.177,12.583,0.9845,0.9976,41,0,0,41,55,68,75,0.012589,0.008412,0.01253,0,1,1,2001.5
random,1,61,1,11.508,13.383,0.9843,0.9983,41,0,0,41,55,69,75,0.012596,0.008457,0.013471,0,1,1,2001.5
random,1,62,1,11.174,12.595,0.986,0.9983,41,0,0,41,56,69,75,0.012603,0.008402,0.012518,0,1,1,2001.5
random,1,63,1,11.409,12.972,0.9858,0.9988,41,0,0,41,56,70,75,0.012994,0.008455,0.012777,0,1,1,2001.5
random,1,64,1,11.352,12.954,0.9855,0.9992,35,0,0,35,56,71,75,0.012671,0.008398,0.012986,0,1,1,2001.5
random,1,65,1,11.31,12.942,0.9872,0.9992,35,0,0,35,57,71,75,0.012547,0.008398,0.012986,0,1,1,2001.5
random,1,66,1,11.147,12.535,0.9887,0.9992,35,0,0,35,58,71,75,0.012547,0.008466,0.012428,0,1,1,2001.5
random,1,67,1,11.278,12.836,0.9878,0.9988,35,0,0,35,58,71,76,0.012546,0.008421,0.012868,0,1,1,2001.5
random,1,68,1,11.36,12.558,0.9868,0.9984,31,0,0,31,58,71,77,0.012559,0.008977,0.012544,0,1,1,2001.5
random,1,69,1,11.263,12.774,0.9884,0.9984,31,0,0,31,59,71,77,0.0128,0.008448,0.012541,0,1,1,2001.5
random,1,70,1,11.254,12.734,0.9898,0.9984,31,0,0,31,60,71,77,0.012534,0.008472,0.012756,0,1,1,2001.5
random,1,71,1,11.346,12.697,0.9896,0.9989,24,0,0,24,60,72,77,0.012714,0.008777,0.012546,0,1,1,2001.5
random,1,72,1,11.346,12.697,0.9887,0.9984,24,0,0,24,60,72,78,0.012714,0.008777,0.012546,0,1,1,2001.5
random,1,73,1,11.186,12.578,0.9885,0.9989,24,0,0,24,60,73,78,0.01258,0.008414,0.012563,0,1,1,2001.5
random,1,74,1,11.206,12.571,0.9876,0.9984,24,0,0,24,60,73,79,0.012572,0.008482,0.012563,0,1,1,2001.5
random,1,75,1,11.388,13.097,0.9866,0.9979,24,0,0,24,60,73,80,0.012528,0.008477,0.01316,0,1,1,2001.5
random,1,76,1,11.252,12.774,0.9864,0.9985,19,0,0,19,60,74,80,0.012555,0.008404,0.012798,0,1,1,2001.5
random,1,77,1,11.265,12.589,0.9854,0.998,19,0,0,19,60,74,81,0.012567,0.008636,0.012592,0,1,1,2001.5
random,1,78,1,11.307,12.68,0.9843,0.9974,19,0,0,19,60,74,82,0.01269,0.008639,0.012592,0,1,1,2001.5
random,1,79,1,11.29,12.675,0.9859,0.9974,19,0,0,19,61,74,82,0.01269,0.008639,0.01254,0,1,1,2001.5
random,1,80,1,11.172,12.548,0.9848,0.9967,14,0,0,14,61,74,83,0.01255,0.00844,0.012527,0,1,1,2001.5
random,1,81,1,11.326,12.896,0.9863,0.9967,14,0,0,14,62,74,83,0.012924,0.008408,0.012647,0,1,1,2001.5
random,1,82,1,11.275,12.804,0.9877,0.9967,14,0,0,14,63,74,83,0.012832,0.008438,0.012556,0,1,1,2001.5
random,1,83,1,11.166,12.55,0.989,0.9967,14,0,0,14,64,74,83,0.012507,0.008437,0.012555,0,1,1,2001.5
random,1,84,1,11.308,12.541,0.9902,0.9967,9,0,0,9,65,74,83,0.012531,0.008852,0.012542,0,1,1,2001.5
random,1,85,1,11.261,12.787,0.9903,0.9974,9,0,0,9,65,75,83,0.012814,0.008427,0.012542,0,1,1,2001.5
random,1,86,1,11.318,12.804,0.9903,0.9981,9,0,0,9,65,76,83,0.012814,0.008427,0.012712,0,1,1,2001.5
random,1,87,1,11.251,12.74,0.9893,0.9975,9,0,0,9,65,76,84,0.012758,0.008423,0.012573,0,1,1,2001.5
random,1,88,1,11.255,12.741,0.9884,0.9969,4,0,0,4,65,76,85,0.012577,0.008429,0.012759,0,1,1,2001.5
random,1,89,1,11.34,13.065,0.9883,0.9976,4,0,0,4,65,77,85,0.012456,0.008432,0.013133,0,1,1,2001.5
random,1,90,1,11.202,12.657,0.9896,0.9896,4,0,0,4,66,77,85,0.012672,0.008407,0.012526,1,1,1,2001.5
random,1,91,11,15.632,24.572,0.9925,0.9925,6,6,0,4,71,80,88,0.025909,0.008445,0.012541,1,1,1,2001.5
random,1,92,11,15.632,24.572,0.9944,0.9944,6,6,0,4,75,85,90,0.025909,0.008445,0.012541,1,1,1,2001.5
random,1,93,11,15.967,24.774,0.9966,0.9966,4,4,0,0,80,89,92,0.026129,0.009193,0.01258,1,1,1,2001.5
random,1,94,1,15.909,25.015,0.9964,0.9964,6,6,0,0,80,90,92,0.026398,0.008763,0.012566,1,1,1,2001.5
random,1,95,11,15.704,24.798,0.997,0.997,7,7,0,0,84,94,95,0.026158,0.008396,0.012557,1,1,1,2001.5
random,1,96,0,15.648,24.587,0.997,0.997,9,9,0,0,84,94,95,0.02592,0.00843,0.012595,1,1,1,2001.5
random,1,97,1,15.77,24.997,0.9968,0.9968,10,10,0,0,84,95,95,0.026375,0.008342,0.012594,1,1,1,2001.5
random,1,98,11,16.258,25.468,0.9973,0.9973,12,12,0,0,88,99,98,0.026898,0.009281,0.012594,1,1,1,2001.5
random,1,99,11,16.342,25.493,0.9982,0.9982,12,12,0,0,93,103,100,0.026898,0.009281,0.012846,1,1,1,2001.5
random,1,100,1,15.562,24.404,0.9981,0.9981,14,14,0,0,93,103,101,0.025721,0.008413,0.012551,1,1,1,2001.5
random,1,101,11,15.835,24.8,0.9992,0.9992,16,16,0,0,99,106,103,0.026119,0.008459,0.012927,1,1,1,2001.5
random,1,102,1,15.75,24.679,0.999,0.999,17,17,0,0,99,107,103,0.025997,0.008435,0.012819,1,1,1,2001.5
random,1,103,1,15.895,25.09,0.9987,0.9987,18,18,0,0,99,108,103,0.026456,0.008435,0.012794,1,1,1,2001.5
random,1,104,1,15.715,24.732,0.9984,0.9984,19,19,0,0,99,109,103,0.026076,0.008431,0.012638,1,1,1,2001.5
random,1,105,1,15.715,24.732,0.9985,0.9985,19,19,0,0,99,109,104,0.026076,0.008431,0.012638,1,1,1,2001.5
random,1,106,1,15.812,24.798,0.9985,0.9985,20,20,0,0,99,109,105,0.026153,0.00868,0.012603,1,1,1,2001.5
random,1,107,1,15.851,24.254,0.9982,0.9982,21,21,0,0,99,110,105,0.025546,0.009385,0.012623,1,1,1,2001.5
random,1,108,11,15.972,24.717,0.9979,0.9979,23,23,0,0,102,114,109,0.025964,0.008457,0.013494,1,1,1,2001.5
random,1,109,1,15.755,24.876,0.9976,0.9976,24,24,0,0,102,115,109,0.026242,0.008442,0.012581,1,1,1,2001.5
random,1,110,1,15.861,25.248,0.9973,0.9973,25,25,0,0,102,116,109,0.026656,0.008348,0.012579,1,1,1,2001.5
random,1,111,1,15.861,25.248,0.9969,0.9969,25,25,0,0,102,117,109,0.026656,0.008348,0.012579,1,1,1,2001.5
random,1,112,1,15.816,25.073,0.9964,0.9964,26,26,0,0,102,118,109,0.026469,0.008465,0.012514,1,1,1,2001.5
random,1,113,1,15.676,24.719,0.996,0.996,27,27,0,0,102,119,109,0.026073,0.008422,0.012534,1,1,1,2001.5
random,1,114,1,15.671,24.392,0.9955,0.9955,28,28,0,0,102,120,109,0.025665,0.00841,0.012938,1,1,1,2001.5
random,1,115,1,15.792,24.709,0.995,0.995,29,29,0,0,102,121,109,0.026055,0.008722,0.012598,1,1,1,2001.5
random,1,116,1,15.695,24.709,0.9945,0.9945,30,30,0,0,102,122,109,0.026057,0.008455,0.012573,1,1,1,2001.5
random,1,117,11,15.754,24.807,0.9939,0.9939,32,32,0,0,106,127,111,0.026166,0.008524,0.012573,1,1,1,2001.5
random,1,118,11,15.814,24.825,0.9964,0.9964,32,32,0,0,111,128,116,0.026166,0.008524,0.012752,1,1,1,2001.5
random,1,119,11,15.71,24.754,0.9981,0.9981,34,34,0,0,116,129,121,0.026106,0.008438,0.012586,1,1,1,2001.5
random,1,120,11,15.604,24.455,0.9985,0.9996,36,36,0,0,120,132,125,0.025771,0.008425,0.012616,1,0,1,2001.5
random,1,121,1,11.286,12.789,0.9982,0.9996,37,37,0,0,120,133,125,0.012811,0.008452,0.012595,1,0,1,2001.5
random,1,122,1,11.199,12.586,0.9982,0.9994,37,37,0,0,120,133,126,0.012586,0.008427,0.012585,1,0,1,2001.5
random,1,123,1,11.19,12.576,0.9982,0.9992,37,37,0,0,120,133,127,0.012528,0.008462,0.012581,1,0,1,2001.5
random,1,124,1,11.223,12.622,0.998,0.9992,37,37,0,0,120,134,127,0.012626,0.008462,0.012581,1,0,1,2001.5
random,1,125,1,11.222,12.638,0.998,0.999,37,37,0,0,120,134,128,0.012626,0.008401,0.012639,1,0,1,2001.5
random,1,126,0,11.446,13.337,0.998,0.999,37,37,0,0,120,134,128,0.012524,0.008388,0.013427,1,0,1,2001.5
random,1,127,1,11.535,12.749,0.9983,0.9992,37,37,0,0,121,134,128,0.012585,0.009254,0.012767,1,0,1,2001.5
random,1,128,1,11.163,12.54,0.9985,0.9994,37,37,0,0,122,134,128,0.012542,0.008426,0.01252,1,0,1,2001.5
random,1,129,1,11.195,12.584,0.9983,0.9994,37,37,0,0,122,135,128,0.012584,0.008418,0.012582,1,0,1,2001.5
random,1,130,1,11.262,12.849,0.998,0.9994,37,37,0,0,122,136,128,0.012886,0.008384,0.012515,1,0,1,2001.5
random,1,131,1,11.262,12.849,0.998,0.9992,37,37,0,0,122,136,129,0.012886,0.008384,0.012515,1,0,1,2001.5
random,1,132,1,11.485,12.6,0.9978,0.9992,37,37,0,0,122,137,129,0.01256,0.009291,0.012604,1,0,1,2001.5
random,1,133,1,11.183,12.577,0.9978,0.999,37,37,0,0,122,137,130,0.012552,0.008418,0.01258,1,0,1,2001.5
random,1,134,1,11.171,12.616,0.9978,0.9987,37,37,0,0,122,137,131,0.012485,0.008399,0.01263,1,0,1,2001.5
random,1,135,1,11.206,12.574,0.9977,0.9985,37,37,0,0,122,137,132,0.012574,0.008473,0.01257,1,0,1,2001.5
random,1,136,1,11.2,12.586,0.9976,0.9981,37,37,0,0,122,137,133,0.012562,0.008448,0.012589,1,0,1,2001.5
random,1,137,1,11.209,12.603,0.9974,0.9981,37,37,0,0,122,138,133,0.012588,0.008434,0.012605,1,0,1,2001.5
random,1,138,1,11.209,12.603,0.9978,0.9985,37,37,0,0,123,138,133,0.012588,0.008434,0.012605,1,0,1,2001.5
random,1,139,1,11.198,12.597,0.9975,0.9985,37,37,0,0,123,139,133,0.012575,0.008421,0.012599,1,0,1,2001.5
random,1,140,1,11.205,12.644,0.9978,0.9988,37,37,0,0,124,139,133,0.012653,0.008397,0.012564,1,0,1,2001.5
random,1,141,1,11.165,12.566,0.9976,0.9988,37,37,0,0,124,140,133,0.012497,0.008424,0.012574,1,0,1,2001.5
random,1,142,1,11.179,12.585,0.9975,0.9985,37,37,0,0,124,140,134,0.012591,0.008411,0.012534,1,0,1,2001.5
random,1,143,1,11.362,12.601,0.9979,0.9988,37,37,0,0,125,140,134,0.012605,0.00892,0.012561,1,0,1,2001.5
random,1,144,1,11.272,12.859,0.9982,0.9991,37,37,0,0,126,140,134,0.012892,0.008364,0.012561,1,0,1,2001.5
random,1,145,1,11.261,12.856,0.9979,0.9991,37,37,0,0,126,141,134,0.012892,0.008364,0.012527,1,0,1,2001.5
random,1,146,1,11.161,12.521,0.9979,0.9988,37,37,0,0,126,141,135,0.012523,0.008453,0.012507,1,0,1,2001.5
random,1,147,1,11.551,13.52,0.9976,0.9988,37,37,0,0,126,142,135,0.012627,0.008407,0.013619,1,0,1,2001.5
random,1,148,1,11.275,12.824,0.9979,0.9991,37,37,0,0,127,142,135,0.012545,0.008426,0.012855,1,0,1,2001.5
random,1,149,1,11.18,12.553,0.9982,0.9993,37,37,0,0,128,142,135,0.01254,0.008446,0.012555,1,0,1,2001.5
random,1,150,1,11.181,12.56,0.9985,0.9985,37,37,0,0,129,142,135,0.012559,0.008423,0.01256,1,1,1,2001.5
random,1,151,11,14.301,17.274,0.9972,0.9972,37,37,2,0,130,148,139,0.012546,0.017798,0.01256,1,1,1,2001.5
random,1,152,11,14.578,17.357,0.9967,0.9967,37,37,2,0,133,153,142,0.012546,0.017798,0.01339,1,1,1,2001.5
random,1,153,1,14.299,17.299,0.9968,0.9968,37,37,4,0,133,153,143,0.012536,0.017828,0.012532,1,1,1,2001.5
random,1,154,1,14.417,17.614,0.9971,0.9971,33,33,5,0,134,153,143,0.012557,0.018176,0.012519,1,1,1,2001.5
random,1,155,11,14.328,17.322,0.9968,0.9968,33,33,6,0,136,156,149,0.012573,0.01785,0.012561,1,1,1,2001.5
random,1,156,11,14.352,17.375,0.9974,0.9974,33,33,8,0,140,158,154,0.012529,0.017903,0.012625,1,1,1,2001.5
random,1,157,1,14.493,17.324,0.9973,0.9973,33,33,10,0,140,158,155,0.012888,0.017817,0.012774,1,1,1,2001.5
random,1,158,1,14.493,17.324,0.9976,0.9976,33,33,10,0,141,158,155,0.012888,0.017817,0.012774,1,1,1,2001.5
random,1,159,1,14.289,17.222,0.9979,0.9979,27,27,11,0,142,158,155,0.012537,0.017736,0.012593,1,1,1,2001.5
random,1,160,1,14.505,17.605,0.9982,0.9982,27,27,12,0,143,158,155,0.012876,0.01813,0.012509,1,1,1,2001.5
random,1,161,0,14.323,17.29,0.9982,0.9982,27,27,13,0,143,158,155,0.012529,0.017808,0.012631,1,1,1,2001.5
random,1,162,1,14.297,17.243,0.9984,0.9984,21,21,14,0,144,158,155,0.012543,0.017761,0.012586,1,1,1,2001.5
random,1,163,1,14.581,17.412,0.9987,0.9987,21,21,15,0,145,158,155,0.013318,0.017867,0.012558,1,1,1,2001.5
random,1,164,1,14.508,17.146,0.9989,0.9989,21,21,16,0,146,158,155,0.013405,0.017562,0.012558,1,1,1,2001.5
random,1,165,11,14.491,17.146,0.9991,0.9991,21,21,16,0,150,161,159,0.013405,0.017562,0.012507,1,1,1,2001.5
random,1,166,11,14.17,16.953,0.9989,0.9989,19,17,19,0,153,166,162,0.01253,0.017444,0.012536,1,1,1,2001.5
random,1,167,1,14.692,17.427,0.999,0.999,20,17,20,0,154,166,162,0.012776,0.017871,0.013428,1,1,1,2001.5
random,1,168,1,14.587,17.794,0.999,0.999,21,17,21,0,154,166,163,0.012885,0.018339,0.012536,1,1,1,2001.5
random,1,169,1,14.317,17.231,0.9989,0.9989,22,17,22,0,154,166,164,0.012615,0.017744,0.012591,1,1,1,2001.5
random,1,170,1,14.488,17.304,0.9989,0.9989,23,13,23,0,154,166,165,0.012823,0.0178,0.012841,1,1,1,2001.5
random,1,171,11,14.488,17.304,0.9991,0.9991,23,13,23,0,159,171,166,0.012823,0.0178,0.012841,1,1,1,2001.5
random,1,172,11,14.289,17.093,0.9997,0.9997,25,13,25,0,165,172,170,0.012668,0.017585,0.012613,1,1,1,2001.5
random,1,173,1,14.273,17.114,0.9997,0.9997,27,13,27,0,165,172,171,0.012593,0.017615,0.01261,1,1,1,2001.5
random,1,174,1,14.317,17.304,0.9998,0.9998,28,10,28,0,166,172,171,0.012516,0.017826,0.012608,1,1,1,2001.5
random,1,175,11,14.562,17.628,0.9998,0.9998,30,10,30,0,170,175,175,0.012539,0.018141,0.013006,1,1,1,2001.5
random,1,176,11,14.608,17.319,0.9996,0.9996,32,10,32,0,172,180,179,0.012711,0.017759,0.013354,1,1,1,2001.5
random,1,177,11,14.691,17.454,0.9995,0.9995,34,10,34,0,175,183,184,0.012809,0.017909,0.013354,1,1,1,2001.5
random,1,178,1,14.428,17.399,0.9996,0.9996,34,10,34,0,176,183,184,0.012809,0.017909,0.012567,1,1,1,2001.5
random,1,179,1,14.337,17.326,0.9995,0.9995,35,5,35,0,176,183,185,0.01253,0.017848,0.012632,1,1,1,2001.5
random,2,0,0,15.643,24.624,1.0,1.0,0,0,0,0,0,0,0,0.012555,0.00841,0.025965,1,1,1,1790.8
random,2,1,11,15.918,24.706,0.761,0.761,0,0,0,0,1,6,4,0.01338,0.00841,0.025965,1,1,1,1790.8
random,2,2,1,15.914,24.724,0.7273,0.7273,39,0,39,5,1,7,4,0.01338,0.008378,0.025984,1,1,1,1790.8
random,2,3,1,15.624,24.5,0.8164,0.8164,39,0,39,6,2,7,4,0.012684,0.008375,0.025813,1,1,1,1790.8
random,2,4,11,15.835,24.806,0.96,0.96,39,0,39,8,6,10,8,0.012924,0.008456,0.026126,1,1,1,1790.8
random,2,5,1,15.81,25.038,0.9781,0.9781,39,0,39,9,7,10,8,0.012583,0.008424,0.026422,1,1,1,1790.8
random,2,6,1,15.69,24.707,0.9883,0.9883,39,0,39,10,8,10,8,0.012579,0.008435,0.026055,1,1,1,1790.8
random,2,7,1,15.684,24.707,0.9918,0.9918,39,0,39,10,9,10,8,0.012574,0.008424,0.026055,1,1,1,1790.8
random,2,8,11,15.66,24.642,0.9627,0.9627,39,0,39,11,10,12,16,0.012574,0.008424,0.025983,1,1,1,1790.8
random,2,9,1,15.755,24.644,0.9731,0.9731,39,0,39,13,11,12,16,0.012914,0.008405,0.025947,1,1,1,1790.8
