algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
random,3,123,1,11.151,12.515,0.9974,0.9978,35,35,0,0,100,89,91,0.012488,0.008448,0.012518,1,0,1,2371.3
random,3,124,1,11.195,12.602,0.9977,0.9978,35,35,0,0,100,90,91,0.012588,0.008394,0.012604,1,0,1,2371.3
random,3,125,1,11.2,12.575,0.9979,0.9983,35,35,0,0,100,90,92,0.012566,0.008459,0.012576,1,0,1,2371.3
random,3,126,1,11.2,12.604,0.998,0.9987,35,35,0,0,100,90,93,0.012609,0.008438,0.012554,1,0,1,2371.3
random,3,127,1,11.2,12.604,0.9983,0.9987,35,35,0,0,100,91,93,0.012609,0.008438,0.012554,1,0,1,2371.3
random,3,128,1,11.136,12.5,0.9986,0.9987,35,35,0,0,100,92,93,0.012502,0.008426,0.01248,1,0,1,2371.3
random,3,129,1,11.611,12.96,0.9988,0.9987,35,35,0,0,100,93,93,0.013003,0.009262,0.012569,1,0,1,2371.3
random,3,130,1,11.18,12.625,0.999,0.999,35,35,0,0,100,93,94,0.012634,0.008364,0.012542,1,0,1,2371.3
random,3,131,1,11.193,12.651,0.9986,0.9987,35,35,0,0,101,93,94,0.012475,0.008433,0.012671,1,0,1,2371.3
random,3,132,1,11.236,12.668,0.9988,0.9987,35,35,0,0,101,94,94,0.012609,0.008425,0.012675,1,0,1,2371.3
random,3,133,1,11.236,12.668,0.999,0.9987,35,35,0,0,101,95,94,0.012609,0.008425,0.012675,1,0,1,2371.3
random,3,134,1,11.202,12.615,0.9987,0.9983,35,35,0,0,102,95,94,0.012564,0.00842,0.012621,1,0,1,2371.3
random,3,135,1,11.28,12.748,0.9983,0.9979,35,35,0,0,103,95,94,0.012615,0.008461,0.012763,1,0,1,2371.3
random,3,136,1,11.268,12.726,0.9979,0.9975,35,35,0,0,104,95,94,0.012618,0.008448,0.012738,1,0,1,2371.3
random,3,137,1,11.196,12.581,0.9974,0.997,35,35,0,0,105,95,94,0.012562,0.008442,0.012583,1,0,1,2371.3
random,3,138,1,11.36,12.567,0.9976,0.997,35,35,0,0,105,96,94,0.012524,0.008983,0.012572,1,0,1,2371.3
random,3,139,1,11.36,12.567,0.9978,0.997,35,35,0,0,105,97,94,0.012524,0.008983,0.012572,1,0,1,2371.3
random,3,140,1,11.492,13.381,0.9979,0.997,35,35,0,0,105,98,94,0.01347,0.008428,0.012579,1,0,1,2371.3
random,3,141,1,11.167,12.565,0.9975,0.9964,35,35,0,0,106,98,94,0.012571,0.008419,0.012511,1,0,1,2371.3
random,3,142,1,11.531,12.57,0.997,0.9958,35,35,0,0,107,98,94,0.012564,0.009457,0.012571,1,0,1,2371.3
random,3,143,1,11.22,12.594,0.9974,0.9965,35,35,0,0,107,98,95,0.012596,0.008488,0.012575,1,0,1,2371.3
random,3,144,1,11.199,12.573,0.9977,0.9971,35,35,0,0,107,98,96,0.01258,0.008509,0.012508,1,0,1,2371.3
random,3,145,1,11.199,12.573,0.9973,0.9966,35,35,0,0,108,98,96,0.01258,0.008509,0.012508,1,0,1,2371.3
random,3,146,1,11.505,13.361,0.9976,0.9971,35,35,0,0,108,98,97,0.013449,0.008493,0.012573,1,0,1,2371.3
random,3,147,0,11.2,12.616,0.9976,0.9971,35,35,0,0,108,98,97,0.01254,0.008435,0.012624,1,0,1,2371.3
random,3,148,1,11.252,12.713,0.9978,0.9976,35,35,0,0,108,98,98,0.012573,0.008455,0.012728,1,0,1,2371.3
random,3,149,1,11.468,12.581,0.998,0.9981,35,35,0,0,108,98,99,0.012584,0.009263,0.012557,1,0,1,2371.3
random,3,150,1,11.188,12.573,0.9982,0.9982,35,35,0,0,108,98,100,0.012559,0.008429,0.012575,1,1,1,2371.3
random,3,151,1,11.188,12.573,0.9983,0.9983,35,35,0,0,108,98,101,0.012559,0.008429,0.012575,1,1,1,2371.3
random,3,152,1,15.408,20.374,0.998,0.998,35,35,1,0,109,98,101,0.012448,0.021245,0.012531,1,1,1,2371.3
random,3,153,1,14.3,17.026,0.9976,0.9976,35,35,2,0,110,98,101,0.012794,0.017496,0.012611,1,1,1,2371.3
random,3,154,11,14.881,17.13,0.9969,0.9969,35,35,4,0,115,102,103,0.01343,0.017511,0.013701,1,1,1,2371.3
random,3,155,1,14.189,16.971,0.9972,0.9972,31,31,5,0,115,102,104,0.012559,0.017461,0.012546,1,1,1,2371.3
random,3,156,1,14.204,16.975,0.9967,0.9967,31,31,5,0,116,102,104,0.012604,0.017461,0.012546,1,1,1,2371.3
random,3,157,1,14.253,16.899,0.9962,0.9962,31,31,6,0,117,102,104,0.012604,0.017354,0.012802,1,1,1,2371.3
random,3,158,11,14.279,17.272,0.9976,0.9976,31,31,7,0,119,108,107,0.012483,0.017796,0.012559,1,1,1,2371.3
random,3,159,1,14.708,17.515,0.9972,0.9972,25,25,9,0,120,108,107,0.01271,0.017967,0.013446,1,1,1,2371.3
random,3,160,11,14.613,18.044,0.9957,0.9957,25,25,11,0,126,111,109,0.012578,0.018647,0.012613,1,1,1,2371.3
random,3,161,1,14.351,17.287,0.9952,0.9952,25,25,12,0,127,111,109,0.012736,0.017793,0.012525,1,1,1,2371.3
random,3,162,1,14.351,17.287,0.9946,0.9946,25,25,12,0,128,111,109,0.012736,0.017793,0.012525,1,1,1,2371.3
random,3,163,1,14.291,17.267,0.9941,0.9941,25,25,13,0,129,111,109,0.012638,0.017781,0.012454,1,1,1,2371.3
random,3,164,11,14.385,17.508,0.9931,0.9931,20,20,14,0,134,115,111,0.012589,0.018055,0.012511,1,1,1,2371.3
random,3,165,11,14.366,17.389,0.9938,0.9938,20,20,16,0,137,120,114,0.012624,0.017918,0.012556,1,1,1,2371.3
random,3,166,1,14.783,17.708,0.9943,0.9943,20,20,18,0,137,120,115,0.013671,0.018157,0.012521,1,1,1,2371.3
random,3,167,1,14.39,17.502,0.9937,0.9937,19,15,19,0,138,120,115,0.012603,0.018046,0.012521,1,1,1,2371.3
random,3,168,1,14.406,17.502,0.9932,0.9932,19,15,19,0,139,120,115,0.012603,0.018046,0.012569,1,1,1,2371.3
random,3,169,1,15.069,17.952,0.9926,0.9926,20,15,20,0,140,120,115,0.013326,0.018455,0.013425,1,1,1,2371.3
random,3,170,1,14.499,17.582,0.992,0.992,21,15,21,0,141,120,115,0.012591,0.018114,0.012793,1,1,1,2371.3
random,3,171,1,14.243,17.106,0.9924,0.9924,22,15,22,0,141,120,116,0.012575,0.017609,0.012545,1,1,1,2371.3
random,3,172,11,14.472,17.124,0.9949,0.9949,23,10,23,0,142,126,120,0.012499,0.01754,0.013377,1,1,1,2371.3
random,3,173,0,14.591,17.124,0.9949,0.9949,23,10,23,0,142,126,120,0.012857,0.01754,0.013377,1,1,1,2371.3
random,3,174,1,14.559,17.684,0.9953,0.9953,25,10,25,0,142,126,121,0.012857,0.01822,0.012599,1,1,1,2371.3
random,3,175,1,14.455,17.414,0.9956,0.9956,26,10,26,0,142,126,122,0.012882,0.017918,0.012566,1,1,1,2371.3
random,3,176,1,14.311,17.059,0.9951,0.9951,27,6,27,0,143,126,122,0.012619,0.017534,0.012781,1,1,1,2371.3
random,3,177,11,14.379,17.278,0.9964,0.9964,29,6,29,0,145,131,126,0.012828,0.017772,0.012537,1,1,1,2371.3
random,3,178,11,14.732,17.665,0.9965,0.9965,31,6,31,0,149,134,130,0.012526,0.018123,0.013547,1,1,1,2371.3
random,3,179,1,15.079,17.667,0.9968,0.9968,31,1,31,0,149,134,131,0.013566,0.018123,0.013547,1,1,1,2371.3
least_connections,1,0,0,16.175,25.987,1.0,1.0,0,0,0,0,0,0,0,0.012625,0.008427,0.027472,1,1,1,2464.0
least_connections,1,1,1,15.676,24.641,0.3333,0.3333,3,0,0,3,1,0,0,0.012625,0.008427,0.025976,1,1,1,2464.0
least_connections,1,2,11,15.646,24.629,0.8889,0.8889,34,0,34,5,5,5,2,0.012595,0.008377,0.025966,1,1,1,2464.0
least_connections,1,3,11,15.711,24.791,0.943,0.943,34,0,34,7,9,9,5,0.012547,0.008436,0.026151,1,1,1,2464.0
least_connections,1,4,1,15.995,24.738,0.932,0.932,34,0,34,8,10,9,5,0.013384,0.008603,0.025999,1,1,1,2464.0
least_connections,1,5,11,15.712,24.763,0.9259,0.9259,34,0,34,10,14,14,7,0.012558,0.008459,0.026119,1,1,1,2464.0
least_connections,1,6,11,15.687,24.756,0.8928,0.8928,34,0,34,10,15,22,9,0.012484,0.008459,0.026119,1,1,1,2464.0
least_connections,1,7,1,15.642,24.74,0.8818,0.8818,34,0,34,12,15,23,9,0.012484,0.008341,0.026102,1,1,1,2464.0
least_connections,1,8,11,15.803,25.044,0.9087,0.9087,34,0,34,13,19,27,12,0.012553,0.008425,0.026432,1,1,1,2464.0
least_connections,1,9,1,15.837,25.215,0.9115,0.9115,34,0,34,15,20,27,12,0.012475,0.008406,0.02663,1,1,1,2464.0
least_connections,1,10,11,15.659,24.616,0.9259,0.9259,34,0,34,17,22,32,16,0.012523,0.008493,0.02596,1,1,1,2464.0
least_connections,1,11,11,15.608,24.514,0.9447,0.9447,34,0,34,19,27,35,19,0.012594,0.00839,0.025839,1,1,1,2464.0
least_connections,1,12,1,15.608,24.514,0.9457,0.9457,34,0,34,19,28,35,19,0.012594,0.00839,0.025839,1,1,1,2464.0
least_connections,1,13,1,15.577,24.397,0.9407,0.9407,34,0,34,20,28,36,19,0.012572,0.008448,0.025711,1,1,1,2464.0
least_connections,1,14,1,15.952,25.435,0.9416,0.9416,34,0,34,21,29,36,19,0.012551,0.008438,0.026867,1,1,1,2464.0
least_connections,1,15,1,15.716,24.691,0.9367,0.9367,34,0,34,22,29,37,19,0.012696,0.008427,0.026024,1,1,1,2464.0
least_connections,1,16,1,15.679,24.788,0.9317,0.9317,34,0,34,23,29,38,19,0.012456,0.008423,0.026158,1,1,1,2464.0
least_connections,1,17,11,16.022,24.893,0.9393,0.9393,34,0,34,23,31,43,23,0.013509,0.008399,0.026158,1,1,1,2464.0
least_connections,1,18,11,16.339,25.748,0.9667,0.9667,34,0,34,25,34,45,29,0.013509,0.008399,0.027108,1,1,1,2464.0
least_connections,1,19,1,15.7,24.676,0.9681,0.9681,34,0,34,27,35,45,29,0.012603,0.00848,0.026017,1,1,1,2464.0
least_connections,1,20,1,15.548,24.357,0.9645,0.9645,34,0,34,28,35,46,29,0.012525,0.008446,0.025672,1,1,1,2464.0
least_connections,1,21,11,15.733,24.887,0.9697,0.9697,34,0,34,29,38,50,33,0.012517,0.008422,0.026261,1,1,1,2464.0
least_connections,1,22,1,16.097,24.939,0.9664,0.9664,34,0,34,31,38,51,33,0.013652,0.008446,0.026193,1,1,1,2464.0
least_connections,1,23,1,15.711,24.823,0.9678,0.9678,34,0,34,31,39,51,33,0.012493,0.008446,0.026193,1,1,1,2464.0
least_connections,1,24,0,15.805,25.123,0.9678,0.9678,34,0,34,32,39,51,33,0.012493,0.008395,0.026526,1,1,1,2464.0
least_connections,1,25,11,16.231,26.18,0.972,0.972,34,0,34,34,42,55,37,0.012604,0.008399,0.027689,1,1,1,2464.0
least_connections,1,26,1,16.047,25.727,0.9731,0.9731,35,0,34,35,43,55,37,0.012529,0.008418,0.027194,1,1,1,2464.0
least_connections,1,27,11,15.721,24.753,0.9693,0.9693,37,0,33,37,47,60,39,0.012598,0.008461,0.026104,1,1,1,2464.0
least_connections,1,28,1,15.78,24.774,0.9667,0.9667,37,0,33,37,47,61,39,0.012802,0.008433,0.026104,1,1,1,2464.0
least_connections,1,29,1,15.794,24.813,0.9676,0.9676,38,0,33,38,48,61,39,0.012802,0.008433,0.026148,1,1,1,2464.0
least_connections,1,30,11,15.795,24.94,0.9816,0.9763,40,0,33,40,50,63,46,0.012619,0.008458,0.026309,0,1,1,2464.0
least_connections,1,31,1,11.538,12.673,0.9833,0.9793,40,0,29,40,50,63,47,0.012603,0.00933,0.012681,0,1,1,2464.0
least_connections,1,32,1,11.18,12.596,0.9842,0.9793,40,0,29,40,51,63,47,0.01258,0.008363,0.012598,0,1,1,2464.0
least_connections,1,33,1,11.671,13.473,0.9823,0.9771,40,0,29,40,51,64,47,0.01352,0.00844,0.013053,0,1,1,2464.0
least_connections,1,34,1,11.428,13.028,0.9831,0.9771,40,0,29,40,52,64,47,0.0128,0.008432,0.013053,0,1,1,2464.0
least_connections,1,35,1,11.303,12.788,0.9848,0.98,40,0,29,40,52,64,48,0.0128,0.008432,0.012676,0,1,1,2464.0
least_connections,1,36,1,11.415,12.602,0.9854,0.98,40,0,23,40,53,64,48,0.012608,0.009088,0.01255,0,1,1,2464.0
least_connections,1,37,1,11.325,12.908,0.986,0.98,40,0,23,40,54,64,48,0.012942,0.008431,0.012602,0,1,1,2464.0
least_connections,1,38,1,11.389,13.03,0.9876,0.9827,40,0,23,40,54,64,49,0.013073,0.008452,0.012641,0,1,1,2464.0
least_connections,1,39,1,11.25,12.679,0.988,0.9827,40,0,19,40,55,64,49,0.0126,0.008463,0.012688,0,1,1,2464.0
least_connections,1,40,1,11.179,12.663,0.9883,0.9827,40,0,19,40,56,64,49,0.012443,0.008405,0.012688,0,1,1,2464.0
least_connections,1,41,1,11.181,12.67,0.9899,0.9851,40,0,19,40,56,64,50,0.012443,0.008405,0.012695,0,1,1,2464.0
least_connections,1,42,1,11.162,12.557,0.9913,0.9874,40,0,19,40,56,64,51,0.012563,0.008422,0.0125,0,1,1,2464.0
least_connections,1,43,1,11.173,12.56,0.9899,0.9856,40,0,19,40,56,65,51,0.012565,0.008441,0.012514,0,1,1,2464.0
least_connections,1,44,1,11.281,12.721,0.9912,0.9878,40,0,15,40,56,65,52,0.012612,0.008499,0.012733,0,1,1,2464.0
least_connections,1,45,1,11.275,12.797,0.9923,0.9898,40,0,15,40,56,65,53,0.012825,0.008452,0.012547,0,1,1,2464.0
least_connections,1,46,1,11.159,12.554,0.991,0.9882,40,0,15,40,56,66,53,0.012555,0.008376,0.012547,0,1,1,2464.0
least_connections,1,47,1,11.19,12.632,0.9921,0.9901,40,0,15,40,56,66,54,0.012555,0.008376,0.01264,0,1,1,2464.0
least_connections,1,48,1,11.211,12.611,0.993,0.9918,40,0,11,40,56,66,55,0.012612,0.008423,0.012597,0,1,1,2464.0
least_connections,1,49,1,11.164,12.604,0.9935,0.9918,40,0,11,40,57,66,55,0.012613,0.008353,0.012527,0,1,1,2464.0
least_connections,1,50,1,11.384,12.949,0.9944,0.9933,40,0,11,40,57,66,56,0.012967,0.008403,0.012783,0,1,1,2464.0
least_connections,1,51,1,11.084,12.463,0.995,0.9947,40,0,7,40,57,66,57,0.012438,0.008347,0.012466,0,1,1,2464.0
least_connections,1,52,1,11.143,12.6,0.9939,0.9935,40,0,7,40,57,67,57,0.012615,0.008347,0.012466,0,1,1,2464.0
least_connections,1,53,1,11.215,12.611,0.9945,0.9935,40,0,7,40,58,67,57,0.012615,0.008453,0.012576,0,1,1,2464.0
least_connections,1,54,1,11.273,12.806,0.9952,0.9948,40,0,7,40,58,67,58,0.012833,0.008426,0.012561,0,1,1,2464.0
least_connections,1,55,1,11.148,12.524,0.9941,0.9937,40,0,7,40,58,68,58,0.012483,0.008434,0.012528,0,1,1,2464.0
least_connections,1,56,1,11.671,12.969,0.9947,0.9937,40,0,2,40,59,68,58,0.013006,0.009369,0.012638,0,1,1,2464.0
least_connections,1,57,1,11.528,13.42,0.9936,0.9926,40,0,2,40,59,69,58,0.013504,0.008419,0.01266,0,1,1,2464.0
least_connections,1,58,1,11.236,12.657,0.9943,0.9939,40,0,2,40,59,69,59,0.01263,0.008419,0.01266,0,1,1,2464.0
least_connections,1,59,1,11.2,12.624,0.9949,0.9939,40,0,2,40,60,69,59,0.01263,0.008403,0.012568,0,1,1,2464.0
least_connections,1,60,1,11.675,13.457,0.9953,0.9939,38,0,0,38,61,69,59,0.013503,0.008478,0.013044,0,1,1,2464.0
least_connections,1,61,1,11.185,12.549,0.9943,0.9928,38,0,0,38,61,70,59,0.012549,0.008457,0.012548,0,1,1,2464.0
least_connections,1,62,0,11.245,12.673,0.9943,0.9928,38,0,0,38,61,70,59,0.012683,0.008469,0.012584,0,1,1,2464.0
least_connections,1,63,1,11.631,13.431,0.995,0.9941,38,0,0,38,61,70,60,0.01303,0.008386,0.013476,0,1,1,2464.0
least_connections,1,64,1,11.8,13.532,0.9955,0.9941,38,0,0,38,62,70,60,0.013538,0.008386,0.013476,0,1,1,2464.0
least_connections,1,65,1,11.539,13.445,0.9961,0.9953,33,0,0,33,62,70,61,0.013538,0.008469,0.01261,0,1,1,2464.0
least_connections,1,66,1,11.176,12.575,0.9966,0.9963,33,0,0,33,62,70,62,0.012585,0.008461,0.012483,0,1,1,2464.0
least_connections,1,67,1,11.162,12.543,0.997,0.9963,33,0,0,33,63,70,62,0.012544,0.008409,0.012532,0,1,1,2464.0
least_connections,1,68,1,11.212,12.629,0.9973,0.9963,28,0,0,28,64,70,62,0.012498,0.008494,0.012644,0,1,1,2464.0
least_connections,1,69,1,11.176,12.597,0.9966,0.9954,28,0,0,28,64,71,62,0.012543,0.008383,0.012603,0,1,1,2464.0
least_connections,1,70,1,11.176,12.597,0.9968,0.9954,28,0,0,28,65,71,62,0.012543,0.008383,0.012603,0,1,1,2464.0
least_connections,1,71,1,11.162,12.54,0.9969,0.9954,28,0,0,28,66,71,62,0.012525,0.008419,0.012542,0,1,1,2464.0
least_connections,1,72,1,11.129,12.51,0.9962,0.9945,21,0,0,21,66,72,62,0.012515,0.00841,0.012461,0,1,1,2464.0
least_connections,1,73,1,11.538,12.734,0.9969,0.9956,21,0,0,21,66,72,63,0.012524,0.009332,0.012757,0,1,1,2464.0
least_connections,1,74,1,11.53,13.507,0.9961,0.9946,21,0,0,21,66,73,63,0.013614,0.008433,0.012542,0,1,1,2464.0
least_connections,1,75,1,11.196,12.594,0.9953,0.9936,21,0,0,21,66,74,63,0.012569,0.008421,0.012597,0,1,1,2464.0
least_connections,1,76,1,11.196,12.594,0.9944,0.9925,21,0,0,21,66,75,63,0.012569,0.008421,0.012597,0,1,1,2464.0
least_connections,1,77,1,11.165,12.586,0.9947,0.9925,18,0,0,18,67,75,63,0.012566,0.008342,0.012588,0,1,1,2464.0
least_connections,1,78,1,11.197,12.609,0.9954,0.9938,18,0,0,18,67,75,64,0.012618,0.008441,0.012532,0,1,1,2464.0
least_connections,1,79,1,11.44,12.987,0.9961,0.9949,18,0,0,18,67,75,65,0.013027,0.008664,0.012628,0,1,1,2464.0
least_connections,1,80,1,11.138,12.56,0.9966,0.9959,13,0,0,13,67,75,66,0.012502,0.008346,0.012566,0,1,1,2464.0
least_connections,1,81,1,11.158,12.53,0.9969,0.9959,13,0,0,13,68,75,66,0.012504,0.008437,0.012533,0,1,1,2464.0
least_connections,1,82,1,11.158,12.53,0.9972,0.9959,13,0,0,13,69,75,66,0.012504,0.008437,0.012533,0,1,1,2464.0
least_connections,1,83,1,11.315,12.664,0.9965,0.9951,13,0,0,13,69,76,66,0.012617,0.00866,0.012669,0,1,1,2464.0
least_connections,1,84,1,11.617,13.343,0.997,0.9961,8,0,0,8,69,76,67,0.013404,0.008648,0.012798,0,1,1,2464.0
least_connections,1,85,1,11.405,12.916,0.9963,0.9952,8,0,0,8,69,77,67,0.012646,0.008623,0.012946,0,1,1,2464.0
least_connections,1,86,1,11.236,12.76,0.9966,0.9952,8,0,0,8,70,77,67,0.012793,0.008449,0.012467,0,1,1,2464.0
least_connections,1,87,1,11.284,12.876,0.9971,0.9962,8,0,0,8,70,77,68,0.012921,0.008465,0.012467,0,1,1,2464.0
least_connections,1,88,1,11.302,12.881,0.9973,0.9962,8,0,0,8,71,77,68,0.012921,0.008465,0.01252,0,1,1,2464.0
least_connections,1,89,1,11.231,12.68,0.9974,0.9962,3,0,0,3,72,77,68,0.012575,0.008427,0.012692,0,1,1,2464.0
least_connections,1,90,1,11.36,12.649,0.9974,0.9974,3,0,0,3,73,77,68,0.012614,0.008812,0.012653,1,1,1,2464.0
least_connections,1,91,1,16.97,28.302,0.9969,0.9969,3,1,0,3,73,78,68,0.030064,0.008405,0.01244,1,1,1,2464.0
least_connections,1,92,1,15.668,24.669,0.9963,0.9963,2,2,0,0,73,79,68,0.026019,0.008464,0.012522,1,1,1,2464.0
least_connections,1,93,1,16.12,25.888,0.9956,0.9956,3,3,0,0,73,80,68,0.027373,0.008464,0.012522,1,1,1,2464.0
least_connections,1,94,1,16.216,25.903,0.9962,0.9962,3,3,0,0,73,80,69,0.027373,0.008605,0.01267,1,1,1,2464.0
least_connections,1,95,1,15.792,24.812,0.9968,0.9968,4,4,0,0,73,80,70,0.026146,0.008424,0.012807,1,1,1,2464.0
least_connections,1,96,1,15.744,24.785,0.9973,0.9973,5,5,0,0,73,80,71,0.026134,0.008453,0.012645,1,1,1,2464.0
least_connections,1,97,1,15.833,25.002,0.9967,0.9967,6,6,0,0,73,81,71,0.026379,0.008509,0.012612,1,1,1,2464.0
least_connections,1,98,11,15.826,25.075,0.9978,0.9978,7,7,0,0,79,83,74,0.026463,0.008432,0.012582,1,1,1,2464.0
least_connections,1,99,1,15.826,25.075,0.9973,0.9973,7,7,0,0,79,84,74,0.026463,0.008432,0.012582,1,1,1,2464.0
least_connections,1,100,1,16.078,25.182,0.9968,0.9968,9,9,0,0,79,85,74,0.0265,0.008412,0.013322,1,1,1,2464.0
least_connections,1,101,1,15.706,24.791,0.9973,0.9973,10,10,0,0,79,85,75,0.026153,0.008427,0.012538,1,1,1,2464.0
least_connections,1,102,1,15.805,25.064,0.9968,0.9968,11,11,0,0,79,86,75,0.026457,0.008434,0.012525,1,1,1,2464.0
least_connections,1,103,1,15.925,24.606,0.9962,0.9962,12,12,0,0,79,87,75,0.025845,0.008474,0.013455,1,1,1,2464.0
least_connections,1,104,0,16.13,25.173,0.9962,0.9962,13,13,0,0,79,87,75,0.026475,0.008461,0.013455,1,1,1,2464.0
least_connections,1,105,1,15.892,25.101,0.9955,0.9955,13,13,0,0,79,88,75,0.026475,0.008461,0.01274,1,1,1,2464.0
least_connections,1,106,11,15.738,24.803,0.9923,0.9923,15,15,0,0,83,94,76,0.026154,0.008421,0.01264,1,1,1,2464.0
least_connections,1,107,1,15.801,25.036,0.9915,0.9915,16,16,0,0,83,95,76,0.02642,0.008399,0.012583,1,1,1,2464.0
least_connections,1,108,1,15.938,25.283,0.9906,0.9906,17,17,0,0,83,96,76,0.026684,0.008456,0.012673,1,1,1,2464.0
least_connections,1,109,11,15.777,24.914,0.9942,0.9942,19,19,0,0,86,98,82,0.026283,0.008455,0.012594,1,1,1,2464.0
least_connections,1,110,1,15.839,25.081,0.9934,0.9934,20,20,0,0,86,99,82,0.026468,0.008455,0.012594,1,1,1,2464.0
least_connections,1,111,1,15.83,25.075,0.994,0.994,20,20,0,0,86,99,83,0.026468,0.008488,0.012535,1,1,1,2464.0
least_connections,1,112,1,15.818,25.043,0.9932,0.9932,21,21,0,0,86,100,83,0.026427,0.008437,0.01259,1,1,1,2464.0
least_connections,1,113,1,16.1,24.991,0.9938,0.9938,22,22,0,0,86,100,84,0.026358,0.009257,0.012684,1,1,1,2464.0
least_connections,1,114,11,15.65,24.506,0.995,0.995,24,24,0,0,90,103,88,0.025822,0.008465,0.012662,1,1,1,2464.0
least_connections,1,115,1,15.826,25.041,0.9943,0.9943,25,25,0,0,90,104,88,0.02642,0.00843,0.012629,1,1,1,2464.0
least_connections,1,116,1,15.826,25.041,0.9936,0.9936,25,25,0,0,90,105,88,0.02642,0.00843,0.012629,1,1,1,2464.0
least_connections,1,117,1,15.972,24.678,0.9928,0.9928,26,26,0,0,90,106,88,0.026007,0.009193,0.012717,1,1,1,2464.0
least_connections,1,118,1,15.635,24.576,0.992,0.992,27,27,0,0,90,107,88,0.025914,0.008454,0.012536,1,1,1,2464.0
least_connections,1,119,1,15.906,25.358,0.9925,0.9925,28,28,0,0,90,107,89,0.026787,0.008433,0.012499,1,1,1,2464.0
least_connections,1,120,11,15.652,24.636,0.9957,0.9997,30,30,0,0,96,108,93,0.025977,0.008417,0.012563,1,0,1,2464.0
least_connections,1,121,1,11.182,12.561,0.9951,0.9997,30,30,0,0,96,109,93,0.012547,0.008436,0.012563,1,0,1,2464.0
least_connections,1,122,1,11.146,12.538,0.9945,0.9997,30,30,0,0,96,110,93,0.012547,0.008436,0.012456,1,0,1,2464.0
least_connections,1,123,1,11.122,12.52,0.9938,0.9997,30,30,0,0,96,111,93,0.012522,0.008345,0.0125,1,0,1,2464.0
least_connections,1,124,1,11.456,13.229,0.9931,0.9997,30,30,0,0,96,112,93,0.012627,0.008445,0.013296,1,0,1,2464.0
least_connections,1,125,1,11.241,12.666,0.9924,0.9997,30,30,0,0,96,113,93,0.012581,0.008466,0.012676,1,0,1,2464.0
least_connections,1,126,1,11.177,12.596,0.9916,0.9997,30,30,0,0,96,114,93,0.012561,0.008371,0.0126,1,0,1,2464.0
least_connections,1,127,1,11.233,12.714,0.9908,0.9997,30,30,0,0,96,115,93,0.012727,0.008371,0.0126,1,0,1,2464.0
least_connections,1,128,1,11.263,12.711,0.99,0.9997,30,30,0,0,96,116,93,0.012727,0.008491,0.01257,1,0,1,2464.0
least_connections,1,129,1,11.276,12.781,0.9906,0.9999,30,30,0,0,96,116,94,0.012576,0.008447,0.012804,1,0,1,2464.0
least_connections,1,130,1,11.19,12.593,0.9911,1.0,30,30,0,0,96,116,95,0.012598,0.008428,0.012544,1,0,1,2464.0
least_connections,1,131,1,11.185,12.57,0.9916,1.0,30,30,0,0,96,116,96,0.012572,0.008428,0.012554,1,0,1,2464.0
least_connections,1,132,1,11.531,13.437,0.9921,1.0,30,30,0,0,96,116,97,0.012545,0.008511,0.013536,1,0,1,2464.0
least_connections,1,133,1,11.552,13.443,0.9913,1.0,30,30,0,0,96,117,97,0.012609,0.008511,0.013536,1,0,1,2464.0
least_connections,1,134,1,11.287,12.606,0.9905,1.0,30,30,0,0,96,118,97,0.012609,0.008673,0.012579,1,0,1,2464.0
least_connections,1,135,1,11.193,12.593,0.991,1.0,30,30,0,0,97,118,97,0.012599,0.008442,0.012539,1,0,1,2464.0
least_connections,1,136,1,11.276,12.606,0.9915,1.0,30,30,0,0,97,118,98,0.012608,0.008631,0.012589,1,0,1,2464.0
least_connections,1,137,1,11.318,12.793,0.9919,0.9999,30,30,0,0,97,118,99,0.012525,0.008605,0.012823,1,0,1,2464.0
least_connections,1,138,1,11.179,12.576,0.9924,1.0,30,30,0,0,98,118,99,0.012556,0.008403,0.012578,1,0,1,2464.0
least_connections,1,139,1,11.192,12.593,0.9916,1.0,30,30,0,0,98,119,99,0.012595,0.008403,0.012578,1,0,1,2464.0
least_connections,1,140,1,11.25,12.717,0.9909,1.0,30,30,0,0,98,120,99,0.012595,0.008424,0.012731,1,0,1,2464.0
least_connections,1,141,0,11.15,12.546,0.9909,1.0,30,30,0,0,98,120,99,0.012552,0.008408,0.012491,1,0,1,2464.0
least_connections,1,142,1,11.17,12.571,0.9913,0.9999,30,30,0,0,98,120,100,0.012578,0.008422,0.01251,1,0,1,2464.0
least_connections,1,143,1,11.624,13.705,0.9918,1.0,30,30,0,0,99,120,100,0.012564,0.008475,0.013832,1,0,1,2464.0
least_connections,1,144,1,11.239,12.675,0.991,1.0,30,30,0,0,99,121,100,0.012685,0.008447,0.012584,1,0,1,2464.0
least_connections,1,145,1,11.239,12.675,0.9915,0.9999,30,30,0,0,99,121,101,0.012685,0.008447,0.012584,1,0,1,2464.0
least_connections,1,146,1,11.201,12.666,0.9918,0.9998,30,30,0,0,99,121,102,0.012468,0.008448,0.012688,1,0,1,2464.0
