algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
random,3,84,1,10.851,12.569,0.9999,0.9999,42,0,0,42,83,84,85,0.00743,0.012553,0.012571,1,0,1,2307.9
random,3,85,1,10.891,12.642,0.9999,0.9999,42,0,0,42,83,85,85,0.007453,0.01265,0.012571,1,0,1,2307.9
random,3,86,1,10.914,12.649,0.9998,0.9999,42,0,0,42,83,86,85,0.007453,0.01265,0.01264,1,0,1,2307.9
random,3,87,1,11.119,12.909,0.9999,1.0,42,0,0,42,84,86,85,0.007544,0.012904,0.012909,1,0,1,2307.9
random,3,88,1,11.325,12.693,0.9998,1.0,37,0,0,37,84,87,85,0.008642,0.012632,0.0127,1,0,1,2307.9
random,3,89,1,10.977,12.616,0.9999,1.0,37,0,0,37,85,87,85,0.007721,0.012618,0.012593,1,0,1,2307.9
random,3,90,1,10.946,12.773,0.9997,0.9997,37,0,0,37,85,88,85,0.007485,0.012557,0.012797,1,1,1,2307.9
random,3,91,1,16.829,28.508,0.9998,0.9998,37,0,1,37,85,88,86,0.007435,0.030254,0.012797,1,1,1,2307.9
random,3,92,11,17.257,28.637,0.9993,0.9993,34,0,1,34,90,93,87,0.007435,0.030254,0.014081,1,1,1,2307.9
random,3,93,0,15.414,24.879,0.9993,0.9993,34,0,3,34,90,93,87,0.00741,0.026245,0.012586,1,1,1,2307.9
random,3,94,11,15.623,25.396,0.9998,0.9998,34,0,5,34,94,95,92,0.007378,0.026808,0.012684,1,1,1,2307.9
random,3,95,1,15.627,25.208,0.9998,0.9998,29,0,6,29,95,95,92,0.007546,0.026593,0.012741,1,1,1,2307.9
random,3,96,1,15.726,25.61,0.9997,0.9997,29,0,7,29,96,95,92,0.007429,0.027044,0.012705,1,1,1,2307.9
random,3,97,1,15.726,25.61,0.9995,0.9995,29,0,7,29,97,95,92,0.007429,0.027044,0.012705,1,1,1,2307.9
random,3,98,1,15.73,25.617,0.9993,0.9993,29,0,8,29,98,95,92,0.007586,0.027071,0.012532,1,1,1,2307.9
random,3,99,11,16.264,26.038,0.9997,0.9997,29,0,10,29,101,98,97,0.007341,0.027366,0.014085,1,1,1,2307.9
random,3,100,1,15.673,25.142,0.9995,0.9995,24,0,11,24,102,98,97,0.007586,0.026498,0.012934,1,1,1,2307.9
random,3,101,1,16.462,25.786,0.9996,0.9996,24,0,12,24,102,98,98,0.00848,0.027119,0.013788,1,1,1,2307.9
random,3,102,1,16.473,25.786,0.9994,0.9994,24,0,12,24,103,98,98,0.008512,0.027119,0.013788,1,1,1,2307.9
random,3,103,11,15.952,25.214,0.9999,0.9999,24,0,13,24,104,102,104,0.008512,0.0266,0.012745,1,1,1,2307.9
random,3,104,11,15.588,25.305,0.9999,0.9999,19,0,15,19,108,107,106,0.007463,0.026719,0.012582,1,1,1,2307.9
random,3,105,1,15.512,25.216,0.9999,0.9999,19,0,17,19,109,107,106,0.007337,0.02662,0.01258,1,1,1,2307.9
random,3,106,1,15.514,25.084,0.9999,0.9999,19,0,18,19,109,107,107,0.007479,0.026472,0.012592,1,1,1,2307.9
random,3,107,1,15.496,25.094,0.9999,0.9999,19,0,19,14,109,107,108,0.007356,0.026476,0.012656,1,1,1,2307.9
random,3,108,1,15.496,25.094,0.9999,0.9999,19,0,19,14,110,107,108,0.007356,0.026476,0.012656,1,1,1,2307.9
random,3,109,11,15.537,25.083,0.9998,0.9998,20,0,20,14,114,110,112,0.007337,0.026444,0.01283,1,1,1,2307.9
random,3,110,1,15.39,24.86,0.9997,0.9997,22,0,22,14,115,110,112,0.007374,0.026226,0.01257,1,1,1,2307.9
random,3,111,1,15.653,24.868,0.9997,0.9997,23,0,23,14,115,110,113,0.007417,0.026142,0.0134,1,1,1,2307.9
random,3,112,1,15.393,24.892,0.9996,0.9996,24,0,24,10,115,110,114,0.007361,0.026263,0.012555,1,1,1,2307.9
random,3,113,1,15.431,24.733,0.9995,0.9995,25,0,25,10,116,110,114,0.007687,0.02609,0.012517,1,1,1,2307.9
random,3,114,1,15.431,24.733,0.9995,0.9995,25,0,25,10,116,110,115,0.007687,0.02609,0.012517,1,1,1,2307.9
random,3,115,1,15.676,25.185,0.9993,0.9993,26,0,26,10,117,110,115,0.007593,0.026552,0.012882,1,1,1,2307.9
random,3,116,1,15.514,25.114,0.9992,0.9992,27,0,27,6,118,110,115,0.007424,0.026502,0.012617,1,1,1,2307.9
random,3,117,11,15.439,24.567,1.0,1.0,28,0,28,6,118,117,119,0.007673,0.025879,0.012764,1,1,1,2307.9
random,3,118,1,15.389,24.898,0.9999,0.9999,30,0,30,6,119,117,119,0.007325,0.026267,0.012576,1,1,1,2307.9
random,3,119,1,15.367,24.732,0.9999,0.9999,31,0,31,6,120,117,119,0.007442,0.026083,0.012576,1,1,1,2307.9
random,3,120,1,15.421,24.748,0.9998,0.9999,31,0,31,6,121,117,119,0.007442,0.026083,0.012738,0,1,1,2307.9
random,3,121,0,11.308,13.267,0.9998,0.9999,31,0,31,1,121,117,119,0.007458,0.013276,0.013189,0,1,1,2307.9
random,3,122,1,10.97,12.798,0.9999,1.0,31,0,31,1,121,118,119,0.007394,0.012707,0.012808,0,1,1,2307.9
random,3,123,1,10.894,12.814,0.9999,1.0,31,0,31,1,121,119,119,0.007305,0.012846,0.012531,0,1,1,2307.9
random,3,124,1,10.939,12.791,0.9999,1.0,31,0,31,0,122,119,119,0.007392,0.012614,0.012811,0,1,1,2307.9
random,3,125,1,10.917,12.782,0.9998,1.0,31,0,31,0,123,119,119,0.007423,0.012517,0.012811,0,1,1,2307.9
random,3,126,1,10.849,12.597,0.9996,1.0,31,0,31,0,124,119,119,0.007423,0.012517,0.012606,0,1,1,2307.9
random,3,127,1,11.26,12.944,0.9997,1.0,31,0,31,0,124,120,119,0.008229,0.012565,0.012986,0,1,1,2307.9
random,3,128,1,10.843,12.575,0.9995,1.0,31,0,31,0,125,120,119,0.007424,0.012581,0.012523,0,1,1,2307.9
random,3,129,1,10.971,12.845,0.9994,1.0,31,0,31,0,126,120,119,0.007457,0.01258,0.012875,0,1,1,2307.9
random,3,130,1,10.838,12.571,0.9995,1.0,31,0,31,0,126,120,120,0.007377,0.012564,0.012572,0,1,1,2307.9
random,3,131,1,11.099,12.565,0.9993,1.0,31,0,31,0,127,120,120,0.008205,0.012524,0.012569,0,1,1,2307.9
random,3,132,1,11.099,12.565,0.9994,1.0,31,0,31,0,127,121,120,0.008205,0.012524,0.012569,0,1,1,2307.9
random,3,133,1,10.875,12.637,0.9995,1.0,31,0,31,0,127,121,121,0.007386,0.012641,0.012597,0,1,1,2307.9
random,3,134,1,10.964,12.685,0.9993,1.0,31,0,31,0,128,121,121,0.007638,0.012555,0.0127,0,1,1,2307.9
random,3,135,1,11.007,12.931,0.9994,1.0,31,0,31,0,128,121,122,0.007452,0.012603,0.012967,0,1,1,2307.9
random,3,136,1,10.921,12.726,0.9995,1.0,31,0,31,0,128,122,122,0.007443,0.012579,0.012742,0,1,1,2307.9
random,3,137,1,10.928,12.787,0.9993,1.0,31,0,31,0,129,122,122,0.007422,0.012813,0.01255,0,1,1,2307.9
random,3,138,1,10.921,12.787,0.9991,1.0,31,0,31,0,130,122,122,0.007399,0.012813,0.01255,0,1,1,2307.9
random,3,139,1,10.961,12.803,0.9988,1.0,31,0,31,0,131,122,122,0.007399,0.012818,0.012665,0,1,1,2307.9
random,3,140,1,10.851,12.595,0.9986,1.0,31,0,31,0,132,122,122,0.007423,0.012602,0.012529,0,1,1,2307.9
random,3,141,1,10.861,12.641,0.9983,1.0,31,0,31,0,133,122,122,0.007425,0.012501,0.012657,0,1,1,2307.9
random,3,142,1,11.204,12.83,0.9984,1.0,31,0,31,0,133,122,123,0.008242,0.012866,0.012503,0,1,1,2307.9
random,3,143,1,10.875,12.616,0.9982,1.0,31,0,31,0,134,122,123,0.007422,0.012584,0.01262,0,1,1,2307.9
random,3,144,1,11.216,12.616,0.9978,1.0,31,0,31,0,135,122,123,0.008445,0.012584,0.01262,0,1,1,2307.9
random,3,145,1,11.178,12.596,0.998,0.9999,31,0,31,0,135,122,124,0.008445,0.012609,0.012479,0,1,1,2307.9
random,3,146,1,10.935,12.826,0.9981,0.9999,31,0,31,0,135,122,125,0.007411,0.012858,0.012536,0,1,1,2307.9
random,3,147,1,10.973,12.711,0.9982,0.9997,31,0,31,0,135,122,126,0.007664,0.012732,0.012523,0,1,1,2307.9
random,3,148,1,10.898,12.733,0.9983,0.9996,31,0,31,0,135,122,127,0.007387,0.012553,0.012753,0,1,1,2307.9
random,3,149,1,11.505,13.903,0.998,0.9996,31,0,31,0,136,122,127,0.007503,0.014002,0.01301,0,1,1,2307.9
random,3,150,1,11.065,12.97,0.998,0.998,31,0,31,0,136,122,128,0.00757,0.012614,0.01301,1,1,1,2307.9
random,3,151,1,10.957,12.679,0.9983,0.9983,31,0,31,0,136,123,128,0.00757,0.012614,0.012686,1,1,1,2307.9
random,3,152,11,15.824,20.886,0.9973,0.9973,31,1,31,0,141,124,133,0.021753,0.013082,0.012636,1,1,1,2307.9
random,3,153,1,13.931,16.093,0.9973,0.9973,29,3,29,0,141,124,134,0.01647,0.012628,0.012696,1,1,1,2307.9
random,3,154,1,14.234,15.909,0.9972,0.9972,29,4,29,0,141,124,135,0.016166,0.012941,0.013595,1,1,1,2307.9
random,3,155,1,13.976,15.515,0.9976,0.9976,29,5,29,0,141,125,135,0.015755,0.013351,0.012821,1,1,1,2307.9
random,3,156,1,13.976,15.515,0.9979,0.9979,29,5,29,0,141,126,135,0.015755,0.013351,0.012821,1,1,1,2307.9
random,3,157,1,13.882,15.638,0.9982,0.9982,24,6,24,0,141,127,135,0.015947,0.012844,0.012856,1,1,1,2307.9
random,3,158,1,13.851,15.838,0.9984,0.9984,24,7,24,0,141,128,135,0.016177,0.012786,0.012591,1,1,1,2307.9
random,3,159,1,13.652,15.401,0.9987,0.9987,24,8,24,0,141,129,135,0.015707,0.012607,0.012643,1,1,1,2307.9
random,3,160,1,13.732,15.695,0.9987,0.9987,24,9,24,0,141,129,136,0.01604,0.012591,0.012565,1,1,1,2307.9
random,3,161,1,14.08,16.252,0.9986,0.9986,20,10,20,0,141,129,137,0.016627,0.012876,0.012736,1,1,1,2307.9
random,3,162,0,14.08,16.252,0.9986,0.9986,20,10,20,0,141,129,137,0.016627,0.012876,0.012736,1,1,1,2307.9
random,3,163,1,13.922,15.887,0.9986,0.9986,20,11,20,0,141,129,138,0.016224,0.012854,0.012689,1,1,1,2307.9
random,3,164,1,13.625,15.457,0.9985,0.9985,20,12,20,0,141,129,139,0.015778,0.012563,0.012534,1,1,1,2307.9
random,3,165,11,13.674,15.494,0.9992,0.9992,15,14,15,0,145,135,140,0.015809,0.012655,0.012559,1,1,1,2307.9
random,3,166,1,13.695,15.569,0.9993,0.9993,15,15,15,0,145,136,140,0.015897,0.012619,0.012568,1,1,1,2307.9
random,3,167,11,13.638,15.476,0.9991,0.9991,17,17,15,0,150,140,142,0.015798,0.01258,0.012535,1,1,1,2307.9
random,3,168,1,13.638,15.476,0.9992,0.9992,17,17,15,0,150,141,142,0.015798,0.01258,0.012535,1,1,1,2307.9
random,3,169,1,13.685,15.477,0.9993,0.9993,18,18,15,0,150,142,142,0.015787,0.012576,0.012691,1,1,1,2307.9
random,3,170,11,13.761,15.711,0.9987,0.9987,19,19,11,0,156,144,145,0.016052,0.012593,0.012639,1,1,1,2307.9
random,3,171,11,14.247,15.768,0.9986,0.9986,22,22,11,0,160,148,148,0.01601,0.013586,0.013144,1,1,1,2307.9
random,3,172,11,13.857,15.94,0.9982,0.9982,24,24,11,0,165,152,150,0.016307,0.012627,0.012638,1,1,1,2307.9
random,3,173,1,13.688,15.483,0.9983,0.9983,25,25,7,0,165,153,150,0.015797,0.012662,0.012605,1,1,1,2307.9
random,3,174,1,13.688,15.483,0.9984,0.9984,25,25,7,0,165,154,150,0.015797,0.012662,0.012605,1,1,1,2307.9
random,3,175,1,13.664,15.464,0.9985,0.9985,26,26,7,0,165,154,151,0.015781,0.012616,0.012594,1,1,1,2307.9
random,3,176,1,13.763,15.45,0.9986,0.9986,27,27,7,0,165,155,151,0.015728,0.012944,0.012616,1,1,1,2307.9
random,3,177,1,13.8,15.649,0.9986,0.9986,28,28,3,0,165,156,151,0.015963,0.012824,0.012613,1,1,1,2307.9
random,3,178,11,14.139,16.668,0.9985,0.9985,33,33,3,0,169,160,154,0.017109,0.01261,0.012699,1,1,1,2307.9
random,3,179,11,13.865,15.861,0.9979,0.9979,32,32,3,0,175,162,157,0.016212,0.012683,0.012699,1,1,1,2307.9
least_connections,1,0,0,15.737,25.571,1.0,1.0,0,0,0,0,0,0,0,0.007599,0.012601,0.027012,1,1,1,2223.9
least_connections,1,1,1,15.372,24.745,0.3333,0.3333,35,35,0,3,0,1,0,0.007446,0.012573,0.026097,1,1,1,2223.9
least_connections,1,2,1,15.333,24.661,0.3333,0.3333,35,35,0,4,0,2,0,0.007418,0.012577,0.026004,1,1,1,2223.9
least_connections,1,3,1,15.584,25.214,0.6,0.6,35,35,0,5,1,2,0,0.007494,0.012647,0.02661,1,1,1,2223.9
least_connections,1,4,1,15.7,25.214,0.6667,0.6667,35,35,0,5,2,2,0,0.007842,0.012647,0.02661,1,1,1,2223.9
least_connections,1,5,1,15.923,25.785,0.641,0.641,35,35,0,6,3,2,0,0.007842,0.012686,0.02724,1,1,1,2223.9
least_connections,1,6,1,15.506,24.833,0.6,0.6,35,35,0,7,4,2,0,0.007686,0.012646,0.026187,1,1,1,2223.9
least_connections,1,7,11,15.63,25.144,0.9003,0.9003,35,35,0,9,7,7,3,0.007468,0.012921,0.026502,1,1,1,2223.9
least_connections,1,8,1,15.534,25.038,0.8852,0.8852,35,35,0,10,7,8,3,0.007552,0.012635,0.026416,1,1,1,2223.9
least_connections,1,9,1,15.676,25.04,0.8657,0.8657,35,35,0,10,7,9,3,0.007955,0.012658,0.026416,1,1,1,2223.9
least_connections,1,10,1,15.819,25.425,0.8658,0.8658,35,35,0,11,8,9,3,0.007955,0.012658,0.026844,1,1,1,2223.9
least_connections,1,11,1,15.973,25.164,0.8596,0.8596,35,35,0,12,9,9,3,0.008416,0.012987,0.026517,1,1,1,2223.9
least_connections,1,12,1,15.39,24.761,0.8491,0.8491,35,35,0,13,10,9,3,0.007428,0.012634,0.026109,1,1,1,2223.9
least_connections,1,13,1,15.863,25.863,0.8437,0.8437,35,35,0,14,10,10,3,0.007667,0.012584,0.027338,1,1,1,2223.9
least_connections,1,14,1,15.635,25.188,0.8348,0.8348,35,35,0,15,10,11,3,0.007462,0.012889,0.026555,1,1,1,2223.9
least_connections,1,15,1,15.678,25.192,0.8235,0.8235,35,35,0,15,10,12,3,0.007549,0.012929,0.026555,1,1,1,2223.9
least_connections,1,16,11,15.666,25.162,0.8745,0.8745,35,35,0,16,13,17,6,0.007549,0.012929,0.026521,1,1,1,2223.9
least_connections,1,17,1,15.559,25.308,0.8759,0.8759,35,35,0,18,14,17,6,0.007361,0.012597,0.02672,1,1,1,2223.9
least_connections,1,18,1,15.489,24.854,0.8752,0.8752,35,35,0,19,15,17,6,0.007417,0.012862,0.026187,1,1,1,2223.9
least_connections,1,19,1,15.48,24.893,0.8726,0.8726,35,35,0,20,16,17,6,0.007409,0.012795,0.026237,1,1,1,2223.9
least_connections,1,20,1,15.447,24.744,0.8686,0.8686,35,35,0,21,17,17,6,0.007686,0.012557,0.026098,1,1,1,2223.9
least_connections,1,21,11,15.361,24.747,0.9538,0.9538,35,35,0,21,21,18,12,0.007395,0.012589,0.026098,1,1,1,2223.9
least_connections,1,22,1,15.289,24.553,0.9528,0.9528,35,35,0,23,21,19,12,0.007395,0.012589,0.025882,1,1,1,2223.9
least_connections,1,23,11,15.467,25.014,0.9608,0.9608,35,35,0,24,24,24,15,0.007394,0.012616,0.026391,1,1,1,2223.9
least_connections,1,24,1,15.567,24.971,0.9575,0.9575,35,35,0,26,24,25,15,0.007667,0.012699,0.026334,1,1,1,2223.9
least_connections,1,25,1,15.635,25.18,0.9535,0.9535,35,35,0,27,24,26,15,0.007481,0.012876,0.026547,1,1,1,2223.9
least_connections,1,26,11,16.471,26.538,0.9914,0.9914,35,35,0,29,27,27,22,0.008347,0.013027,0.028039,1,1,1,2223.9
least_connections,1,27,1,16.175,26.538,0.9897,0.9897,35,35,0,29,27,28,22,0.007459,0.013027,0.028039,1,1,1,2223.9
least_connections,1,28,1,15.41,24.795,0.9883,0.9883,35,35,0,30,28,28,22,0.007459,0.012623,0.026147,1,1,1,2223.9
least_connections,1,29,1,15.663,25.266,0.9864,0.9864,32,32,0,31,29,28,22,0.007448,0.0129,0.02664,1,1,1,2223.9
least_connections,1,30,11,15.464,25.004,0.9905,0.9905,32,32,0,32,31,33,26,0.007392,0.012621,0.02638,1,1,1,2223.9
least_connections,1,31,0,15.392,24.743,0.9905,0.9905,34,32,0,34,31,33,26,0.007411,0.012681,0.026083,1,1,1,2223.9
least_connections,1,32,1,15.437,24.989,0.9897,0.9897,35,28,0,35,32,33,26,0.007402,0.012537,0.026373,1,1,1,2223.9
least_connections,1,33,1,15.464,24.989,0.9879,0.9879,35,28,0,35,32,34,26,0.007481,0.012537,0.026373,1,1,1,2223.9
least_connections,1,34,1,15.704,24.941,0.987,0.987,36,28,0,36,33,34,26,0.007481,0.013409,0.026222,1,1,1,2223.9
least_connections,1,35,1,15.475,24.68,0.9857,0.9857,37,28,0,37,34,34,26,0.007835,0.012565,0.026026,1,1,1,2223.9
least_connections,1,36,1,15.781,25.053,0.9841,0.9841,38,28,0,38,35,34,26,0.007562,0.013436,0.026344,1,1,1,2223.9
least_connections,1,37,1,15.584,25.116,0.9827,0.9827,39,25,0,39,35,35,26,0.007397,0.012878,0.026476,1,1,1,2223.9
least_connections,1,38,11,15.557,24.91,0.9915,0.9915,41,25,0,41,38,38,31,0.007429,0.013011,0.026232,1,1,1,2223.9
least_connections,1,39,11,15.545,24.91,0.996,0.996,41,25,0,41,40,42,36,0.007392,0.013011,0.026232,1,1,1,2223.9
least_connections,1,40,1,15.742,25.119,0.9948,0.9948,43,25,0,43,40,43,36,0.007392,0.013414,0.02642,1,1,1,2223.9
least_connections,1,41,11,15.859,25.666,0.9956,0.9956,44,21,0,44,43,47,40,0.007813,0.012652,0.027112,1,1,1,2223.9
least_connections,1,42,11,15.98,24.84,0.9919,0.9919,47,21,0,47,44,53,44,0.009035,0.012719,0.026187,1,1,1,2223.9
least_connections,1,43,1,15.652,25.406,0.9902,0.9902,48,21,0,48,44,54,44,0.007476,0.012658,0.026823,1,1,1,2223.9
least_connections,1,44,1,15.864,25.646,0.9912,0.9912,49,21,0,49,45,54,44,0.007835,0.01267,0.027088,1,1,1,2223.9
least_connections,1,45,1,15.864,25.646,0.9894,0.9894,49,21,0,49,45,55,44,0.007835,0.01267,0.027088,1,1,1,2223.9
least_connections,1,46,1,16.282,26.459,0.9903,0.9903,50,15,0,50,46,55,44,0.007975,0.012907,0.027965,1,1,1,2223.9
least_connections,1,47,1,16.009,25.877,0.991,0.991,51,15,0,51,47,55,44,0.007692,0.01303,0.027305,1,1,1,2223.9
least_connections,1,48,1,15.575,25.043,0.9893,0.9893,52,15,0,52,47,56,44,0.007466,0.012864,0.026396,1,1,1,2223.9
least_connections,1,49,1,15.61,25.288,0.9899,0.9899,53,10,0,53,48,56,44,0.007438,0.012706,0.026686,1,1,1,2223.9
least_connections,1,50,11,15.603,25.283,0.9955,0.9955,53,10,0,53,51,58,50,0.007464,0.01266,0.026686,1,1,1,2223.9
least_connections,1,51,11,15.51,25.03,0.9991,0.9991,55,10,0,55,56,59,55,0.007464,0.01266,0.026405,1,1,1,2223.9
least_connections,1,52,11,15.755,25.028,0.9996,0.9996,57,10,0,57,59,62,60,0.008259,0.012596,0.026409,1,1,1,2223.9
least_connections,1,53,11,15.457,25.017,0.9981,0.9981,59,5,0,59,62,68,62,0.007356,0.012619,0.026395,1,1,1,2223.9
least_connections,1,54,1,15.488,25.045,0.9974,0.9974,61,5,0,61,62,69,62,0.007423,0.012616,0.026426,1,1,1,2223.9
least_connections,1,55,11,15.725,25.511,0.9981,0.9981,62,5,0,62,67,72,65,0.007615,0.012615,0.026944,1,1,1,2223.9
least_connections,1,56,1,15.658,25.51,0.9982,0.9982,62,5,0,62,68,72,65,0.007427,0.012602,0.026944,1,1,1,2223.9
least_connections,1,57,7,15.418,24.862,0.9984,0.9984,64,5,0,64,71,74,67,0.007427,0.012602,0.026224,1,1,1,2223.9
least_connections,1,58,4,15.393,24.817,0.9976,0.9976,66,1,0,66,74,75,67,0.007442,0.012558,0.026179,1,1,1,2223.9
least_connections,1,59,1,15.482,25.116,0.9972,0.9972,67,1,0,67,74,76,67,0.007389,0.012543,0.026513,1,1,1,2223.9
least_connections,1,60,1,15.515,24.893,0.9969,0.9968,68,1,0,68,75,76,67,0.007674,0.012615,0.026257,1,0,1,2223.9
least_connections,1,61,1,10.927,12.745,0.9976,0.9976,66,0,0,66,75,76,68,0.007426,0.012762,0.012592,1,0,1,2223.9
least_connections,1,62,1,10.932,12.782,0.9974,0.9969,66,0,0,66,76,76,68,0.00744,0.012548,0.012808,1,0,1,2223.9
least_connections,1,63,1,10.932,12.782,0.998,0.9977,66,0,0,66,76,76,69,0.00744,0.012548,0.012808,1,0,1,2223.9
least_connections,1,64,1,10.863,12.631,0.9977,0.9977,66,0,0,66,76,77,69,0.007395,0.012554,0.01264,1,0,1,2223.9
least_connections,1,65,1,11.018,13.049,0.9974,0.997,66,0,0,66,77,77,69,0.00739,0.013103,0.012562,1,0,1,2223.9
least_connections,1,66,1,11.495,13.551,0.9971,0.997,62,0,0,62,77,78,69,0.008166,0.01267,0.013649,1,0,1,2223.9
least_connections,1,67,1,16.346,26.915,0.9978,0.9977,61,0,0,61,77,78,70,0.007882,0.012658,0.028499,1,0,1,2223.9
least_connections,1,68,1,10.854,12.684,0.9974,0.9977,61,0,0,61,77,79,70,0.00738,0.012707,0.012476,1,0,1,2223.9
least_connections,1,69,1,10.854,12.684,0.998,0.9984,61,0,0,61,77,79,71,0.00738,0.012707,0.012476,1,0,1,2223.9
least_connections,1,70,1,10.961,12.708,0.9976,0.9984,57,0,0,57,77,80,71,0.007543,0.012717,0.012623,1,0,1,2223.9
least_connections,1,71,1,11.264,13.571,0.9981,0.9989,57,0,0,57,77,80,72,0.007402,0.012724,0.013665,1,0,1,2223.9
least_connections,1,72,1,11.021,12.76,0.998,0.9984,57,0,0,57,78,80,72,0.007649,0.012642,0.012773,1,0,1,2223.9
least_connections,1,73,1,10.963,12.753,0.9976,0.9984,54,0,0,54,78,81,72,0.007479,0.012765,0.012645,1,0,1,2223.9
least_connections,1,74,1,10.868,12.605,0.9982,0.9989,54,0,0,54,78,81,73,0.007431,0.012563,0.01261,1,0,1,2223.9
least_connections,1,75,1,10.868,12.605,0.9986,0.9993,54,0,0,54,78,81,74,0.007431,0.012563,0.01261,1,0,1,2223.9
least_connections,1,76,1,10.91,12.721,0.9982,0.9993,54,0,0,54,78,82,74,0.007467,0.012744,0.012518,1,0,1,2223.9
least_connections,1,77,1,10.929,12.691,0.9978,0.9993,54,0,0,54,78,83,74,0.007455,0.012636,0.012697,1,0,1,2223.9
least_connections,1,78,1,10.874,12.648,0.9978,0.9989,49,0,0,49,79,83,74,0.007392,0.012575,0.012656,1,0,1,2223.9
least_connections,1,79,1,10.897,12.662,0.9973,0.9989,49,0,0,49,79,84,74,0.007424,0.012669,0.012599,1,0,1,2223.9
least_connections,1,80,1,10.89,12.644,0.9979,0.9993,49,0,0,49,79,84,75,0.007442,0.012577,0.012651,1,0,1,2223.9
least_connections,1,81,1,10.889,12.644,0.9979,0.999,49,0,0,49,80,84,75,0.00744,0.012577,0.012651,1,0,1,2223.9
least_connections,1,82,1,10.772,12.497,0.9978,0.9985,45,0,0,45,81,84,75,0.00744,0.012364,0.012512,1,0,1,2223.9
least_connections,1,83,1,10.879,12.634,0.9983,0.999,45,0,0,45,81,84,76,0.007437,0.012643,0.012558,1,0,1,2223.9
least_connections,1,84,1,10.933,12.746,0.9979,0.999,45,0,0,45,81,85,76,0.007411,0.012629,0.012759,1,0,1,2223.9
least_connections,1,85,1,10.911,12.665,0.9984,0.9994,45,0,0,45,81,85,77,0.007443,0.01267,0.01262,1,0,1,2223.9
least_connections,1,86,1,11.126,13.016,0.998,0.9994,40,0,0,40,81,86,77,0.007687,0.012634,0.013058,1,0,1,2223.9
least_connections,1,87,1,11.143,13.017,0.9975,0.9994,40,0,0,40,81,87,77,0.007727,0.012645,0.013058,1,0,1,2223.9
least_connections,1,88,1,10.991,12.641,0.9969,0.9994,40,0,0,40,81,88,77,0.007727,0.012645,0.012601,1,0,1,2223.9
least_connections,1,89,1,11.0,12.955,0.9963,0.9994,40,0,0,40,81,89,77,0.007406,0.012601,0.012994,1,0,1,2223.9
least_connections,1,90,1,10.875,12.676,0.9957,0.9957,36,0,0,36,81,90,77,0.007426,0.012695,0.012503,1,1,1,2223.9
least_connections,1,91,11,17.099,29.399,0.9968,0.9968,36,0,1,36,87,92,80,0.007436,0.031266,0.012594,1,1,1,2223.9
least_connections,1,92,1,15.583,25.349,0.9973,0.9973,36,0,3,36,87,92,81,0.007404,0.026768,0.012577,1,1,1,2223.9
least_connections,1,93,0,15.352,24.718,0.9973,0.9973,36,0,4,36,87,92,81,0.007423,0.026069,0.012564,1,1,1,2223.9
least_connections,1,94,1,15.352,24.718,0.9978,0.9978,36,0,4,36,87,92,82,0.007423,0.026069,0.012564,1,1,1,2223.9
least_connections,1,95,11,15.348,24.644,0.9953,0.9953,33,0,6,33,89,99,84,0.007483,0.025985,0.012575,1,1,1,2223.9
least_connections,1,96,1,15.677,25.348,0.9954,0.9954,33,0,7,33,90,99,84,0.007421,0.026734,0.012876,1,1,1,2223.9
least_connections,1,97,11,15.412,24.866,0.9945,0.9945,33,0,9,33,93,104,87,0.007389,0.026227,0.012621,1,1,1,2223.9
least_connections,1,98,11,15.445,24.971,0.995,0.995,29,0,11,29,98,107,90,0.007437,0.026351,0.012546,1,1,1,2223.9
least_connections,1,99,11,15.399,25.011,0.9959,0.9959,29,0,13,29,102,110,94,0.007387,0.026413,0.012397,1,1,1,2223.9
least_connections,1,100,1,15.399,25.011,0.9959,0.9959,29,0,13,29,103,110,94,0.007387,0.026413,0.012397,1,1,1,2223.9
least_connections,1,101,1,15.458,24.789,0.9964,0.9964,29,0,14,29,103,110,95,0.00744,0.02612,0.012814,1,1,1,2223.9
least_connections,1,102,1,15.56,25.143,0.9964,0.9964,23,0,15,23,104,110,95,0.007509,0.026533,0.012638,1,1,1,2223.9
least_connections,1,103,1,15.547,25.086,0.9964,0.9964,23,0,16,23,105,110,95,0.007502,0.026465,0.012673,1,1,1,2223.9
least_connections,1,104,11,15.839,25.64,0.9932,0.9932,23,0,18,23,110,116,95,0.007528,0.027051,0.012937,1,1,1,2223.9
least_connections,1,105,11,15.844,25.658,0.99,0.99,23,0,20,23,113,123,96,0.007523,0.027072,0.012937,1,1,1,2223.9
least_connections,1,106,11,15.761,25.634,0.9898,0.9898,23,0,20,23,117,127,99,0.007523,0.027072,0.012689,1,1,1,2223.9
least_connections,1,107,11,15.5,25.032,0.9888,0.9888,22,0,22,18,122,131,101,0.007448,0.026409,0.012642,1,1,1,2223.9
least_connections,1,108,11,15.591,25.224,0.9921,0.9921,24,0,24,18,125,133,107,0.007564,0.026629,0.012581,1,1,1,2223.9
least_connections,1,109,1,15.611,25.19,0.9928,0.9928,26,0,26,18,125,133,108,0.007669,0.026592,0.012572,1,1,1,2223.9
