algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
least_connections,6,19,1,15.507,24.859,0.9849,0.9849,36,36,0,26,39,30,40,0.011799,0.008411,0.02631,1,1,1,2129.6
least_connections,6,20,1,15.485,25.037,0.9837,0.9837,36,36,0,27,40,30,40,0.011533,0.008385,0.026537,1,1,1,2129.6
least_connections,6,21,11,15.33,24.679,0.9782,0.9782,36,36,0,28,43,32,46,0.011486,0.008359,0.026145,1,1,1,2129.6
least_connections,6,22,1,15.439,24.712,0.9817,0.9817,36,36,0,28,43,33,46,0.011814,0.008359,0.026145,1,1,1,2129.6
least_connections,6,23,1,16.126,26.324,0.9809,0.9809,36,36,0,30,44,33,46,0.011814,0.008627,0.027936,1,1,1,2129.6
least_connections,6,24,0,15.459,24.679,0.9809,0.9809,36,36,0,31,44,33,46,0.011833,0.008439,0.026106,1,1,1,2129.6
least_connections,6,25,1,15.485,24.977,0.98,0.98,36,36,0,32,45,33,46,0.011545,0.00844,0.026469,1,1,1,2129.6
least_connections,6,26,11,15.294,24.445,0.9803,0.9803,36,36,0,34,49,36,50,0.011553,0.008452,0.025877,1,1,1,2129.6
least_connections,6,27,1,15.283,24.441,0.9792,0.9792,36,36,0,34,50,36,50,0.011519,0.008452,0.025877,1,1,1,2129.6
least_connections,6,28,11,15.436,24.803,0.9796,0.9796,36,36,0,35,54,39,54,0.011519,0.008511,0.026279,1,1,1,2129.6
least_connections,6,29,11,15.451,24.779,0.9829,0.9829,38,32,0,38,56,43,59,0.011731,0.008392,0.026229,1,1,1,2129.6
least_connections,6,30,11,15.512,24.895,0.9822,0.9822,40,32,0,40,59,46,64,0.011831,0.008358,0.026346,1,1,1,2129.6
least_connections,6,31,1,15.49,24.937,0.9844,0.9844,41,32,0,41,59,47,64,0.011582,0.008466,0.026421,1,1,1,2129.6
least_connections,6,32,1,15.475,24.938,0.9864,0.9864,41,27,0,41,59,48,64,0.011588,0.008416,0.026421,1,1,1,2129.6
least_connections,6,33,1,15.461,24.899,0.9861,0.9861,42,27,0,42,60,48,64,0.011588,0.008416,0.026378,1,1,1,2129.6
least_connections,6,34,1,15.629,25.172,0.988,0.988,43,27,0,43,60,49,64,0.011781,0.008445,0.02666,1,1,1,2129.6
least_connections,6,35,1,15.404,24.74,0.9877,0.9877,44,27,0,44,61,49,64,0.011554,0.008452,0.026205,1,1,1,2129.6
least_connections,6,36,1,16.168,26.901,0.9872,0.9872,45,27,0,45,62,49,64,0.011504,0.008389,0.028612,1,1,1,2129.6
least_connections,6,37,1,15.566,25.23,0.9866,0.9866,46,24,0,46,63,49,64,0.011521,0.008424,0.026753,1,1,1,2129.6
least_connections,6,38,1,15.566,25.23,0.9858,0.9858,46,24,0,46,64,49,64,0.011521,0.008424,0.026753,1,1,1,2129.6
least_connections,6,39,1,16.137,26.158,0.9878,0.9878,47,24,0,47,64,50,64,0.012223,0.008481,0.027706,1,1,1,2129.6
least_connections,6,40,1,15.403,24.748,0.987,0.987,48,24,0,48,65,50,64,0.011564,0.008431,0.026213,1,1,1,2129.6
least_connections,6,41,1,15.226,24.182,0.9888,0.9888,49,19,0,49,65,51,64,0.011579,0.008516,0.025582,1,1,1,2129.6
least_connections,6,42,1,15.502,25.001,0.988,0.988,50,19,0,50,66,51,64,0.011533,0.008477,0.026497,1,1,1,2129.6
least_connections,6,43,1,15.502,25.001,0.9897,0.9897,50,19,0,50,66,52,64,0.011533,0.008477,0.026497,1,1,1,2129.6
least_connections,6,44,11,15.485,24.771,0.9896,0.9896,51,19,0,51,69,55,69,0.011501,0.008708,0.026246,1,1,1,2129.6
least_connections,6,45,1,15.741,25.122,0.9889,0.9889,53,13,0,53,70,55,69,0.011758,0.008857,0.026607,1,1,1,2129.6
least_connections,6,46,1,15.603,24.877,0.9881,0.9881,54,13,0,54,71,55,69,0.01169,0.008778,0.026342,1,1,1,2129.6
least_connections,6,47,11,15.994,25.023,0.9881,0.9881,54,13,0,54,74,58,74,0.013156,0.008485,0.026342,1,1,1,2129.6
least_connections,6,48,11,15.972,24.964,0.9906,0.9906,56,13,0,56,74,63,80,0.013156,0.008485,0.026276,1,1,1,2129.6
least_connections,6,49,1,16.402,26.038,0.9918,0.9918,58,13,0,58,74,64,80,0.012504,0.00916,0.027542,1,1,1,2129.6
least_connections,6,50,0,15.386,24.659,0.9918,0.9918,59,10,0,59,74,64,80,0.01161,0.00844,0.026109,1,1,1,2129.6
least_connections,6,51,11,15.573,24.938,0.9927,0.9927,61,10,0,61,77,68,84,0.01169,0.00862,0.02641,1,1,1,2129.6
least_connections,6,52,1,16.068,25.03,0.9926,0.9926,61,10,0,61,78,68,84,0.01261,0.009185,0.02641,1,1,1,2129.6
least_connections,6,53,1,15.974,24.775,0.9925,0.9925,62,10,0,62,79,68,84,0.01261,0.009185,0.026127,1,1,1,2129.6
least_connections,6,54,1,15.423,24.761,0.9935,0.9935,63,5,0,63,79,69,84,0.011472,0.008559,0.026238,1,1,1,2129.6
least_connections,6,55,11,15.535,24.909,0.9956,0.9956,65,5,0,65,82,74,87,0.01169,0.008536,0.026378,1,1,1,2129.6
least_connections,6,56,11,15.294,24.418,0.9933,0.9933,67,5,0,67,85,76,93,0.011633,0.008411,0.025839,1,1,1,2129.6
least_connections,6,57,1,15.302,24.414,0.9933,0.9933,67,1,0,67,86,76,93,0.011587,0.008481,0.025839,1,1,1,2129.6
least_connections,6,58,1,15.347,24.534,0.9932,0.9932,68,1,0,68,87,76,93,0.011587,0.008481,0.025973,1,1,1,2129.6
least_connections,6,59,1,16.12,25.948,0.9941,0.9941,69,1,0,69,87,77,93,0.012416,0.008493,0.027452,1,1,1,2129.6
least_connections,6,60,1,15.422,24.629,0.994,0.9992,70,1,0,70,88,77,93,0.011726,0.008476,0.026063,1,0,1,2129.6
least_connections,6,61,1,10.954,12.634,0.9948,0.9992,67,0,0,67,88,78,93,0.011642,0.008477,0.012744,1,0,1,2129.6
least_connections,6,62,1,10.892,12.593,0.9942,0.9989,67,0,0,67,88,78,94,0.011527,0.008438,0.012711,1,0,1,2129.6
least_connections,6,63,1,10.892,12.593,0.9941,0.9993,67,0,0,67,89,78,94,0.011527,0.008438,0.012711,1,0,1,2129.6
least_connections,6,64,1,10.869,12.438,0.9949,0.9993,67,0,0,67,89,79,94,0.01156,0.008512,0.012536,1,0,1,2129.6
least_connections,6,65,1,10.82,12.422,0.9957,0.9993,67,0,0,67,89,80,94,0.011536,0.008402,0.012521,1,0,1,2129.6
least_connections,6,66,1,11.1,12.725,0.9955,0.9995,60,0,0,60,90,80,94,0.011998,0.008495,0.012806,1,0,1,2129.6
least_connections,6,67,1,11.07,12.468,0.995,0.9993,60,0,0,60,90,80,95,0.012073,0.008626,0.012512,1,0,1,2129.6
least_connections,6,68,1,11.202,12.508,0.9949,0.9995,60,0,0,60,91,80,95,0.012467,0.008626,0.012512,1,0,1,2129.6
least_connections,6,69,1,11.305,12.976,0.9944,0.9993,60,0,0,60,91,80,96,0.012467,0.008415,0.013033,1,0,1,2129.6
least_connections,6,70,1,10.834,12.46,0.9952,0.9993,56,0,0,56,91,81,96,0.011514,0.008422,0.012565,1,0,1,2129.6
least_connections,6,71,1,11.194,12.654,0.995,0.9995,56,0,0,56,92,81,96,0.011587,0.009222,0.012773,1,0,1,2129.6
least_connections,6,72,1,10.932,12.536,0.9945,0.9993,56,0,0,56,92,81,97,0.011643,0.008517,0.012635,1,0,1,2129.6
least_connections,6,73,1,10.954,12.683,0.994,0.999,51,0,0,51,92,81,98,0.01157,0.008485,0.012807,1,0,1,2129.6
least_connections,6,74,1,10.954,12.683,0.9938,0.9993,51,0,0,51,93,81,98,0.01157,0.008485,0.012807,1,0,1,2129.6
least_connections,6,75,1,10.954,12.724,0.9933,0.999,51,0,0,51,93,81,99,0.011472,0.008526,0.012863,1,0,1,2129.6
least_connections,6,76,1,10.913,12.629,0.9927,0.9987,51,0,0,51,93,81,100,0.011522,0.008466,0.012752,1,0,1,2129.6
least_connections,6,77,1,11.021,12.463,0.9926,0.999,51,0,0,51,94,81,100,0.011975,0.00857,0.012517,1,0,1,2129.6
least_connections,6,78,1,11.027,12.515,0.9924,0.9993,46,0,0,46,95,81,100,0.011536,0.008921,0.012624,1,0,1,2129.6
least_connections,6,79,1,11.027,12.515,0.9933,0.9993,46,0,0,46,95,82,100,0.011536,0.008921,0.012624,1,0,1,2129.6
least_connections,6,80,1,10.945,12.768,0.9927,0.9991,46,0,0,46,95,82,101,0.011501,0.008426,0.012909,1,0,1,2129.6
least_connections,6,81,1,10.903,12.509,0.9926,0.9994,46,0,0,46,96,82,101,0.011616,0.008486,0.012608,1,0,1,2129.6
least_connections,6,82,1,11.0,12.534,0.9934,0.9994,41,0,0,41,96,83,101,0.011808,0.008576,0.012615,1,0,1,2129.6
least_connections,6,83,1,10.862,12.424,0.9942,0.9994,41,0,0,41,96,84,101,0.011412,0.008639,0.012536,1,0,1,2129.6
least_connections,6,84,1,10.851,12.42,0.9941,0.9996,41,0,0,41,97,84,101,0.011378,0.008639,0.012536,1,0,1,2129.6
least_connections,6,85,1,10.781,12.475,0.9939,0.9998,41,0,0,41,98,84,101,0.011378,0.008369,0.012597,1,0,1,2129.6
least_connections,6,86,1,10.966,12.58,0.9934,0.9996,37,0,0,37,98,84,102,0.01163,0.008584,0.012685,1,0,1,2129.6
least_connections,6,87,0,10.86,12.491,0.9934,0.9996,37,0,0,37,98,84,102,0.011542,0.008443,0.012596,1,0,1,2129.6
least_connections,6,88,1,11.212,12.438,0.9929,0.9994,37,0,0,37,98,84,103,0.011777,0.009347,0.012512,1,0,1,2129.6
least_connections,6,89,1,10.832,12.414,0.9927,0.9996,37,0,0,37,99,84,103,0.01153,0.008455,0.012512,1,0,1,2129.6
least_connections,6,90,1,10.858,12.483,0.9935,0.9935,37,0,0,37,99,85,103,0.01153,0.008455,0.012589,1,1,1,2129.6
least_connections,6,91,1,15.473,20.861,0.993,0.993,32,0,1,32,99,85,104,0.011948,0.021767,0.012705,1,1,1,2129.6
least_connections,6,92,11,14.118,17.54,0.9914,0.9914,32,0,3,32,103,87,109,0.011526,0.018072,0.012755,1,1,1,2129.6
least_connections,6,93,11,13.86,16.758,0.9943,0.9943,32,0,5,32,105,93,112,0.011754,0.017219,0.012608,1,1,1,2129.6
least_connections,6,94,1,14.045,17.386,0.9942,0.9942,32,0,6,32,106,93,112,0.011609,0.017917,0.012608,1,1,1,2129.6
least_connections,6,95,1,14.03,17.382,0.9937,0.9937,28,0,6,28,106,93,113,0.011609,0.017917,0.012563,1,1,1,2129.6
least_connections,6,96,1,14.041,17.353,0.9932,0.9932,28,0,7,28,106,93,114,0.011649,0.017882,0.012593,1,1,1,2129.6
least_connections,6,97,1,13.956,16.972,0.9931,0.9931,28,0,8,28,107,93,114,0.011735,0.017449,0.012683,1,1,1,2129.6
least_connections,6,98,11,14.066,17.421,0.9951,0.9951,24,0,10,24,111,98,116,0.011539,0.017944,0.012714,1,1,1,2129.6
least_connections,6,99,11,14.196,17.664,0.9967,0.9967,24,0,12,24,115,103,118,0.011661,0.018214,0.012714,1,1,1,2129.6
least_connections,6,100,1,14.231,17.674,0.9965,0.9965,24,0,12,24,116,103,118,0.011661,0.018214,0.012818,1,1,1,2129.6
least_connections,6,101,1,14.577,17.97,0.9963,0.9963,24,0,13,24,117,103,118,0.012638,0.018562,0.012531,1,1,1,2129.6
least_connections,6,102,1,15.282,20.558,0.996,0.996,21,0,14,21,117,103,119,0.011486,0.021403,0.012956,1,1,1,2129.6
least_connections,6,103,1,14.326,17.598,0.9958,0.9958,21,0,15,21,118,103,119,0.011908,0.018114,0.012956,1,1,1,2129.6
least_connections,6,104,1,14.417,17.626,0.9956,0.9956,21,0,15,21,119,103,119,0.011908,0.018114,0.013229,1,1,1,2129.6
least_connections,6,105,1,14.126,17.094,0.9954,0.9954,21,0,16,21,119,103,120,0.012192,0.017594,0.012593,1,1,1,2129.6
least_connections,6,106,11,13.965,17.216,0.9971,0.9971,17,0,17,17,120,109,124,0.011766,0.017754,0.012374,1,1,1,2129.6
least_connections,6,107,11,14.92,19.983,0.9981,0.9981,23,0,23,17,121,115,128,0.011431,0.020812,0.012518,1,1,1,2129.6
least_connections,6,108,1,14.92,19.983,0.9978,0.9978,23,0,23,17,121,115,129,0.011431,0.020812,0.012518,1,1,1,2129.6
least_connections,6,109,11,14.752,17.433,0.9976,0.9976,21,0,21,17,122,120,134,0.012163,0.01778,0.014312,1,1,1,2129.6
least_connections,6,110,1,13.985,17.047,0.9972,0.9972,23,0,23,11,122,120,135,0.011673,0.017524,0.012757,1,1,1,2129.6
least_connections,6,111,1,14.394,17.863,0.9968,0.9968,24,0,24,11,122,120,136,0.011677,0.018391,0.013114,1,1,1,2129.6
least_connections,6,112,0,14.394,17.863,0.9968,0.9968,24,0,24,11,122,120,136,0.011677,0.018391,0.013114,1,1,1,2129.6
least_connections,6,113,1,14.28,17.814,0.997,0.997,25,0,25,11,123,120,136,0.011789,0.018386,0.012665,1,1,1,2129.6
least_connections,6,114,1,14.488,18.572,0.9971,0.9971,26,0,26,11,124,120,136,0.011669,0.01924,0.012555,1,1,1,2129.6
least_connections,6,115,11,15.15,19.186,0.9978,0.9978,28,0,28,7,126,126,139,0.012087,0.019812,0.01355,1,1,1,2129.6
least_connections,6,116,11,15.192,19.186,0.9986,0.9986,28,0,28,7,131,130,141,0.012214,0.019812,0.01355,1,1,1,2129.6
least_connections,6,117,1,14.318,17.422,0.9987,0.9987,30,0,30,7,132,130,141,0.012214,0.017935,0.012804,1,1,1,2129.6
least_connections,6,118,11,14.198,17.186,0.9987,0.9987,32,0,32,7,135,134,145,0.01161,0.01761,0.013374,1,1,1,2129.6
least_connections,6,119,1,15.48,18.475,0.9988,0.9988,33,0,33,2,136,134,145,0.013098,0.018926,0.014417,1,1,1,2129.6
least_connections,6,120,1,14.543,17.228,0.9989,0.9984,34,0,34,2,137,134,145,0.011673,0.01754,0.014417,0,1,1,2129.6
least_connections,6,121,1,14.153,17.111,0.999,0.9987,34,0,34,2,137,135,145,0.011673,0.01754,0.013246,0,1,1,2129.6
least_connections,6,122,1,11.194,12.938,0.9991,0.9987,34,0,34,2,138,135,145,0.011552,0.008938,0.013092,0,1,1,2129.6
least_connections,6,123,1,11.158,12.815,0.9992,0.999,34,0,34,0,138,136,145,0.011851,0.008701,0.012922,0,1,1,2129.6
least_connections,6,124,1,11.016,12.516,0.999,0.9987,34,0,34,0,138,136,146,0.011729,0.008717,0.012603,0,1,1,2129.6
least_connections,6,125,1,11.016,12.516,0.9988,0.9985,34,0,34,0,138,136,147,0.011729,0.008717,0.012603,0,1,1,2129.6
least_connections,6,126,1,11.366,12.515,0.9989,0.9985,34,0,34,0,139,136,147,0.011646,0.00984,0.012612,0,1,1,2129.6
least_connections,6,127,1,11.079,12.622,0.9991,0.9988,34,0,34,0,139,137,147,0.012066,0.008486,0.012684,0,1,1,2129.6
least_connections,6,128,1,11.938,13.782,0.9992,0.999,34,0,34,0,139,138,147,0.013899,0.009184,0.01273,0,1,1,2129.6
least_connections,6,129,1,11.938,13.782,0.9993,0.9992,34,0,34,0,139,139,147,0.013899,0.009184,0.01273,0,1,1,2129.6
least_connections,6,130,1,11.091,12.878,0.9991,0.999,34,0,34,0,139,139,148,0.011913,0.008375,0.012985,0,1,1,2129.6
least_connections,6,131,1,11.326,13.498,0.9992,0.9992,34,0,34,0,139,140,148,0.011824,0.008469,0.013684,0,1,1,2129.6
least_connections,6,132,1,10.949,12.698,0.999,0.999,34,0,34,0,139,140,149,0.01165,0.008382,0.012815,0,1,1,2129.6
least_connections,6,133,1,10.949,12.698,0.9988,0.9988,34,0,34,0,139,140,150,0.01165,0.008382,0.012815,0,1,1,2129.6
least_connections,6,134,1,11.228,12.758,0.9989,0.999,34,0,34,0,139,141,150,0.011894,0.008935,0.012854,0,1,1,2129.6
least_connections,6,135,1,11.389,13.001,0.9987,0.9988,34,0,34,0,139,141,151,0.01152,0.009482,0.013165,0,1,1,2129.6
least_connections,6,136,1,11.369,13.84,0.9988,0.9988,34,0,34,0,140,141,151,0.011485,0.00852,0.014102,0,1,1,2129.6
least_connections,6,137,1,11.634,13.923,0.9989,0.9988,34,0,34,0,141,141,151,0.012313,0.008488,0.014102,0,1,1,2129.6
least_connections,6,138,1,11.196,12.74,0.9987,0.9986,34,0,34,0,141,141,152,0.012313,0.008488,0.012787,0,1,1,2129.6
least_connections,6,139,1,12.523,13.127,0.9988,0.9986,34,0,34,0,142,141,152,0.011594,0.012812,0.013162,0,1,1,2129.6
least_connections,6,140,1,11.234,12.556,0.9989,0.9986,34,0,34,0,143,141,152,0.012477,0.00866,0.012565,0,1,1,2129.6
least_connections,6,141,1,11.478,13.414,0.999,0.9986,34,0,34,0,144,141,152,0.012419,0.008491,0.013524,0,1,1,2129.6
least_connections,6,142,0,11.478,13.414,0.999,0.9986,34,0,34,0,144,141,152,0.012419,0.008491,0.013524,0,1,1,2129.6
least_connections,6,143,1,11.077,12.721,0.9991,0.9988,34,0,34,0,144,142,152,0.011997,0.008434,0.012801,0,1,1,2129.6
least_connections,6,144,1,11.005,12.743,0.9992,0.9991,34,0,34,0,144,143,152,0.011521,0.008615,0.012879,0,1,1,2129.6
least_connections,6,145,1,11.105,12.504,0.9993,0.9991,34,0,34,0,145,143,152,0.01163,0.009084,0.012601,0,1,1,2129.6
least_connections,6,146,1,11.241,12.545,0.9994,0.9991,34,0,34,0,146,143,152,0.012038,0.009084,0.012601,0,1,1,2129.6
least_connections,6,147,1,11.222,12.66,0.9992,0.9989,34,0,34,0,146,143,153,0.012038,0.008898,0.012729,0,1,1,2129.6
least_connections,6,148,1,11.054,12.886,0.9992,0.9989,34,0,34,0,147,143,153,0.011712,0.008435,0.013016,0,1,1,2129.6
least_connections,6,149,1,12.802,13.796,0.9994,0.9991,34,0,34,0,147,144,153,0.011624,0.012884,0.013897,0,1,1,2129.6
least_connections,6,150,1,11.342,13.157,0.9992,0.9992,34,0,34,0,147,144,154,0.011921,0.008811,0.013294,1,1,1,2129.6
least_connections,6,151,1,11.342,13.157,0.999,0.999,34,0,34,0,147,144,155,0.011921,0.008811,0.013294,1,1,1,2129.6
least_connections,6,152,1,18.567,32.112,0.9988,0.9988,33,1,33,0,147,144,156,0.03425,0.00858,0.01287,1,1,1,2129.6
least_connections,6,153,1,15.355,23.329,0.999,0.999,33,2,33,0,147,145,156,0.024514,0.008884,0.012667,1,1,1,2129.6
least_connections,6,154,1,14.998,22.766,0.9991,0.9991,33,3,33,0,147,146,156,0.023904,0.008564,0.012527,1,1,1,2129.6
least_connections,6,155,1,14.998,22.766,0.9989,0.9989,33,3,33,0,147,146,157,0.023904,0.008564,0.012527,1,1,1,2129.6
least_connections,6,156,1,15.432,22.885,0.999,0.999,28,4,28,0,147,147,157,0.024032,0.009705,0.01256,1,1,1,2129.6
least_connections,6,157,1,16.328,26.442,0.9988,0.9988,28,5,28,0,147,147,158,0.027973,0.008343,0.012667,1,1,1,2129.6
least_connections,6,158,1,16.239,23.401,0.9989,0.9989,28,6,28,0,147,148,158,0.024231,0.008559,0.015927,1,1,1,2129.6
least_connections,6,159,11,16.239,23.401,0.9985,0.9985,28,6,28,0,150,151,163,0.024231,0.008559,0.015927,1,1,1,2129.6
least_connections,6,160,1,15.636,23.769,0.9983,0.9983,23,8,23,0,150,151,164,0.024903,0.008439,0.013566,1,1,1,2129.6
least_connections,6,161,11,15.066,23.015,0.9992,0.9992,23,9,23,0,156,155,165,0.024178,0.00847,0.01255,1,1,1,2129.6
least_connections,6,162,11,19.71,31.027,0.9992,0.9992,23,11,23,0,159,159,169,0.032468,0.008604,0.018057,1,1,1,2129.6
least_connections,6,163,1,19.71,31.027,0.9992,0.9992,23,11,23,0,159,160,169,0.032468,0.008604,0.018057,1,1,1,2129.6
least_connections,6,164,1,15.078,23.086,0.9991,0.9991,20,13,20,0,159,160,170,0.024259,0.008445,0.01253,1,1,1,2129.6
least_connections,6,165,1,15.203,23.217,0.9991,0.9991,20,14,20,0,159,161,170,0.024378,0.008458,0.012773,1,1,1,2129.6
least_connections,6,166,1,15.12,23.232,0.999,0.999,20,15,20,0,159,161,171,0.024419,0.008388,0.012553,1,1,1,2129.6
least_connections,6,167,11,15.057,23.076,0.9989,0.9989,20,16,20,0,163,164,175,0.024252,0.008431,0.012488,1,1,1,2129.6
least_connections,6,168,1,15.057,23.076,0.999,0.999,20,16,20,0,164,164,175,0.024252,0.008431,0.012488,1,1,1,2129.6
least_connections,6,169,10,15.206,22.727,0.9994,0.9994,19,19,14,0,166,171,176,0.023765,0.008472,0.01338,1,1,1,2129.6
least_connections,6,170,1,15.116,23.131,0.9994,0.9994,20,20,14,0,166,172,176,0.024301,0.008445,0.012602,1,1,1,2129.6
least_connections,6,171,11,14.935,22.807,0.9993,0.9993,22,22,14,0,170,174,181,0.023956,0.008385,0.012465,1,1,1,2129.6
least_connections,6,172,11,14.997,23.0,0.9991,0.9991,24,24,10,0,174,176,186,0.024169,0.008346,0.012476,1,1,1,2129.6
least_connections,6,173,1,14.964,22.911,0.9992,0.9992,25,25,10,0,174,177,186,0.02407,0.008346,0.012476,1,1,1,2129.6
least_connections,6,174,1,15.011,22.917,0.999,0.999,25,25,10,0,174,177,187,0.02407,0.008418,0.012544,1,1,1,2129.6
least_connections,6,175,1,14.977,22.814,0.9989,0.9989,26,26,10,0,174,177,188,0.023951,0.008402,0.012577,1,1,1,2129.6
least_connections,6,176,11,14.977,22.822,0.9995,0.9995,28,28,6,0,181,180,189,0.023962,0.008405,0.012563,1,1,1,2129.6
least_connections,6,177,11,15.305,23.506,0.9992,0.9992,30,30,6,0,186,181,194,0.024696,0.008421,0.012798,1,1,1,2129.6
least_connections,6,178,1,15.414,23.846,0.9993,0.9993,31,31,6,0,186,182,194,0.025074,0.008371,0.012798,1,1,1,2129.6
least_connections,6,179,11,15.339,23.824,0.9995,0.9995,31,31,6,0,191,186,196,0.025074,0.008371,0.012573,1,1,1,2129.6
least_connections,7,0,0,15.486,24.99,1.0,1.0,0,0,0,0,0,0,0,0.011555,0.008421,0.026483,1,1,1,3641.0
least_connections,7,1,1,15.267,24.399,0.3333,0.3333,3,0,0,3,1,0,0,0.011555,0.008421,0.025826,1,1,1,3641.0
least_connections,7,2,11,15.469,24.987,0.8889,0.8889,36,36,0,5,5,5,2,0.011542,0.008384,0.026481,1,1,1,3641.0
least_connections,7,3,1,15.698,24.544,0.8667,0.8667,36,36,0,6,5,6,2,0.012547,0.00867,0.025877,1,1,1,3641.0
least_connections,7,4,1,15.423,24.742,0.8596,0.8596,36,36,0,7,6,6,2,0.011541,0.00852,0.026209,1,1,1,3641.0
least_connections,7,5,1,15.543,25.118,0.8427,0.8427,36,36,0,8,6,7,2,0.011559,0.008445,0.026625,1,1,1,3641.0
least_connections,7,6,1,15.543,25.118,0.8205,0.8205,36,36,0,8,6,8,2,0.011559,0.008445,0.026625,1,1,1,3641.0
least_connections,7,7,11,15.364,24.691,0.931,0.931,36,36,0,10,9,12,6,0.011564,0.008378,0.02615,1,1,1,3641.0
least_connections,7,8,11,15.423,24.779,0.9627,0.9627,36,36,0,12,12,16,10,0.011626,0.008402,0.026241,1,1,1,3641.0
least_connections,7,9,1,15.276,24.465,0.9512,0.9512,36,36,0,13,12,17,10,0.01157,0.008361,0.025898,1,1,1,3641.0
least_connections,7,10,1,15.223,24.255,0.939,0.939,36,36,0,14,12,18,10,0.011582,0.008423,0.025663,1,1,1,3641.0
least_connections,7,11,11,15.302,24.279,0.958,0.958,36,36,0,14,15,22,14,0.01182,0.008423,0.025663,1,1,1,3641.0
least_connections,7,12,1,15.824,25.646,0.9488,0.9488,36,36,0,16,15,23,14,0.01182,0.00847,0.027182,1,1,1,3641.0
least_connections,7,13,11,15.579,25.143,0.9594,0.9594,36,36,0,17,19,27,17,0.011685,0.008413,0.026638,1,1,1,3641.0
least_connections,7,14,1,18.02,25.709,0.9629,0.9629,36,36,0,17,20,27,17,0.017347,0.010076,0.026638,1,1,1,3641.0
least_connections,7,15,1,18.242,26.308,0.9561,0.9561,36,36,0,19,20,28,17,0.017347,0.010076,0.027304,1,1,1,3641.0
least_connections,7,16,1,16.344,24.708,0.959,0.959,36,36,0,20,21,28,17,0.011598,0.01127,0.026165,1,1,1,3641.0
least_connections,7,17,1,15.888,24.894,0.961,0.961,36,36,0,21,22,28,17,0.012062,0.009282,0.02632,1,1,1,3641.0
least_connections,7,18,1,15.477,24.684,0.9621,0.9621,36,36,0,22,23,28,17,0.011832,0.008488,0.026112,1,1,1,3641.0
least_connections,7,19,1,15.477,24.684,0.9566,0.9566,36,36,0,22,23,29,17,0.011832,0.008488,0.026112,1,1,1,3641.0
least_connections,7,20,11,16.276,26.911,0.9601,0.9601,36,36,0,23,25,34,21,0.011645,0.008577,0.028607,1,1,1,3641.0
least_connections,7,21,1,16.045,26.276,0.9546,0.9546,36,36,0,25,25,35,21,0.011678,0.008559,0.027898,1,1,1,3641.0
least_connections,7,22,1,15.452,24.471,0.957,0.957,36,36,0,26,26,35,21,0.011828,0.008651,0.025876,1,1,1,3641.0
least_connections,7,23,11,15.393,24.453,0.962,0.962,36,36,0,26,30,39,24,0.011651,0.008651,0.025876,1,1,1,3641.0
least_connections,7,24,1,17.68,30.373,0.9632,0.9632,36,36,0,28,31,39,24,0.011651,0.008935,0.032453,1,1,1,3641.0
least_connections,7,25,1,15.658,25.211,0.9639,0.9639,36,36,0,29,32,39,24,0.011865,0.008415,0.026694,1,1,1,3641.0
least_connections,7,26,0,15.489,24.622,0.9639,0.9639,36,36,0,30,32,39,24,0.012024,0.00842,0.026022,1,1,1,3641.0
least_connections,7,27,1,15.769,25.017,0.9642,0.9642,35,35,0,31,33,39,24,0.011468,0.009317,0.026522,1,1,1,3641.0
least_connections,7,28,1,15.769,25.017,0.9606,0.9606,35,35,0,31,33,40,24,0.011468,0.009317,0.026522,1,1,1,3641.0
least_connections,7,29,11,15.84,25.371,0.9784,0.9784,35,35,0,33,37,42,29,0.011559,0.009056,0.026906,1,1,1,3641.0
least_connections,7,30,11,15.597,24.933,0.9816,0.9816,35,35,0,35,38,47,34,0.011771,0.008626,0.026395,1,1,1,3641.0
least_connections,7,31,1,15.54,24.669,0.9788,0.9788,36,32,0,36,38,48,34,0.01152,0.008969,0.02613,1,1,1,3641.0
least_connections,7,32,1,15.336,24.669,0.9798,0.9798,36,32,0,36,39,48,34,0.011517,0.00836,0.02613,1,1,1,3641.0
least_connections,7,33,11,15.485,25.073,0.9834,0.9834,37,32,0,37,41,52,39,0.011517,0.00836,0.026579,1,1,1,3641.0
least_connections,7,34,1,15.814,25.713,0.9809,0.9809,39,32,0,39,41,53,39,0.011788,0.008393,0.02726,1,1,1,3641.0
least_connections,7,35,1,15.897,25.966,0.9783,0.9783,40,32,0,40,41,54,39,0.011731,0.008413,0.027548,1,1,1,3641.0
least_connections,7,36,11,15.569,25.3,0.987,0.987,42,28,0,42,46,56,43,0.011569,0.008313,0.026826,1,1,1,3641.0
least_connections,7,37,1,15.569,25.3,0.9849,0.9849,42,28,0,42,46,57,43,0.011569,0.008313,0.026826,1,1,1,3641.0
least_connections,7,38,1,15.69,25.096,0.9828,0.9828,43,28,0,43,46,58,43,0.012034,0.008488,0.026547,1,1,1,3641.0
least_connections,7,39,1,15.521,25.075,0.9806,0.9806,44,28,0,44,46,59,43,0.011538,0.008446,0.026579,1,1,1,3641.0
