algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
hash_based,1,24,1,11.486,12.466,0.9446,0.9446,73,0,0,73,51,31,32,0.011566,0.012566,0.010327,1,1,1,2028.2
hash_based,1,25,1,11.231,12.498,0.9401,0.9401,74,0,0,74,52,31,32,0.011542,0.012604,0.009547,1,1,1,2028.2
hash_based,1,26,1,11.333,12.848,0.9439,0.9439,69,0,0,69,52,32,32,0.011568,0.01299,0.009442,1,1,1,2028.2
hash_based,1,27,1,11.285,12.833,0.9395,0.9395,69,0,0,69,53,32,32,0.011423,0.01299,0.009442,1,1,1,2028.2
hash_based,1,28,1,11.423,12.839,0.935,0.935,70,0,0,70,54,32,32,0.011423,0.012996,0.009851,1,1,1,2028.2
hash_based,1,29,0,11.196,12.496,0.935,0.935,71,0,0,71,54,32,32,0.011534,0.012603,0.009451,1,1,1,2028.2
hash_based,1,30,11,11.611,12.657,0.9353,0.9353,73,0,0,73,59,35,35,0.01266,0.012634,0.009538,1,1,1,2028.2
hash_based,1,31,1,11.382,12.525,0.9311,0.9311,69,0,0,69,60,35,35,0.011814,0.012604,0.009728,1,1,1,2028.2
hash_based,1,32,1,11.273,12.564,0.927,0.927,70,0,0,70,61,35,35,0.011647,0.012666,0.009505,1,1,1,2028.2
hash_based,1,33,1,11.291,12.715,0.9305,0.9305,71,0,0,71,61,36,35,0.01155,0.012844,0.009478,1,1,1,2028.2
hash_based,1,34,1,11.291,12.715,0.9264,0.9264,71,0,0,71,62,36,35,0.01155,0.012844,0.009478,1,1,1,2028.2
hash_based,1,35,1,11.235,12.503,0.9297,0.9297,67,0,0,67,62,37,35,0.011603,0.012603,0.009498,1,1,1,2028.2
hash_based,1,36,11,11.176,12.325,0.95,0.95,69,0,0,69,64,41,40,0.011466,0.012421,0.00964,1,1,1,2028.2
hash_based,1,37,11,11.39,12.695,0.9426,0.9426,71,0,0,71,70,41,45,0.011977,0.012775,0.009418,1,1,1,2028.2
hash_based,1,38,1,11.332,12.575,0.9393,0.9393,72,0,0,72,71,41,45,0.011531,0.012691,0.009773,1,1,1,2028.2
hash_based,1,39,1,11.161,12.472,0.936,0.936,68,0,0,68,72,41,45,0.011575,0.012572,0.009337,1,1,1,2028.2
hash_based,1,40,11,11.187,12.48,0.9508,0.9508,68,0,0,68,74,44,51,0.011653,0.012572,0.009337,1,1,1,2028.2
hash_based,1,41,1,11.316,12.462,0.948,0.948,70,0,0,70,75,44,51,0.011653,0.012552,0.009744,1,1,1,2028.2
hash_based,1,42,1,11.578,12.653,0.9451,0.9451,71,0,0,71,76,44,51,0.012454,0.012675,0.009604,1,1,1,2028.2
hash_based,1,43,1,11.33,12.735,0.948,0.948,64,0,0,64,76,45,51,0.011511,0.012871,0.009607,1,1,1,2028.2
hash_based,1,44,1,11.053,12.408,0.9452,0.9452,65,0,0,65,77,45,51,0.011593,0.012498,0.009069,1,1,1,2028.2
hash_based,1,45,1,11.592,12.628,0.9423,0.9423,66,0,0,66,78,45,51,0.012632,0.012595,0.00955,1,1,1,2028.2
hash_based,1,46,1,11.416,12.624,0.9451,0.9451,67,0,0,67,78,46,51,0.011917,0.012703,0.009629,1,1,1,2028.2
hash_based,1,47,1,11.416,12.624,0.9423,0.9423,67,0,0,67,79,46,51,0.011917,0.012703,0.009629,1,1,1,2028.2
hash_based,1,48,1,11.237,12.562,0.945,0.945,64,0,0,64,79,47,51,0.01154,0.012675,0.009497,1,1,1,2028.2
hash_based,1,49,1,11.254,12.523,0.9475,0.9475,65,0,0,65,79,48,51,0.011739,0.01261,0.009412,1,1,1,2028.2
hash_based,1,50,11,11.755,12.825,0.9507,0.9507,66,0,0,66,83,50,56,0.012481,0.012863,0.009922,1,1,1,2028.2
hash_based,1,51,1,11.285,12.541,0.9531,0.9531,64,0,0,64,83,51,56,0.011638,0.012641,0.009575,1,1,1,2028.2
hash_based,1,52,1,11.269,12.6,0.9505,0.9505,65,0,0,65,84,51,56,0.011537,0.012718,0.009551,1,1,1,2028.2
hash_based,1,53,1,11.442,12.589,0.9529,0.9529,65,0,0,65,84,52,56,0.012134,0.01264,0.009551,1,1,1,2028.2
hash_based,1,54,1,11.516,12.589,0.955,0.955,66,0,0,66,84,53,56,0.012134,0.01264,0.009775,1,1,1,2028.2
hash_based,1,55,1,11.231,12.506,0.9571,0.9571,67,0,0,67,84,54,56,0.011621,0.012604,0.009469,1,1,1,2028.2
hash_based,1,56,11,11.232,12.431,0.9521,0.9521,64,0,0,64,90,58,57,0.011439,0.012541,0.009717,1,1,1,2028.2
hash_based,1,57,1,11.276,12.57,0.9497,0.9497,66,0,0,66,91,58,57,0.011556,0.012683,0.00959,1,1,1,2028.2
hash_based,1,58,1,11.195,12.425,0.9473,0.9473,67,0,0,67,92,58,57,0.01161,0.012516,0.00946,1,1,1,2028.2
hash_based,1,59,1,11.755,13.018,0.9491,0.9491,65,0,0,65,92,59,57,0.012745,0.013048,0.009472,1,1,1,2028.2
hash_based,1,60,1,11.755,13.018,0.9508,0.9508,65,0,0,65,92,60,57,0.012745,0.013048,0.009472,1,1,1,2028.2
hash_based,1,61,0,11.206,12.524,0.9508,0.9508,66,0,0,66,92,60,57,0.01156,0.012631,0.009428,1,1,1,2028.2
hash_based,1,62,11,11.271,12.472,0.9582,0.9582,68,0,0,68,95,63,62,0.011774,0.01255,0.00949,1,1,1,2028.2
hash_based,1,63,1,11.317,12.676,0.956,0.956,69,0,0,69,96,63,62,0.011532,0.012803,0.009617,1,1,1,2028.2
hash_based,1,64,11,11.369,12.819,0.9584,0.9584,64,0,0,64,100,68,64,0.011756,0.012937,0.009415,1,1,1,2028.2
hash_based,1,65,1,11.207,12.518,0.9597,0.9597,65,0,0,65,100,69,64,0.011508,0.01263,0.009484,1,1,1,2028.2
hash_based,1,66,11,11.487,12.568,0.9626,0.9626,65,0,0,65,104,70,70,0.01239,0.012588,0.009484,1,1,1,2028.2
hash_based,1,67,1,11.425,12.568,0.9608,0.9608,67,0,0,67,105,70,70,0.01239,0.012588,0.009297,1,1,1,2028.2
hash_based,1,68,1,11.296,12.485,0.9589,0.9589,65,0,0,65,106,70,70,0.011871,0.012553,0.009463,1,1,1,2028.2
hash_based,1,69,1,11.259,12.422,0.957,0.957,66,0,0,66,107,70,70,0.011458,0.012529,0.009791,1,1,1,2028.2
hash_based,1,70,11,11.579,12.758,0.9562,0.9562,68,0,0,68,112,74,72,0.01248,0.012789,0.009467,1,1,1,2028.2
hash_based,1,71,1,11.24,12.455,0.9575,0.9575,69,0,0,69,112,75,72,0.011721,0.012537,0.009462,1,1,1,2028.2
hash_based,1,72,1,11.111,12.47,0.9587,0.9587,65,0,0,65,112,76,72,0.011594,0.012567,0.009171,1,1,1,2028.2
hash_based,1,73,1,11.085,12.462,0.9569,0.9569,65,0,0,65,113,76,72,0.011518,0.012567,0.009171,1,1,1,2028.2
hash_based,1,74,1,11.204,12.485,0.9581,0.9581,66,0,0,66,113,77,72,0.011518,0.012592,0.009503,1,1,1,2028.2
hash_based,1,75,11,11.367,12.774,0.9632,0.9632,67,0,0,67,116,81,76,0.011576,0.012907,0.009617,1,1,1,2028.2
hash_based,1,76,1,11.329,12.655,0.9641,0.9641,66,0,0,66,116,82,76,0.011563,0.012776,0.009647,1,1,1,2028.2
hash_based,1,77,11,11.095,12.458,0.9688,0.9688,68,0,0,68,119,85,81,0.01156,0.012558,0.009166,1,1,1,2028.2
hash_based,1,78,11,11.168,12.487,0.9746,0.9746,70,0,0,70,121,90,85,0.011504,0.012596,0.009403,1,1,1,2028.2
hash_based,1,79,1,11.5,12.77,0.9753,0.9753,70,0,0,70,121,91,85,0.012271,0.012825,0.009403,1,1,1,2028.2
hash_based,1,80,1,11.497,12.77,0.974,0.974,64,0,0,64,122,91,85,0.012271,0.012825,0.009396,1,1,1,2028.2
hash_based,1,81,11,11.166,12.472,0.9753,0.9753,65,0,0,65,126,94,89,0.011474,0.012583,0.009442,1,1,1,2028.2
hash_based,1,82,1,11.34,12.718,0.9741,0.9741,67,0,0,67,127,94,89,0.011645,0.012837,0.009537,1,1,1,2028.2
hash_based,1,83,11,11.422,12.722,0.9754,0.9754,68,0,0,68,131,96,94,0.012002,0.012802,0.009461,1,1,1,2028.2
hash_based,1,84,1,11.54,13.396,0.9761,0.9761,65,0,0,65,131,97,94,0.011579,0.013598,0.009442,1,1,1,2028.2
hash_based,1,85,1,11.268,12.537,0.975,0.975,66,0,0,66,132,97,94,0.011611,0.01264,0.009554,1,1,1,2028.2
hash_based,1,86,1,11.334,12.557,0.9758,0.9758,66,0,0,66,132,97,95,0.011807,0.01264,0.009554,1,1,1,2028.2
hash_based,1,87,10,11.369,12.572,0.9779,0.9779,68,0,0,68,135,100,99,0.011807,0.012657,0.009642,1,1,1,2028.2
hash_based,1,88,1,11.325,12.743,0.9786,0.9786,65,0,0,65,135,101,99,0.011564,0.012874,0.009537,1,1,1,2028.2
hash_based,1,89,1,11.259,12.488,0.9792,0.9792,66,0,0,66,135,102,99,0.011742,0.012571,0.009463,1,1,1,2028.2
hash_based,1,90,1,11.568,13.307,0.9798,0.9798,67,0,0,67,135,103,99,0.011719,0.013484,0.009501,1,1,1,2028.2
hash_based,1,91,11,11.189,12.485,0.9839,0.9839,69,0,0,69,137,106,105,0.011516,0.012593,0.009457,1,1,1,2028.2
hash_based,1,92,1,11.389,12.833,0.9844,0.9844,67,0,0,67,137,107,105,0.011597,0.01297,0.009599,1,1,1,2028.2
hash_based,1,93,11,11.389,12.833,0.9848,0.9848,67,0,0,67,141,111,108,0.011597,0.01297,0.009599,1,1,1,2028.2
hash_based,1,94,1,11.516,12.592,0.9839,0.9839,69,0,0,69,142,111,108,0.011651,0.012697,0.0102,1,1,1,2028.2
hash_based,1,95,1,11.228,12.617,0.9831,0.9831,70,0,0,70,143,111,108,0.011453,0.012746,0.009484,1,1,1,2028.2
hash_based,1,96,11,11.365,12.649,0.9876,0.9876,68,0,0,68,144,114,115,0.011657,0.012759,0.009679,1,1,1,2028.2
hash_based,1,97,1,11.325,12.6,0.9881,0.9881,69,0,0,69,144,115,115,0.011604,0.012711,0.009661,1,1,1,2028.2
hash_based,1,98,1,11.345,12.568,0.9886,0.9886,70,0,0,70,144,116,115,0.011854,0.012647,0.009534,1,1,1,2028.2
hash_based,1,99,11,11.294,12.711,0.9888,0.9888,70,0,0,70,148,118,120,0.011504,0.012845,0.009534,1,1,1,2028.2
hash_based,1,100,1,11.313,12.711,0.9881,0.9881,72,0,0,72,149,118,120,0.011504,0.012845,0.009589,1,1,1,2028.2
hash_based,1,101,1,11.67,12.755,0.9886,0.9886,68,0,0,68,149,119,120,0.012648,0.012767,0.009594,1,1,1,2028.2
hash_based,1,102,1,11.354,12.486,0.9878,0.9878,69,0,0,69,150,119,120,0.011794,0.012563,0.009704,1,1,1,2028.2
hash_based,1,103,11,11.234,12.469,0.9881,0.9881,71,0,0,71,154,124,122,0.011598,0.012566,0.009539,1,1,1,2028.2
hash_based,1,104,1,11.239,12.6,0.9885,0.9885,69,0,0,69,154,125,122,0.011552,0.012717,0.009448,1,1,1,2028.2
hash_based,1,105,1,11.222,12.42,0.9888,0.9888,70,0,0,70,154,126,122,0.011624,0.012509,0.009532,1,1,1,2028.2
hash_based,1,106,11,11.222,12.42,0.9902,0.9902,70,0,0,70,157,129,127,0.011624,0.012509,0.009532,1,1,1,2028.2
hash_based,1,107,1,11.31,12.472,0.9905,0.9905,72,0,0,72,157,130,127,0.011884,0.012537,0.009508,1,1,1,2028.2
hash_based,1,108,1,11.237,12.467,0.9908,0.9908,73,0,0,73,157,131,127,0.011492,0.012575,0.009643,1,1,1,2028.2
hash_based,1,109,1,11.266,12.642,0.9902,0.9902,70,0,0,70,158,131,127,0.011632,0.012754,0.009411,1,1,1,2028.2
hash_based,1,110,1,11.615,13.166,0.9905,0.9905,71,0,0,71,158,132,127,0.01247,0.013243,0.009133,1,1,1,2028.2
hash_based,1,111,11,11.495,12.719,0.9889,0.9889,73,0,0,73,164,132,132,0.011817,0.012819,0.009848,1,1,1,2028.2
hash_based,1,112,11,11.43,12.736,0.9901,0.9901,73,0,0,73,167,137,135,0.011579,0.012864,0.009848,1,1,1,2028.2
hash_based,1,113,1,11.306,12.736,0.9895,0.9895,71,0,0,71,168,137,135,0.011579,0.012864,0.009474,1,1,1,2028.2
hash_based,1,114,1,11.264,12.503,0.9889,0.9889,72,0,0,72,169,137,135,0.011753,0.012586,0.009454,1,1,1,2028.2
hash_based,1,115,1,11.221,12.493,0.9893,0.9893,73,0,0,73,169,137,136,0.011441,0.01261,0.009612,1,1,1,2028.2
hash_based,1,116,10,11.187,12.637,0.9906,0.9906,75,0,0,75,171,144,137,0.011497,0.012764,0.009301,1,1,1,2028.2
hash_based,1,117,1,11.362,12.624,0.9908,0.9908,72,0,0,72,171,145,137,0.011778,0.012718,0.00959,1,1,1,2028.2
hash_based,1,118,1,11.361,12.722,0.991,0.991,73,0,0,73,171,146,137,0.011778,0.012827,0.009477,1,1,1,2028.2
hash_based,1,119,11,11.59,12.791,0.9922,0.9922,73,0,0,73,174,149,142,0.012467,0.012827,0.009477,1,1,1,2028.2
hash_based,2,0,0,11.564,12.558,1.0,1.0,0,0,0,0,0,0,0,0.011814,0.012641,0.010237,1,1,1,2268.1
hash_based,2,1,1,11.388,12.477,0.3333,0.3333,71,0,0,71,0,1,0,0.011814,0.012551,0.0098,1,1,1,2268.1
hash_based,2,2,1,11.179,12.526,0.3333,0.3333,72,0,0,72,0,2,0,0.011485,0.012642,0.009409,1,1,1,2268.1
hash_based,2,3,1,11.438,12.915,0.3333,0.3333,73,0,0,73,0,3,0,0.011641,0.013056,0.009617,1,1,1,2268.1
hash_based,2,4,1,11.139,12.454,0.3333,0.3333,70,0,0,70,0,4,0,0.01151,0.012559,0.009349,1,1,1,2268.1
hash_based,2,5,1,11.307,12.513,0.4902,0.4902,71,0,0,71,1,4,0,0.01171,0.012602,0.00961,1,1,1,2268.1
hash_based,2,6,1,11.376,12.686,0.6,0.6,72,0,0,72,2,4,0,0.011636,0.012803,0.009689,1,1,1,2268.1
hash_based,2,7,1,11.376,12.686,0.6533,0.6533,72,0,0,72,3,4,0,0.011636,0.012803,0.009689,1,1,1,2268.1
hash_based,2,8,1,11.35,12.688,0.6275,0.6275,73,0,0,73,3,5,0,0.0116,0.012809,0.009641,1,1,1,2268.1
hash_based,2,9,1,11.19,12.475,0.6585,0.6585,69,0,0,69,4,5,0,0.01156,0.012577,0.009433,1,1,1,2268.1
hash_based,2,10,1,11.244,12.549,0.641,0.641,70,0,0,70,4,6,0,0.011538,0.012661,0.009534,1,1,1,2268.1
hash_based,2,11,11,11.606,12.66,0.7462,0.7462,72,0,0,72,7,12,2,0.012426,0.012686,0.009707,1,1,1,2268.1
hash_based,2,12,1,11.282,12.856,0.7267,0.7267,69,0,0,69,7,13,2,0.011443,0.013013,0.00939,1,1,1,2268.1
hash_based,2,13,1,11.173,12.486,0.7082,0.7082,69,0,0,69,7,14,2,0.011537,0.012591,0.00939,1,1,1,2268.1
hash_based,2,14,11,11.415,12.486,0.8199,0.8199,70,0,0,70,11,18,5,0.011537,0.012591,0.010118,1,1,1,2268.1
hash_based,2,15,1,11.849,13.039,0.8283,0.8283,72,0,0,72,12,18,5,0.01252,0.013097,0.00993,1,1,1,2268.1
hash_based,2,16,11,11.229,12.44,0.9355,0.9355,67,0,0,67,13,21,12,0.011678,0.012525,0.009485,1,1,1,2268.1
hash_based,2,17,1,11.401,12.515,0.9428,0.9428,69,0,0,69,14,21,12,0.011769,0.012598,0.009837,1,1,1,2268.1
hash_based,2,18,1,11.309,12.477,0.9481,0.9481,70,0,0,70,15,21,12,0.011537,0.012581,0.00981,1,1,1,2268.1
hash_based,2,19,1,11.217,12.484,0.9516,0.9516,71,0,0,71,16,21,12,0.011808,0.012559,0.009285,1,1,1,2268.1
hash_based,2,20,1,11.217,12.484,0.9535,0.9535,71,0,0,71,17,21,12,0.011808,0.012559,0.009285,1,1,1,2268.1
hash_based,2,21,1,11.189,12.562,0.9538,0.9538,67,0,0,67,18,21,12,0.011753,0.012652,0.009161,1,1,1,2268.1
hash_based,2,22,1,11.227,12.443,0.9468,0.9468,68,0,0,68,18,22,12,0.011505,0.012547,0.009628,1,1,1,2268.1
hash_based,2,23,1,11.326,12.485,0.9392,0.9392,69,0,0,69,18,23,12,0.011591,0.012584,0.009804,1,1,1,2268.1
hash_based,2,24,11,11.333,12.653,0.9879,0.9879,65,0,0,65,23,23,18,0.011532,0.012778,0.009689,1,1,1,2268.1
hash_based,2,25,1,11.278,12.79,0.9855,0.9855,67,0,0,67,23,24,18,0.011508,0.012933,0.009393,1,1,1,2268.1
hash_based,2,26,1,11.256,12.701,0.9837,0.9837,67,0,0,67,24,24,18,0.011545,0.012829,0.009393,1,1,1,2268.1
hash_based,2,27,11,11.293,12.701,0.9946,0.9946,68,0,0,68,27,27,23,0.011545,0.012829,0.009505,1,1,1,2268.1
hash_based,2,28,11,11.213,12.422,0.999,0.999,70,0,0,70,30,30,28,0.011427,0.012533,0.009679,1,1,1,2268.1
hash_based,2,29,1,11.24,12.542,0.9982,0.9982,67,0,0,67,31,30,28,0.011512,0.012656,0.009553,1,1,1,2268.1
hash_based,2,30,1,11.29,12.494,0.9978,0.9978,68,0,0,68,31,31,28,0.011596,0.012594,0.00968,1,1,1,2268.1
hash_based,2,31,1,11.652,13.546,0.9969,0.9969,69,0,0,69,32,31,28,0.011702,0.013751,0.009504,1,1,1,2268.1
hash_based,2,32,1,11.532,12.638,0.9983,0.9983,65,0,0,65,32,31,29,0.01179,0.012732,0.010075,1,1,1,2268.1
hash_based,2,33,10,11.435,12.609,0.9983,0.9983,65,0,0,65,36,33,33,0.011499,0.012732,0.010075,1,1,1,2268.1
hash_based,2,34,1,11.457,12.438,0.9987,0.9987,67,0,0,67,36,34,33,0.011499,0.012542,0.010329,1,1,1,2268.1
hash_based,2,35,1,11.235,12.836,0.9976,0.9976,68,0,0,68,37,34,33,0.011533,0.012981,0.009191,1,1,1,2268.1
hash_based,2,36,1,11.442,12.819,0.9978,0.9978,69,0,0,69,37,35,33,0.011566,0.012958,0.009803,1,1,1,2268.1
hash_based,2,37,1,11.278,12.496,0.9977,0.9977,66,0,0,66,37,36,33,0.011563,0.0126,0.00967,1,1,1,2268.1
hash_based,2,38,1,11.37,12.672,0.9967,0.9967,67,0,0,67,38,36,33,0.011575,0.012794,0.00974,1,1,1,2268.1
hash_based,2,39,1,11.374,12.493,0.9954,0.9954,67,0,0,67,39,36,33,0.011814,0.012568,0.00974,1,1,1,2268.1
hash_based,2,40,11,11.254,12.493,0.9999,0.9999,68,0,0,68,40,40,39,0.011814,0.012568,0.00938,1,1,1,2268.1
hash_based,2,41,1,11.189,12.412,0.9996,0.9996,65,0,0,65,40,41,39,0.01158,0.012505,0.009481,1,1,1,2268.1
hash_based,2,42,1,11.461,12.623,0.999,0.999,66,0,0,66,40,42,39,0.01182,0.012712,0.009851,1,1,1,2268.1
hash_based,2,43,1,11.716,13.503,0.9983,0.9983,67,0,0,67,40,43,39,0.012008,0.013669,0.009471,1,1,1,2268.1
hash_based,2,44,1,11.424,12.535,0.9972,0.9972,68,0,0,68,40,44,39,0.011829,0.012613,0.00983,1,1,1,2268.1
hash_based,2,45,11,11.782,12.964,0.9996,0.9996,66,0,0,66,44,46,44,0.012499,0.013016,0.009831,1,1,1,2268.1
hash_based,2,46,11,11.483,12.875,0.9985,0.9985,66,0,0,66,47,51,47,0.011603,0.013016,0.009831,1,1,1,2268.1
hash_based,2,47,1,11.266,12.516,0.9977,0.9977,68,0,0,68,47,52,47,0.011603,0.012617,0.009578,1,1,1,2268.1
hash_based,2,48,1,11.299,12.716,0.9967,0.9967,69,0,0,69,47,53,47,0.011583,0.012842,0.009473,1,1,1,2268.1
hash_based,2,49,11,11.194,12.455,0.998,0.998,65,0,0,65,51,56,51,0.011537,0.012557,0.009488,1,1,1,2268.1
hash_based,2,50,11,11.197,12.463,0.9978,0.9978,68,0,0,68,54,60,55,0.011547,0.012565,0.009479,1,1,1,2268.1
hash_based,2,51,1,11.272,12.649,0.9983,0.9983,69,0,0,69,55,60,55,0.011437,0.012784,0.009596,1,1,1,2268.1
hash_based,2,52,1,11.464,12.533,0.9975,0.9975,70,0,0,70,55,61,55,0.011843,0.01261,0.009938,1,1,1,2268.1
hash_based,2,53,1,11.464,12.533,0.9967,0.9967,70,0,0,70,55,62,55,0.011843,0.01261,0.009938,1,1,1,2268.1
hash_based,2,54,1,11.402,12.569,0.9957,0.9957,66,0,0,66,55,63,55,0.011853,0.012649,0.009705,1,1,1,2268.1
hash_based,2,55,1,11.293,12.679,0.9962,0.9962,66,0,0,66,56,63,55,0.011528,0.012807,0.009545,1,1,1,2268.1
hash_based,2,56,1,11.251,12.438,0.9953,0.9953,67,0,0,67,56,64,55,0.011591,0.012532,0.009631,1,1,1,2268.1
hash_based,2,57,1,11.354,12.738,0.9957,0.9957,63,0,0,63,57,64,55,0.011513,0.012874,0.009676,1,1,1,2268.1
hash_based,2,58,11,11.277,12.495,0.9993,0.9993,65,0,0,65,63,64,60,0.011576,0.012597,0.009658,1,1,1,2268.1
hash_based,2,59,11,11.344,12.515,0.9986,0.9986,65,0,0,65,66,69,63,0.011777,0.012597,0.009658,1,1,1,2268.1
hash_based,2,60,1,11.346,12.663,0.9981,0.9981,67,0,0,67,66,70,63,0.011777,0.012761,0.0095,1,1,1,2268.1
hash_based,2,61,1,11.214,12.476,0.9982,0.9982,68,0,0,68,67,70,63,0.011586,0.012575,0.009482,1,1,1,2268.1
hash_based,2,62,0,11.369,12.745,0.9982,0.9982,65,0,0,65,67,70,63,0.011603,0.012872,0.009632,1,1,1,2268.1
hash_based,2,63,1,11.258,12.492,0.9976,0.9976,66,0,0,66,67,71,63,0.011552,0.012597,0.009625,1,1,1,2268.1
hash_based,2,64,1,11.257,12.474,0.997,0.997,67,0,0,67,67,72,63,0.011691,0.012561,0.009519,1,1,1,2268.1
hash_based,2,65,11,11.653,12.76,0.9972,0.9972,67,0,0,67,72,75,66,0.012607,0.012777,0.009576,1,1,1,2268.1
hash_based,2,66,11,11.653,12.76,0.9956,0.9956,67,0,0,67,76,80,68,0.012607,0.012777,0.009576,1,1,1,2268.1
hash_based,2,67,11,11.503,12.81,0.9982,0.9982,69,0,0,69,79,82,74,0.012077,0.012891,0.00954,1,1,1,2268.1
hash_based,2,68,1,11.278,12.474,0.9978,0.9978,71,0,0,71,79,83,74,0.011767,0.012553,0.009513,1,1,1,2268.1
hash_based,2,69,11,11.345,12.608,0.9988,0.9988,73,0,0,73,82,86,79,0.011724,0.012706,0.009605,1,1,1,2268.1
hash_based,2,70,1,11.202,12.452,0.9988,0.9988,70,0,0,70,83,86,79,0.011545,0.012553,0.009508,1,1,1,2268.1
hash_based,2,71,1,11.543,12.481,0.9987,0.9987,71,0,0,71,84,86,79,0.011532,0.012587,0.01051,1,1,1,2268.1
hash_based,2,72,11,11.543,12.481,0.9996,0.9996,71,0,0,71,86,89,85,0.011532,0.012587,0.01051,1,1,1,2268.1
hash_based,2,73,11,11.227,12.505,0.9992,0.9992,73,0,0,73,88,94,89,0.011532,0.012613,0.009536,1,1,1,2268.1
hash_based,2,74,1,11.451,12.5,0.9988,0.9988,71,0,0,71,88,95,89,0.011845,0.012573,0.009935,1,1,1,2268.1
hash_based,2,75,11,11.729,12.989,0.9989,0.9989,72,0,0,72,90,97,96,0.01244,0.01305,0.009698,1,1,1,2268.1
hash_based,2,76,1,11.212,12.465,0.9992,0.9992,74,0,0,74,91,97,96,0.011499,0.012572,0.009566,1,1,1,2268.1
hash_based,2,77,11,11.161,12.349,0.9994,0.9994,70,0,0,70,95,101,99,0.011485,0.012445,0.009552,1,1,1,2268.1
hash_based,2,78,1,11.292,12.748,0.9996,0.9996,71,0,0,71,96,101,99,0.011542,0.012882,0.009452,1,1,1,2268.1
hash_based,2,79,11,11.292,12.748,0.999,0.999,71,0,0,71,98,106,103,0.011542,0.012882,0.009452,1,1,1,2268.1
hash_based,2,80,11,11.192,12.51,0.9984,0.9984,73,0,0,73,100,109,109,0.011635,0.012607,0.009335,1,1,1,2268.1
hash_based,2,81,11,11.223,12.625,0.9981,0.9981,75,0,0,75,103,112,114,0.011495,0.012751,0.009424,1,1,1,2268.1
hash_based,2,82,11,11.306,12.617,0.9988,0.9988,72,0,0,72,108,115,117,0.011519,0.012739,0.00966,1,1,1,2268.1
hash_based,2,83,1,11.581,12.579,0.9986,0.9986,74,0,0,74,108,115,118,0.011845,0.01266,0.010239,1,1,1,2268.1
hash_based,2,84,10,11.467,12.438,0.9975,0.9975,76,0,0,76,109,119,123,0.011563,0.012535,0.010304,1,1,1,2268.1
hash_based,2,85,1,11.86,12.643,0.9979,0.9979,76,0,0,76,110,119,123,0.012645,0.01263,0.010304,1,1,1,2268.1
hash_based,2,86,11,11.617,12.643,0.997,0.997,72,0,0,72,112,123,128,0.012645,0.01263,0.009575,1,1,1,2268.1
hash_based,2,87,1,11.398,12.701,0.9974,0.9974,74,0,0,74,113,123,128,0.01182,0.012799,0.009576,1,1,1,2268.1
hash_based,2,88,1,11.207,12.522,0.9977,0.9977,75,0,0,75,114,123,128,0.011575,0.012627,0.009419,1,1,1,2268.1
hash_based,2,89,1,11.269,12.604,0.9981,0.9981,76,0,0,76,115,123,128,0.011538,0.012722,0.009548,1,1,1,2268.1
hash_based,2,90,1,11.389,12.539,0.998,0.998,72,0,0,72,115,124,128,0.011584,0.012645,0.009937,1,1,1,2268.1
hash_based,2,91,1,11.193,12.48,0.998,0.998,73,0,0,73,115,125,128,0.011555,0.012583,0.009442,1,1,1,2268.1
hash_based,2,92,1,11.193,12.48,0.9978,0.9978,73,0,0,73,115,126,128,0.011555,0.012583,0.009442,1,1,1,2268.1
hash_based,2,93,1,11.232,12.475,0.9977,0.9977,74,0,0,74,115,127,128,0.011514,0.012582,0.009599,1,1,1,2268.1
hash_based,2,94,1,11.552,13.287,0.9976,0.9976,70,0,0,70,115,128,128,0.011574,0.013477,0.009606,1,1,1,2268.1
hash_based,2,95,1,11.717,12.87,0.9974,0.9974,71,0,0,71,115,129,128,0.011824,0.012986,0.010341,1,1,1,2268.1
hash_based,2,96,1,11.589,12.783,0.9971,0.9971,72,0,0,72,115,130,128,0.012504,0.012814,0.009448,1,1,1,2268.1
hash_based,2,97,1,11.232,12.535,0.9969,0.9969,73,0,0,73,115,131,128,0.011551,0.012644,0.009502,1,1,1,2268.1
hash_based,2,98,1,11.307,12.502,0.9973,0.9973,73,0,0,73,116,131,128,0.011845,0.012575,0.009502,1,1,1,2268.1
hash_based,2,99,1,11.335,12.502,0.9977,0.9977,71,0,0,71,117,131,128,0.011845,0.012575,0.009585,1,1,1,2268.1
hash_based,2,100,11,11.37,12.761,0.9953,0.9953,72,0,0,72,117,138,132,0.011642,0.012885,0.009584,1,1,1,2268.1
hash_based,2,101,1,11.322,12.623,0.9958,0.9958,74,0,0,74,118,138,132,0.011746,0.01272,0.0095,1,1,1,2268.1
hash_based,2,102,11,11.199,12.448,0.9952,0.9952,72,0,0,72,120,141,138,0.011638,0.012538,0.009422,1,1,1,2268.1
hash_based,2,103,1,11.717,12.615,0.9949,0.9949,74,0,0,74,120,142,138,0.012442,0.012634,0.010075,1,1,1,2268.1
hash_based,2,104,1,11.423,13.007,0.9946,0.9946,75,0,0,75,120,143,138,0.011528,0.013171,0.009571,1,1,1,2268.1
