algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
weighted_round_robin,8,89,1,15.83,24.818,1.0,1.0,78,0,0,78,169,169,168,0.012673,0.008651,0.026167,1,1,1,2291.4
weighted_round_robin,8,90,1,15.736,25.462,1.0,1.0,80,0,0,80,169,169,169,0.011548,0.008651,0.027008,1,1,1,2291.4
weighted_round_robin,8,91,10,15.339,24.672,1.0,1.0,82,0,0,82,173,172,172,0.011548,0.00834,0.02613,1,1,1,2291.4
weighted_round_robin,8,92,1,15.422,24.841,1.0,1.0,79,0,0,79,173,173,172,0.011514,0.00843,0.026322,1,1,1,2291.4
weighted_round_robin,8,93,11,15.312,24.578,1.0,1.0,81,0,0,81,177,176,176,0.011532,0.008376,0.026028,1,1,1,2291.4
weighted_round_robin,8,94,1,15.639,25.255,1.0,1.0,82,0,0,82,177,177,176,0.011554,0.008585,0.026777,1,1,1,2291.4
weighted_round_robin,8,95,11,15.639,25.255,1.0,1.0,82,0,0,82,181,180,180,0.011554,0.008585,0.026777,1,1,1,2291.4
weighted_round_robin,8,96,1,15.707,25.05,1.0,1.0,84,0,0,84,181,181,180,0.01161,0.008968,0.026543,1,1,1,2291.4
weighted_round_robin,8,97,11,15.11,23.926,1.0,1.0,83,0,0,83,185,184,184,0.011521,0.008505,0.025304,1,1,1,2291.4
weighted_round_robin,8,98,1,15.451,24.947,1.0,1.0,81,0,0,81,185,185,184,0.011493,0.008417,0.026442,1,1,1,2291.4
weighted_round_robin,8,99,11,15.418,24.537,1.0,1.0,83,0,0,83,189,188,188,0.011631,0.008652,0.025971,1,1,1,2291.4
weighted_round_robin,8,100,1,15.387,24.528,1.0,1.0,83,0,0,83,189,189,188,0.011538,0.008652,0.025971,1,1,1,2291.4
weighted_round_robin,8,101,11,15.41,24.815,1.0,1.0,79,0,0,79,193,192,192,0.011538,0.008403,0.02629,1,1,1,2291.4
weighted_round_robin,8,102,1,15.607,25.122,1.0,1.0,81,0,0,81,193,193,192,0.011699,0.00851,0.026613,1,1,1,2291.4
weighted_round_robin,8,103,11,16.089,26.633,1.0,1.0,82,0,0,82,197,196,196,0.011507,0.008447,0.028314,1,1,1,2291.4
weighted_round_robin,8,104,1,15.397,24.536,1.0,1.0,79,0,0,79,197,197,196,0.011527,0.008682,0.025981,1,1,1,2291.4
weighted_round_robin,8,105,11,15.304,24.533,1.0,1.0,79,0,0,79,201,200,200,0.011497,0.008434,0.025981,1,1,1,2291.4
weighted_round_robin,8,106,1,15.528,25.136,1.0,1.0,81,0,0,81,201,201,200,0.011497,0.008434,0.026652,1,1,1,2291.4
weighted_round_robin,8,107,11,15.333,24.578,1.0,1.0,82,0,0,82,205,204,204,0.011524,0.008448,0.026028,1,1,1,2291.4
weighted_round_robin,8,108,1,15.534,25.106,1.0,1.0,84,0,0,84,205,205,204,0.01156,0.008432,0.026611,1,1,1,2291.4
weighted_round_robin,8,109,11,15.314,24.433,1.0,1.0,79,0,0,79,209,208,208,0.01156,0.008519,0.025863,1,1,1,2291.4
weighted_round_robin,8,110,1,15.423,24.686,1.0,1.0,81,0,0,81,209,209,208,0.011634,0.0085,0.026136,1,1,1,2291.4
weighted_round_robin,8,111,1,15.423,24.686,1.0,1.0,81,0,0,81,209,209,209,0.011634,0.0085,0.026136,1,1,1,2291.4
weighted_round_robin,8,112,10,15.421,24.7,1.0,1.0,83,0,0,83,213,212,212,0.011451,0.008641,0.026172,1,1,1,2291.4
weighted_round_robin,8,113,1,15.381,24.684,1.0,1.0,79,0,0,79,213,213,212,0.011581,0.008421,0.02614,1,1,1,2291.4
weighted_round_robin,8,114,11,15.534,25.099,1.0,1.0,81,0,0,81,217,216,216,0.011601,0.008403,0.026599,1,1,1,2291.4
weighted_round_robin,8,115,1,15.402,24.717,1.0,1.0,82,0,0,82,217,217,216,0.011542,0.008482,0.026181,1,1,1,2291.4
weighted_round_robin,8,116,11,15.379,24.709,1.0,1.0,82,0,0,82,221,220,220,0.011465,0.008491,0.026181,1,1,1,2291.4
weighted_round_robin,8,117,1,15.463,24.936,1.0,1.0,79,0,0,79,221,221,220,0.011465,0.008491,0.026433,1,1,1,2291.4
weighted_round_robin,8,118,11,15.328,24.201,1.0,1.0,81,0,0,81,225,224,224,0.01175,0.008648,0.025585,1,1,1,2291.4
weighted_round_robin,8,119,1,15.289,24.365,1.0,1.0,82,0,0,82,225,225,224,0.011707,0.008389,0.025771,1,1,1,2291.4
weighted_round_robin,9,0,0,15.55,25.118,1.0,1.0,0,0,0,0,0,0,0,0.011545,0.008479,0.026626,1,1,1,2022.9
weighted_round_robin,9,1,1,15.284,24.38,0.3333,0.3333,78,0,0,78,1,0,0,0.011558,0.008488,0.025805,1,1,1,2022.9
weighted_round_robin,9,2,1,15.327,24.6,0.6667,0.6667,79,0,0,79,1,1,0,0.011524,0.008403,0.026053,1,1,1,2022.9
weighted_round_robin,9,3,11,15.366,24.733,0.9883,0.9883,76,0,0,76,5,4,4,0.011541,0.008358,0.026199,1,1,1,2022.9
weighted_round_robin,9,4,1,15.366,24.733,0.9899,0.9899,76,0,0,76,5,5,4,0.011541,0.008358,0.026199,1,1,1,2022.9
weighted_round_robin,9,5,11,15.313,24.607,0.9968,0.9968,77,0,0,77,9,8,8,0.011408,0.008457,0.026074,1,1,1,2022.9
weighted_round_robin,9,6,1,15.67,25.495,0.9971,0.9971,79,0,0,79,9,9,8,0.011497,0.008462,0.02705,1,1,1,2022.9
weighted_round_robin,9,7,11,15.453,24.856,0.9985,0.9985,81,0,0,81,13,12,12,0.011694,0.008347,0.026319,1,1,1,2022.9
weighted_round_robin,9,8,1,15.479,24.702,0.9986,0.9986,76,0,0,76,13,13,12,0.011594,0.008683,0.026159,1,1,1,2022.9
weighted_round_robin,9,9,11,15.459,24.717,0.9992,0.9992,76,0,0,76,17,16,16,0.011739,0.008478,0.026159,1,1,1,2022.9
weighted_round_robin,9,10,1,15.71,25.396,0.9992,0.9992,78,0,0,78,17,17,16,0.011739,0.008478,0.026914,1,1,1,2022.9
weighted_round_robin,9,11,11,15.417,24.86,0.9995,0.9995,79,0,0,79,21,20,20,0.011518,0.008391,0.026342,1,1,1,2022.9
weighted_round_robin,9,12,1,15.575,24.817,0.9995,0.9995,76,0,0,76,21,21,20,0.012047,0.008443,0.026236,1,1,1,2022.9
weighted_round_robin,9,13,11,15.449,24.909,0.9996,0.9996,78,0,0,78,25,24,24,0.011476,0.008468,0.026402,1,1,1,2022.9
weighted_round_robin,9,14,1,15.368,24.581,0.9996,0.9996,79,0,0,79,25,25,24,0.011575,0.008502,0.026026,1,1,1,2022.9
weighted_round_robin,9,15,11,15.368,24.581,0.9997,0.9997,79,0,0,79,29,28,28,0.011575,0.008502,0.026026,1,1,1,2022.9
weighted_round_robin,9,16,1,15.386,24.822,0.9997,0.9997,76,0,0,76,29,29,28,0.011503,0.008352,0.026302,1,1,1,2022.9
weighted_round_robin,9,17,11,15.512,25.051,0.9998,0.9998,77,0,0,77,33,32,32,0.011511,0.00847,0.026556,1,1,1,2022.9
weighted_round_robin,9,18,1,15.509,24.949,0.9998,0.9998,79,0,0,79,33,33,32,0.011704,0.008401,0.026421,1,1,1,2022.9
weighted_round_robin,9,19,11,15.587,24.592,0.9998,0.9998,81,0,0,81,37,36,36,0.011622,0.009107,0.026033,1,1,1,2022.9
weighted_round_robin,9,20,1,15.393,24.583,0.9998,0.9998,81,0,0,81,37,37,36,0.011537,0.008608,0.026033,1,1,1,2022.9
weighted_round_robin,9,21,11,15.616,25.186,0.9999,0.9999,76,0,0,76,41,40,40,0.011537,0.008608,0.026702,1,1,1,2022.9
weighted_round_robin,9,22,1,15.511,24.777,0.9999,0.9999,78,0,0,78,41,41,40,0.011849,0.008471,0.026214,1,1,1,2022.9
weighted_round_robin,9,23,7,15.263,24.524,1.0,1.0,79,0,0,79,43,43,43,0.011461,0.008354,0.025975,1,1,1,2022.9
weighted_round_robin,9,24,4,15.302,24.415,0.9999,0.9999,76,0,0,76,45,44,44,0.011559,0.008502,0.025844,1,1,1,2022.9
weighted_round_robin,9,25,1,15.431,24.723,0.9999,0.9999,77,0,0,77,45,45,44,0.011742,0.008386,0.026165,1,1,1,2022.9
weighted_round_robin,9,26,11,15.397,24.713,0.9999,0.9999,77,0,0,77,49,48,48,0.011641,0.008386,0.026165,1,1,1,2022.9
weighted_round_robin,9,27,1,15.754,24.668,0.9999,0.9999,79,0,0,79,49,49,48,0.011641,0.009506,0.026115,1,1,1,2022.9
weighted_round_robin,9,28,11,15.404,24.752,0.9999,0.9999,76,0,0,76,53,52,52,0.011588,0.008409,0.026215,1,1,1,2022.9
weighted_round_robin,9,29,1,15.787,24.966,0.9999,0.9999,77,0,0,77,53,53,52,0.011684,0.009234,0.026442,1,1,1,2022.9
weighted_round_robin,9,30,11,15.347,24.621,0.9999,0.9999,79,0,0,79,57,56,56,0.011548,0.008419,0.026074,1,1,1,2022.9
weighted_round_robin,9,31,1,15.37,24.63,0.9999,0.9999,79,0,0,79,57,57,56,0.011635,0.008402,0.026074,1,1,1,2022.9
weighted_round_robin,9,32,11,15.441,24.821,0.9999,0.9999,80,0,0,80,61,60,60,0.011635,0.008402,0.026286,1,1,1,2022.9
weighted_round_robin,9,33,1,15.217,24.393,0.9999,0.9999,76,0,0,76,61,61,60,0.011464,0.008357,0.02583,1,1,1,2022.9
weighted_round_robin,9,34,11,15.172,24.084,0.9999,0.9999,78,0,0,78,65,64,64,0.011552,0.008487,0.025477,1,1,1,2022.9
weighted_round_robin,9,35,1,15.273,24.526,0.9999,0.9999,79,0,0,79,65,65,64,0.011425,0.008413,0.025982,1,1,1,2022.9
weighted_round_robin,9,36,11,15.531,24.914,1.0,1.0,76,0,0,76,69,68,68,0.011486,0.008702,0.026406,1,1,1,2022.9
weighted_round_robin,9,37,1,15.544,24.918,1.0,1.0,76,0,0,76,69,69,68,0.011524,0.008702,0.026406,1,1,1,2022.9
weighted_round_robin,9,38,11,15.296,24.497,1.0,1.0,77,0,0,77,73,72,72,0.011524,0.008424,0.025939,1,1,1,2022.9
weighted_round_robin,9,39,1,15.875,25.87,1.0,1.0,79,0,0,79,73,73,72,0.011741,0.008445,0.02744,1,1,1,2022.9
weighted_round_robin,9,40,11,15.236,24.35,1.0,1.0,75,0,0,75,77,76,76,0.011574,0.008363,0.02577,1,1,1,2022.9
weighted_round_robin,9,41,1,15.41,24.769,1.0,1.0,77,0,0,77,77,77,76,0.011463,0.008521,0.026247,1,1,1,2022.9
weighted_round_robin,9,42,11,15.444,24.785,1.0,1.0,77,0,0,77,81,80,80,0.011623,0.008461,0.026247,1,1,1,2022.9
weighted_round_robin,9,43,1,15.396,24.655,1.0,1.0,79,0,0,79,81,81,80,0.011623,0.008461,0.026103,1,1,1,2022.9
weighted_round_robin,9,44,11,15.314,24.619,1.0,1.0,80,0,0,80,85,84,84,0.011518,0.00835,0.026075,1,1,1,2022.9
weighted_round_robin,9,45,1,15.482,24.967,1.0,1.0,76,0,0,76,85,85,84,0.011549,0.008438,0.026458,1,1,1,2022.9
weighted_round_robin,9,46,0,15.308,24.62,1.0,1.0,77,0,0,77,85,85,84,0.011492,0.008354,0.026079,1,1,1,2022.9
weighted_round_robin,9,47,11,15.384,24.631,1.0,1.0,79,0,0,79,89,88,88,0.011659,0.008421,0.026072,1,1,1,2022.9
weighted_round_robin,9,48,1,15.617,24.701,1.0,1.0,79,0,0,79,89,89,88,0.012359,0.008421,0.026072,1,1,1,2022.9
weighted_round_robin,9,49,11,15.535,24.459,1.0,1.0,76,0,0,76,93,92,92,0.012359,0.008443,0.025804,1,1,1,2022.9
weighted_round_robin,9,50,1,15.799,25.788,1.0,1.0,78,0,0,78,93,93,92,0.011561,0.008467,0.027369,1,1,1,2022.9
weighted_round_robin,9,51,11,15.324,24.559,1.0,1.0,80,0,0,80,97,96,96,0.011534,0.008431,0.026006,1,1,1,2022.9
weighted_round_robin,9,52,1,15.312,24.517,1.0,1.0,81,0,0,81,97,97,96,0.011587,0.008394,0.025954,1,1,1,2022.9
weighted_round_robin,9,53,11,15.54,25.196,1.0,1.0,78,0,0,78,101,100,100,0.011504,0.0084,0.026717,1,1,1,2022.9
weighted_round_robin,9,54,1,15.54,25.196,1.0,1.0,78,0,0,78,101,101,100,0.011504,0.0084,0.026717,1,1,1,2022.9
weighted_round_robin,9,55,11,15.403,24.407,1.0,1.0,79,0,0,79,105,104,104,0.011798,0.008604,0.025808,1,1,1,2022.9
weighted_round_robin,9,56,1,15.245,24.384,1.0,1.0,81,0,0,81,105,105,104,0.011494,0.008425,0.025816,1,1,1,2022.9
weighted_round_robin,9,57,11,15.585,25.215,1.0,1.0,77,0,0,77,109,108,108,0.011652,0.008382,0.026722,1,1,1,2022.9
weighted_round_robin,9,58,1,15.5,25.146,1.0,1.0,78,0,0,78,109,109,108,0.011489,0.008347,0.026664,1,1,1,2022.9
weighted_round_robin,9,59,11,15.92,25.247,1.0,1.0,78,0,0,78,113,112,112,0.012491,0.008606,0.026664,1,1,1,2022.9
weighted_round_robin,9,60,1,15.734,24.743,1.0,1.0,80,0,0,80,113,113,112,0.012491,0.008606,0.026104,1,1,1,2022.9
weighted_round_robin,9,61,11,15.364,24.714,1.0,1.0,78,0,0,78,117,116,116,0.011537,0.008377,0.026178,1,1,1,2022.9
weighted_round_robin,9,62,1,15.428,24.882,1.0,1.0,80,0,0,80,117,117,116,0.011511,0.008405,0.026368,1,1,1,2022.9
weighted_round_robin,9,63,11,15.446,24.919,1.0,1.0,81,0,0,81,121,120,120,0.011545,0.008387,0.026405,1,1,1,2022.9
weighted_round_robin,9,64,1,15.376,24.729,1.0,1.0,83,0,0,83,121,121,120,0.011554,0.00838,0.026193,1,1,1,2022.9
weighted_round_robin,9,65,11,15.425,24.744,1.0,1.0,83,0,0,83,125,124,124,0.011703,0.00838,0.026193,1,1,1,2022.9
weighted_round_robin,9,66,1,15.448,24.774,1.0,1.0,81,0,0,81,125,125,124,0.011703,0.008416,0.026226,1,1,1,2022.9
weighted_round_robin,9,67,11,15.44,24.783,1.0,1.0,82,0,0,82,129,128,128,0.01168,0.0084,0.026239,1,1,1,2022.9
weighted_round_robin,9,68,1,15.424,24.735,1.0,1.0,84,0,0,84,129,129,128,0.011689,0.008398,0.026184,1,1,1,2022.9
weighted_round_robin,9,69,1,15.805,25.044,1.0,1.0,79,0,0,79,129,129,129,0.011681,0.009206,0.026529,1,1,1,2022.9
weighted_round_robin,9,70,10,15.403,24.667,1.0,1.0,81,0,0,81,133,132,132,0.011587,0.008501,0.02612,1,1,1,2022.9
weighted_round_robin,9,71,1,15.403,24.667,1.0,1.0,81,0,0,81,133,133,132,0.011587,0.008501,0.02612,1,1,1,2022.9
weighted_round_robin,9,72,11,15.422,24.652,1.0,1.0,83,0,0,83,137,136,136,0.011558,0.008602,0.026107,1,1,1,2022.9
weighted_round_robin,9,73,1,15.307,24.563,1.0,1.0,79,0,0,79,137,137,136,0.011486,0.00842,0.026016,1,1,1,2022.9
weighted_round_robin,9,74,11,15.778,25.757,1.0,1.0,81,0,0,81,141,140,140,0.011626,0.00838,0.027327,1,1,1,2022.9
weighted_round_robin,9,75,1,15.302,24.522,1.0,1.0,82,0,0,82,141,141,140,0.011488,0.008449,0.02597,1,1,1,2022.9
weighted_round_robin,9,76,11,15.275,24.523,1.0,1.0,82,0,0,82,145,144,144,0.011495,0.008359,0.02597,1,1,1,2022.9
weighted_round_robin,9,77,1,15.295,24.578,1.0,1.0,84,0,0,84,145,145,144,0.011495,0.008359,0.026032,1,1,1,2022.9
weighted_round_robin,9,78,11,15.339,24.631,1.0,1.0,80,0,0,80,149,148,148,0.011532,0.008398,0.026087,1,1,1,2022.9
weighted_round_robin,9,79,1,15.52,25.052,1.0,1.0,82,0,0,82,149,149,148,0.011512,0.00849,0.026557,1,1,1,2022.9
weighted_round_robin,9,80,11,15.411,24.804,1.0,1.0,84,0,0,84,153,152,152,0.011579,0.00838,0.026274,1,1,1,2022.9
weighted_round_robin,9,81,1,15.317,24.686,1.0,1.0,79,0,0,79,153,153,152,0.011473,0.008323,0.026154,1,1,1,2022.9
weighted_round_robin,9,82,11,15.317,24.686,1.0,1.0,79,0,0,79,157,156,156,0.011473,0.008323,0.026154,1,1,1,2022.9
weighted_round_robin,9,83,1,15.391,24.754,1.0,1.0,81,0,0,81,157,157,156,0.011569,0.008384,0.026219,1,1,1,2022.9
weighted_round_robin,9,84,11,15.671,25.454,1.0,1.0,82,0,0,82,161,160,160,0.011596,0.008424,0.026994,1,1,1,2022.9
weighted_round_robin,9,85,1,15.53,25.103,1.0,1.0,79,0,0,79,161,161,160,0.011536,0.008445,0.02661,1,1,1,2022.9
weighted_round_robin,9,86,11,15.431,24.698,1.0,1.0,81,0,0,81,165,164,164,0.011652,0.008493,0.026148,1,1,1,2022.9
weighted_round_robin,9,87,1,15.35,24.682,1.0,1.0,81,0,0,81,165,165,164,0.011486,0.008415,0.026148,1,1,1,2022.9
weighted_round_robin,9,88,11,15.355,24.695,1.0,1.0,82,0,0,82,169,168,168,0.011486,0.008415,0.026163,1,1,1,2022.9
weighted_round_robin,9,89,1,16.027,24.965,1.0,1.0,84,0,0,84,169,169,168,0.011524,0.0101,0.026458,1,1,1,2022.9
weighted_round_robin,9,90,11,15.373,24.556,1.0,1.0,79,0,0,79,173,172,172,0.011441,0.008664,0.026013,1,1,1,2022.9
weighted_round_robin,9,91,1,15.508,25.03,1.0,1.0,81,0,0,81,173,173,172,0.011568,0.008431,0.026526,1,1,1,2022.9
weighted_round_robin,9,92,0,15.303,24.403,1.0,1.0,82,0,0,82,173,173,172,0.011719,0.008377,0.025812,1,1,1,2022.9
weighted_round_robin,9,93,11,15.255,24.388,1.0,1.0,82,0,0,82,177,176,176,0.011575,0.008377,0.025812,1,1,1,2022.9
weighted_round_robin,9,94,1,15.377,24.657,1.0,1.0,79,0,0,79,177,177,176,0.011575,0.008445,0.02611,1,1,1,2022.9
weighted_round_robin,9,95,11,15.393,24.807,1.0,1.0,81,0,0,81,181,180,180,0.011482,0.008408,0.026288,1,1,1,2022.9
weighted_round_robin,9,96,1,15.451,24.932,1.0,1.0,82,0,0,82,181,181,180,0.011552,0.008383,0.026419,1,1,1,2022.9
weighted_round_robin,9,97,11,15.346,24.614,1.0,1.0,79,0,0,79,185,184,184,0.011589,0.008388,0.026061,1,1,1,2022.9
weighted_round_robin,9,98,1,15.619,25.381,1.0,1.0,80,0,0,80,185,185,184,0.01148,0.008452,0.026925,1,1,1,2022.9
weighted_round_robin,9,99,11,15.619,25.381,1.0,1.0,80,0,0,80,189,188,188,0.01148,0.008452,0.026925,1,1,1,2022.9
weighted_round_robin,9,100,1,15.29,24.477,1.0,1.0,82,0,0,82,189,189,188,0.011521,0.008433,0.025917,1,1,1,2022.9
weighted_round_robin,9,101,11,15.404,24.425,1.0,1.0,85,0,0,85,193,192,192,0.011982,0.008421,0.025808,1,1,1,2022.9
weighted_round_robin,9,102,1,15.293,24.5,1.0,1.0,79,0,0,79,193,193,192,0.011472,0.008461,0.025947,1,1,1,2022.9
weighted_round_robin,9,103,11,15.355,24.59,1.0,1.0,81,0,0,81,197,196,196,0.011508,0.008514,0.026044,1,1,1,2022.9
weighted_round_robin,9,104,1,15.342,24.587,1.0,1.0,81,0,0,81,197,197,196,0.011469,0.008514,0.026044,1,1,1,2022.9
weighted_round_robin,9,105,11,15.305,24.644,1.0,1.0,82,0,0,82,201,200,200,0.011469,0.008338,0.026108,1,1,1,2022.9
weighted_round_robin,9,106,1,15.344,24.697,1.0,1.0,79,0,0,79,201,201,200,0.011466,0.008398,0.026167,1,1,1,2022.9
weighted_round_robin,9,107,11,15.42,24.54,1.0,1.0,80,0,0,80,205,204,204,0.011787,0.008516,0.025957,1,1,1,2022.9
weighted_round_robin,9,108,1,15.375,24.71,1.0,1.0,82,0,0,82,205,205,204,0.011507,0.008441,0.026177,1,1,1,2022.9
weighted_round_robin,9,109,11,15.874,25.838,1.0,1.0,84,0,0,84,209,208,208,0.011627,0.008577,0.027417,1,1,1,2022.9
weighted_round_robin,9,110,1,15.874,25.838,1.0,1.0,84,0,0,84,209,209,208,0.011627,0.008577,0.027417,1,1,1,2022.9
weighted_round_robin,9,111,11,15.405,24.787,1.0,1.0,80,0,0,80,213,212,212,0.011568,0.00839,0.026256,1,1,1,2022.9
weighted_round_robin,9,112,1,15.471,25.008,1.0,1.0,82,0,0,82,213,213,212,0.011547,0.008363,0.026504,1,1,1,2022.9
weighted_round_robin,9,113,11,15.503,24.758,1.0,1.0,83,0,0,83,217,216,216,0.011794,0.008516,0.026199,1,1,1,2022.9
weighted_round_robin,9,114,0,16.063,25.864,1.0,1.0,79,0,0,79,217,216,216,0.012404,0.008425,0.027359,1,1,1,2022.9
weighted_round_robin,9,115,1,15.902,25.816,1.0,1.0,79,0,0,79,217,217,216,0.011926,0.00842,0.027359,1,1,1,2022.9
weighted_round_robin,9,116,11,15.324,24.255,1.0,1.0,81,0,0,81,221,220,220,0.011926,0.00842,0.025625,1,1,1,2022.9
weighted_round_robin,9,117,1,15.444,24.874,1.0,1.0,82,0,0,82,221,221,220,0.011535,0.008442,0.026356,1,1,1,2022.9
weighted_round_robin,9,118,11,15.239,24.4,1.0,1.0,79,0,0,79,225,224,224,0.011497,0.008385,0.025834,1,1,1,2022.9
weighted_round_robin,9,119,1,15.842,25.2,1.0,1.0,80,0,0,80,225,225,224,0.011484,0.009319,0.026724,1,1,1,2022.9
weighted_round_robin,10,0,0,15.442,24.802,1.0,1.0,0,0,0,0,0,0,0,0.011633,0.008429,0.026265,1,1,1,2242.8
weighted_round_robin,10,1,1,15.432,24.79,0.3333,0.3333,0,0,0,0,1,0,0,0.011515,0.008517,0.026265,1,1,1,2242.8
weighted_round_robin,10,2,1,15.384,24.66,0.6667,0.6667,76,0,0,76,1,1,0,0.011515,0.008517,0.026121,1,1,1,2242.8
weighted_round_robin,10,3,11,15.835,25.563,0.9883,0.9883,78,0,0,78,5,4,4,0.011839,0.008579,0.027088,1,1,1,2242.8
weighted_round_robin,10,4,1,16.078,25.758,0.9899,0.9899,79,0,0,79,5,5,4,0.012554,0.008455,0.027225,1,1,1,2242.8
weighted_round_robin,10,5,11,15.722,25.247,0.9968,0.9968,76,0,0,76,9,8,8,0.011676,0.008736,0.026755,1,1,1,2242.8
weighted_round_robin,10,6,1,15.568,25.054,0.9971,0.9971,77,0,0,77,9,9,8,0.01173,0.008439,0.026535,1,1,1,2242.8
weighted_round_robin,10,7,11,15.469,25.025,0.9985,0.9985,77,0,0,77,13,12,12,0.011434,0.008439,0.026535,1,1,1,2242.8
weighted_round_robin,10,8,1,15.34,24.708,0.9986,0.9986,79,0,0,79,13,13,12,0.011434,0.008403,0.026183,1,1,1,2242.8
weighted_round_robin,10,9,11,15.176,24.151,0.9992,0.9992,82,0,0,82,17,16,16,0.011552,0.008424,0.025551,1,1,1,2242.8
weighted_round_robin,10,10,1,15.385,24.702,0.9992,0.9992,76,0,0,76,17,17,16,0.011553,0.00844,0.026163,1,1,1,2242.8
weighted_round_robin,10,11,11,15.481,24.794,0.9995,0.9995,78,0,0,78,21,20,20,0.01172,0.008476,0.026247,1,1,1,2242.8
weighted_round_robin,10,12,1,15.458,24.787,0.9995,0.9995,78,0,0,78,21,21,20,0.01165,0.008477,0.026247,1,1,1,2242.8
weighted_round_robin,10,13,11,15.224,24.155,0.9996,0.9996,79,0,0,79,25,24,24,0.01165,0.008477,0.025544,1,1,1,2242.8
weighted_round_robin,10,14,1,15.662,25.539,0.9996,0.9996,76,0,0,76,25,25,24,0.011561,0.008332,0.027092,1,1,1,2242.8
weighted_round_robin,10,15,11,15.826,25.636,0.9997,0.9997,77,0,0,77,29,28,28,0.011524,0.00875,0.027204,1,1,1,2242.8
weighted_round_robin,10,16,1,15.791,24.948,0.9997,0.9997,79,0,0,79,29,29,28,0.011854,0.009117,0.026403,1,1,1,2242.8
weighted_round_robin,10,17,11,15.219,24.328,0.9998,0.9998,76,0,0,76,33,32,32,0.011458,0.00844,0.025758,1,1,1,2242.8
weighted_round_robin,10,18,1,15.306,24.354,0.9998,0.9998,76,0,0,76,33,33,32,0.011719,0.00844,0.025758,1,1,1,2242.8
weighted_round_robin,10,19,11,15.771,24.635,0.9998,0.9998,77,0,0,77,37,36,36,0.011719,0.009524,0.02607,1,1,1,2242.8
weighted_round_robin,10,20,1,15.409,24.795,0.9998,0.9998,79,0,0,79,37,37,36,0.011613,0.008354,0.02626,1,1,1,2242.8
weighted_round_robin,10,21,11,15.599,25.144,0.9999,0.9999,80,0,0,80,41,40,40,0.011713,0.008448,0.026636,1,1,1,2242.8
weighted_round_robin,10,22,1,15.559,24.929,0.9999,0.9999,76,0,0,76,41,41,40,0.011887,0.008412,0.026378,1,1,1,2242.8
weighted_round_robin,10,23,11,15.531,24.535,0.9999,0.9999,78,0,0,78,45,44,44,0.012197,0.008491,0.025906,1,1,1,2242.8
weighted_round_robin,10,24,1,15.531,24.535,0.9999,0.9999,78,0,0,78,45,45,44,0.012197,0.008491,0.025906,1,1,1,2242.8
weighted_round_robin,10,25,1,15.272,24.544,1.0,1.0,79,0,0,79,45,45,45,0.011453,0.008365,0.025999,1,1,1,2242.8
weighted_round_robin,10,26,10,15.384,24.672,0.9999,0.9999,76,0,0,76,49,48,48,0.011607,0.00842,0.026124,1,1,1,2242.8
weighted_round_robin,10,27,1,15.359,24.657,0.9999,0.9999,77,0,0,77,49,49,48,0.011569,0.008398,0.026111,1,1,1,2242.8
weighted_round_robin,10,28,11,15.636,25.156,0.9999,0.9999,79,0,0,79,53,52,52,0.011733,0.008526,0.026648,1,1,1,2242.8
weighted_round_robin,10,29,1,15.633,25.143,0.9999,0.9999,79,0,0,79,53,53,52,0.011603,0.008647,0.026648,1,1,1,2242.8
weighted_round_robin,10,30,11,15.443,24.631,0.9999,0.9999,76,0,0,76,57,56,56,0.011603,0.008647,0.026079,1,1,1,2242.8
weighted_round_robin,10,31,1,15.323,24.546,0.9999,0.9999,78,0,0,78,57,57,56,0.011628,0.008359,0.025981,1,1,1,2242.8
weighted_round_robin,10,32,11,15.535,25.007,0.9999,0.9999,80,0,0,80,61,60,60,0.01156,0.008543,0.026501,1,1,1,2242.8
weighted_round_robin,10,33,1,15.462,24.932,0.9999,0.9999,81,0,0,81,61,61,60,0.011545,0.008421,0.02642,1,1,1,2242.8
weighted_round_robin,10,34,11,15.63,24.654,0.9999,0.9999,77,0,0,77,65,64,64,0.011529,0.009249,0.026112,1,1,1,2242.8
weighted_round_robin,10,35,1,15.63,24.654,0.9999,0.9999,77,0,0,77,65,65,64,0.011529,0.009249,0.026112,1,1,1,2242.8
weighted_round_robin,10,36,11,15.351,24.547,1.0,1.0,78,0,0,78,69,68,68,0.011598,0.00847,0.025986,1,1,1,2242.8
weighted_round_robin,10,37,1,15.257,24.364,1.0,1.0,80,0,0,80,69,69,68,0.011627,0.008365,0.025779,1,1,1,2242.8
weighted_round_robin,10,38,11,15.417,24.735,1.0,1.0,77,0,0,77,73,72,72,0.011559,0.008492,0.026199,1,1,1,2242.8
weighted_round_robin,10,39,1,15.536,24.668,1.0,1.0,78,0,0,78,73,73,72,0.011545,0.008938,0.026126,1,1,1,2242.8
weighted_round_robin,10,40,11,15.361,24.668,1.0,1.0,78,0,0,78,77,76,76,0.011543,0.008414,0.026126,1,1,1,2242.8
weighted_round_robin,10,41,1,15.411,24.804,1.0,1.0,80,0,0,80,77,77,76,0.011543,0.008414,0.026277,1,1,1,2242.8
