algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
least_connections,2,63,1,10.877,12.64,0.9942,0.9923,62,0,0,62,74,65,62,0.00748,0.012496,0.012656,1,0,1,3077.0
least_connections,2,64,1,10.853,12.64,0.9932,0.9911,62,0,0,62,75,65,62,0.007408,0.012496,0.012656,1,0,1,3077.0
least_connections,2,65,1,10.928,12.809,0.9922,0.9898,62,0,0,62,76,65,62,0.007408,0.01284,0.012535,1,0,1,3077.0
least_connections,2,66,1,10.871,12.629,0.993,0.9913,57,0,0,57,76,65,63,0.007438,0.012535,0.012639,1,0,1,3077.0
least_connections,2,67,1,10.992,12.963,0.9937,0.9927,57,0,0,57,76,65,64,0.007417,0.012551,0.013009,1,0,1,3077.0
least_connections,2,68,1,11.308,12.881,0.9927,0.9916,57,0,0,57,77,65,64,0.008479,0.012525,0.012921,1,0,1,3077.0
least_connections,2,69,1,10.947,12.6,0.9915,0.9904,51,0,0,51,78,65,64,0.007757,0.012614,0.012471,1,0,1,3077.0
least_connections,2,70,1,10.947,12.6,0.9921,0.9904,51,0,0,51,78,66,64,0.007757,0.012614,0.012471,1,0,1,3077.0
least_connections,2,71,1,11.471,13.679,0.991,0.9891,51,0,0,51,79,66,64,0.007621,0.01375,0.013043,1,0,1,3077.0
least_connections,2,72,1,10.84,12.579,0.9898,0.9878,51,0,0,51,80,66,64,0.007415,0.012585,0.01252,1,0,1,3077.0
least_connections,2,73,1,10.881,12.617,0.9903,0.9878,51,0,0,51,80,67,64,0.007455,0.012623,0.012565,1,0,1,3077.0
least_connections,2,74,1,10.832,12.591,0.9908,0.9878,48,0,0,48,80,68,64,0.00735,0.012552,0.012595,1,0,1,3077.0
least_connections,2,75,1,10.828,12.587,0.9917,0.9894,48,0,0,48,80,68,65,0.007371,0.012519,0.012595,1,0,1,3077.0
least_connections,2,76,1,11.264,13.764,0.9922,0.9894,48,0,0,48,80,69,65,0.007371,0.012519,0.013902,1,0,1,3077.0
least_connections,2,77,1,10.99,12.825,0.993,0.9909,48,0,0,48,80,69,66,0.007414,0.012719,0.012837,1,0,1,3077.0
least_connections,2,78,1,11.14,13.358,0.9934,0.9909,41,0,0,41,80,70,66,0.007402,0.012572,0.013445,1,0,1,3077.0
least_connections,2,79,1,10.87,12.611,0.9936,0.9909,41,0,0,41,80,71,66,0.007455,0.012619,0.012536,1,0,1,3077.0
least_connections,2,80,1,10.851,12.601,0.9927,0.9897,41,0,0,41,81,71,66,0.007388,0.012605,0.012561,1,0,1,3077.0
least_connections,2,81,1,10.86,12.616,0.9929,0.9897,41,0,0,41,81,72,66,0.007396,0.012622,0.012561,1,0,1,3077.0
least_connections,2,82,1,10.901,12.679,0.9938,0.9911,38,0,0,38,81,72,67,0.007396,0.012622,0.012685,1,0,1,3077.0
least_connections,2,83,1,10.846,12.575,0.9929,0.99,38,0,0,38,82,72,67,0.007388,0.012575,0.012574,1,0,1,3077.0
least_connections,2,84,1,10.846,12.543,0.9931,0.99,38,0,0,38,82,73,67,0.007455,0.012543,0.01254,1,0,1,3077.0
least_connections,2,85,1,11.154,13.339,0.9932,0.99,38,0,0,38,82,74,67,0.007461,0.013424,0.012576,1,0,1,3077.0
least_connections,2,86,1,10.895,12.665,0.9924,0.9888,34,0,0,34,83,74,67,0.007409,0.012605,0.012672,1,0,1,3077.0
least_connections,2,87,1,10.895,12.665,0.9925,0.9888,34,0,0,34,83,75,67,0.007408,0.012605,0.012672,1,0,1,3077.0
least_connections,2,88,1,10.918,12.764,0.9934,0.9902,34,0,0,34,83,75,68,0.007408,0.012558,0.012787,1,0,1,3077.0
least_connections,2,89,1,10.925,12.621,0.9943,0.9916,34,0,0,34,83,75,69,0.007579,0.012627,0.012568,1,0,1,3077.0
least_connections,2,90,1,10.983,12.91,0.9935,0.9935,29,0,0,29,84,75,69,0.007411,0.012591,0.012946,1,1,1,3077.0
least_connections,2,91,1,16.799,27.975,0.9943,0.9943,29,0,1,29,84,75,70,0.007391,0.029593,0.013414,1,1,1,3077.0
least_connections,2,92,11,15.43,24.891,0.9955,0.9955,29,0,3,29,86,81,73,0.007455,0.02626,0.012574,1,1,1,3077.0
least_connections,2,93,11,15.43,24.891,0.9968,0.9968,29,0,3,29,87,87,77,0.007455,0.02626,0.012574,1,1,1,3077.0
least_connections,2,94,1,15.412,24.88,0.9975,0.9975,26,0,5,26,87,87,78,0.007441,0.026251,0.012543,1,1,1,3077.0
least_connections,2,95,11,15.46,24.715,0.9971,0.9971,26,0,6,26,91,91,81,0.007695,0.026058,0.012626,1,1,1,3077.0
least_connections,2,96,1,15.389,24.797,0.9977,0.9977,26,0,8,26,91,91,82,0.007423,0.026153,0.012592,1,1,1,3077.0
least_connections,2,97,1,15.762,25.66,0.9982,0.9982,26,0,9,26,91,91,83,0.007326,0.02708,0.01288,1,1,1,3077.0
least_connections,2,98,11,15.813,25.66,0.9969,0.9969,26,0,9,26,94,97,85,0.007478,0.02708,0.01288,1,1,1,3077.0
least_connections,2,99,0,15.733,25.022,0.9969,0.9969,21,0,11,21,94,97,85,0.007478,0.026312,0.013409,1,1,1,3077.0
least_connections,2,100,1,15.635,24.801,0.9975,0.9975,21,0,12,21,94,97,86,0.008205,0.026164,0.012535,1,1,1,3077.0
least_connections,2,101,11,15.514,25.21,0.9969,0.9969,21,0,14,21,97,102,89,0.007394,0.026619,0.012529,1,1,1,3077.0
least_connections,2,102,1,15.363,24.783,0.9974,0.9974,17,0,15,17,97,102,90,0.00743,0.026146,0.012513,1,1,1,3077.0
least_connections,2,103,1,15.312,24.698,0.9973,0.9973,17,0,16,17,98,102,90,0.007371,0.026052,0.012513,1,1,1,3077.0
least_connections,2,104,1,15.316,24.699,0.9978,0.9978,17,0,16,17,98,102,91,0.007371,0.026052,0.012526,1,1,1,3077.0
least_connections,2,105,11,15.281,24.639,0.9989,0.9989,17,0,17,17,102,104,96,0.007389,0.025992,0.012463,1,1,1,3077.0
least_connections,2,106,1,15.435,24.816,0.9988,0.9988,19,0,19,13,103,104,96,0.007409,0.026158,0.012737,1,1,1,3077.0
least_connections,2,107,11,15.32,24.608,0.9973,0.9973,21,0,21,13,109,108,97,0.007398,0.02594,0.012623,1,1,1,3077.0
least_connections,2,108,1,16.099,25.294,0.997,0.997,22,0,22,13,110,108,97,0.008234,0.02661,0.013454,1,1,1,3077.0
least_connections,2,109,1,16.099,25.294,0.9975,0.9975,22,0,22,13,110,108,98,0.008234,0.02661,0.013454,1,1,1,3077.0
least_connections,2,110,1,18.538,31.855,0.998,0.998,23,0,23,13,110,108,99,0.008724,0.033958,0.012932,1,1,1,3077.0
least_connections,2,111,1,15.722,24.518,0.9983,0.9983,24,0,24,9,110,108,100,0.007389,0.025676,0.014101,1,1,1,3077.0
least_connections,2,112,11,15.249,24.352,0.9993,0.9993,26,0,26,9,113,110,106,0.007578,0.025669,0.0125,1,1,1,3077.0
least_connections,2,113,1,15.221,24.352,0.9995,0.9995,26,0,26,9,113,110,107,0.007495,0.025669,0.0125,1,1,1,3077.0
least_connections,2,114,1,15.529,24.985,0.9997,0.9997,27,0,27,9,113,110,108,0.007495,0.026344,0.012749,1,1,1,3077.0
least_connections,2,115,1,15.347,24.74,0.9998,0.9998,28,0,28,6,113,110,109,0.007415,0.026097,0.012529,1,1,1,3077.0
least_connections,2,116,1,15.35,24.763,0.9998,0.9998,29,0,29,6,113,110,110,0.007382,0.02612,0.012549,1,1,1,3077.0
least_connections,2,117,11,15.551,25.29,0.9997,0.9997,31,0,31,6,115,117,112,0.007284,0.026692,0.012676,1,1,1,3077.0
least_connections,2,118,1,15.827,25.29,0.9998,0.9998,31,0,31,6,115,117,113,0.008114,0.026692,0.012676,1,1,1,3077.0
least_connections,2,119,1,15.942,25.01,0.9999,0.9999,32,0,32,3,115,117,114,0.008114,0.026298,0.013414,1,1,1,3077.0
least_connections,2,120,1,15.402,24.699,0.9999,0.9999,33,0,33,3,115,117,115,0.007589,0.026047,0.012571,0,1,1,3077.0
least_connections,2,121,1,10.823,12.601,1.0,0.9999,33,0,33,3,116,117,115,0.007358,0.012497,0.012613,0,1,1,3077.0
least_connections,2,122,1,10.854,12.607,0.9999,0.9998,33,0,33,3,116,118,115,0.007376,0.012575,0.01261,0,1,1,3077.0
least_connections,2,123,1,10.962,12.664,0.9999,0.9999,33,0,33,3,116,118,116,0.007605,0.01267,0.01261,0,1,1,3077.0
least_connections,2,124,1,10.974,12.668,1.0,0.9999,33,0,33,0,117,118,116,0.007605,0.01267,0.012648,0,1,1,3077.0
least_connections,2,125,1,10.924,12.679,0.9999,0.9999,33,0,33,0,118,118,116,0.007505,0.01269,0.012578,0,1,1,3077.0
least_connections,2,126,1,10.961,12.964,1.0,1.0,33,0,33,0,118,118,117,0.007348,0.013013,0.012522,0,1,1,3077.0
least_connections,2,127,1,10.623,12.364,1.0,1.0,33,0,33,0,119,118,117,0.007239,0.012255,0.012376,0,1,1,3077.0
least_connections,2,128,1,10.663,12.364,0.9999,0.9999,33,0,33,0,119,119,117,0.007358,0.012255,0.012376,0,1,1,3077.0
least_connections,2,129,1,10.716,12.395,1.0,1.0,33,0,33,0,119,119,118,0.007358,0.012395,0.012394,0,1,1,3077.0
least_connections,2,130,0,10.839,12.894,1.0,1.0,33,0,33,0,119,119,118,0.00724,0.012319,0.012958,0,1,1,3077.0
least_connections,2,131,1,10.753,12.626,1.0,1.0,33,0,33,0,119,119,119,0.007147,0.012644,0.012468,0,1,1,3077.0
least_connections,2,132,1,10.778,12.585,1.0,1.0,33,0,33,0,119,119,120,0.007288,0.012447,0.0126,0,1,1,3077.0
least_connections,2,133,1,10.778,12.585,0.9999,0.9999,33,0,33,0,119,119,121,0.007288,0.012447,0.0126,0,1,1,3077.0
least_connections,2,134,1,10.793,12.544,0.9999,0.9998,33,0,33,0,119,119,122,0.007352,0.012477,0.012551,0,1,1,3077.0
least_connections,2,135,1,11.038,13.303,0.9999,0.9999,33,0,33,0,119,120,122,0.007257,0.013397,0.01246,0,1,1,3077.0
least_connections,2,136,1,10.75,12.512,0.9998,0.9998,33,0,33,0,119,120,123,0.007273,0.012518,0.012458,0,1,1,3077.0
least_connections,2,137,1,10.979,12.841,0.9998,0.9999,33,0,33,0,119,121,123,0.00739,0.012858,0.012688,0,1,1,3077.0
least_connections,2,138,1,10.979,12.841,0.9997,0.9999,33,0,33,0,119,121,124,0.00739,0.012858,0.012688,0,1,1,3077.0
least_connections,2,139,1,10.79,12.56,0.9998,0.9999,33,0,33,0,120,121,124,0.007337,0.012571,0.012463,0,1,1,3077.0
least_connections,2,140,1,10.835,12.511,0.9999,0.9999,33,0,33,0,121,121,124,0.007573,0.012411,0.012522,0,1,1,3077.0
least_connections,2,141,1,10.77,12.584,0.9999,0.9999,33,0,33,0,122,121,124,0.007245,0.012597,0.012468,0,1,1,3077.0
least_connections,2,142,1,10.849,12.589,0.9999,0.9999,33,0,33,0,122,122,124,0.007478,0.012602,0.012468,0,1,1,3077.0
least_connections,2,143,1,10.882,12.598,1.0,0.9999,33,0,33,0,123,122,124,0.007478,0.012602,0.012566,0,1,1,3077.0
least_connections,2,144,1,10.985,12.791,1.0,1.0,33,0,33,0,123,123,124,0.007504,0.012808,0.012642,0,1,1,3077.0
least_connections,2,145,1,10.943,12.634,1.0,1.0,33,0,33,0,123,124,124,0.007703,0.012652,0.012474,0,1,1,3077.0
least_connections,2,146,1,11.208,13.485,1.0,1.0,33,0,33,0,123,124,125,0.007514,0.012519,0.013592,0,1,1,3077.0
least_connections,2,147,1,11.268,13.516,0.9999,1.0,33,0,33,0,123,125,125,0.007374,0.012837,0.013592,0,1,1,3077.0
least_connections,2,148,1,11.015,12.837,1.0,1.0,33,0,33,0,124,125,125,0.007374,0.012837,0.012833,0,1,1,3077.0
least_connections,2,149,1,10.956,12.885,1.0,1.0,33,0,33,0,125,125,125,0.007408,0.012924,0.012535,0,1,1,3077.0
least_connections,2,150,1,11.004,13.074,1.0,1.0,33,0,33,0,125,125,126,0.007314,0.01313,0.012567,1,1,1,3077.0
least_connections,2,151,11,13.411,14.889,0.9998,0.9998,33,6,33,0,131,127,129,0.015146,0.012508,0.01258,1,1,1,3077.0
least_connections,2,152,1,13.866,15.746,0.9998,0.9998,33,3,33,0,131,127,130,0.016056,0.012588,0.012953,1,1,1,3077.0
least_connections,2,153,11,13.866,15.746,0.9997,0.9997,33,3,33,0,136,130,133,0.016056,0.012588,0.012953,1,1,1,3077.0
least_connections,2,154,1,13.762,15.575,0.9998,0.9998,33,5,33,0,136,131,133,0.01588,0.012574,0.012833,1,1,1,3077.0
least_connections,2,155,1,13.574,15.301,0.9998,0.9998,33,6,33,0,136,132,133,0.015594,0.012661,0.012467,1,1,1,3077.0
least_connections,2,156,11,13.955,15.425,0.9995,0.9995,27,7,27,0,140,133,139,0.015627,0.013612,0.012625,1,1,1,3077.0
least_connections,2,157,1,13.868,15.979,0.9994,0.9994,27,9,27,0,140,133,140,0.016352,0.012626,0.012625,1,1,1,3077.0
least_connections,2,158,11,13.882,15.984,0.9986,0.9986,27,9,27,0,146,134,144,0.016352,0.012626,0.012669,1,1,1,3077.0
least_connections,2,159,11,13.842,15.608,0.9996,0.9996,27,11,27,0,147,141,147,0.015874,0.012437,0.013215,1,1,1,3077.0
least_connections,2,160,1,13.613,15.404,0.9995,0.9995,22,13,22,0,147,141,148,0.015716,0.012524,0.012599,1,1,1,3077.0
least_connections,2,161,7,13.532,15.211,0.9998,0.9998,22,14,22,0,149,145,149,0.015502,0.012506,0.012588,1,1,1,3077.0
least_connections,2,162,4,13.718,15.604,0.9998,0.9998,22,16,22,0,150,146,151,0.015934,0.012632,0.012588,1,1,1,3077.0
least_connections,2,163,1,13.801,15.624,0.9997,0.9997,22,16,22,0,150,146,152,0.015934,0.012632,0.012836,1,1,1,3077.0
least_connections,2,164,1,13.508,14.924,0.9998,0.9998,18,17,18,0,150,147,152,0.015157,0.012826,0.012542,1,1,1,3077.0
least_connections,2,165,11,13.593,15.413,0.9995,0.9995,19,19,18,0,154,149,157,0.015734,0.012518,0.012526,1,1,1,3077.0
least_connections,2,166,1,13.701,15.574,0.9997,0.9997,20,20,18,0,154,150,157,0.015899,0.012647,0.012556,1,1,1,3077.0
least_connections,2,167,11,13.439,15.005,0.9996,0.9996,22,22,12,0,158,153,161,0.015277,0.012485,0.012556,1,1,1,3077.0
least_connections,2,168,1,13.743,15.096,0.9997,0.9997,22,22,12,0,158,154,161,0.015277,0.012485,0.013466,1,1,1,3077.0
least_connections,2,169,1,13.699,15.448,0.9998,0.9998,23,23,12,0,158,155,161,0.015745,0.012779,0.012572,1,1,1,3077.0
least_connections,2,170,11,13.591,15.33,0.9999,0.9999,25,25,12,0,163,159,163,0.015635,0.012585,0.012552,1,1,1,3077.0
least_connections,2,171,1,13.263,14.762,0.9999,0.9999,26,26,12,0,163,160,163,0.015014,0.012283,0.012492,1,1,1,3077.0
least_connections,2,172,1,13.745,15.77,0.9999,0.9999,27,27,9,0,163,160,164,0.016123,0.012596,0.012515,1,1,1,3077.0
least_connections,2,173,1,13.745,15.77,0.9998,0.9998,27,27,9,0,163,160,165,0.016123,0.012596,0.012515,1,1,1,3077.0
least_connections,2,174,1,13.588,15.362,0.9999,0.9999,28,28,9,0,163,161,165,0.015672,0.012576,0.012517,1,1,1,3077.0
least_connections,2,175,1,13.494,15.264,0.9999,0.9999,29,29,9,0,163,162,165,0.015565,0.01256,0.012356,1,1,1,3077.0
least_connections,2,176,1,13.877,15.704,1.0,1.0,30,30,5,0,163,163,165,0.016018,0.012878,0.012736,1,1,1,3077.0
least_connections,2,177,1,13.612,15.298,1.0,1.0,31,31,5,0,163,164,165,0.015583,0.012516,0.012736,1,1,1,3077.0
least_connections,2,178,1,13.669,15.316,1.0,1.0,31,31,5,0,163,165,165,0.015583,0.012516,0.012909,1,1,1,3077.0
least_connections,2,179,11,13.525,15.213,1.0,1.0,32,32,5,0,168,168,168,0.015508,0.012555,0.012512,1,1,1,3077.0
hash_based,1,0,0,15.825,25.84,1.0,1.0,0,0,0,0,0,0,0,0.007406,0.012779,0.027291,1,1,1,2388.6
hash_based,1,1,11,15.971,25.585,0.8231,0.8231,38,38,0,4,2,3,6,0.007839,0.013103,0.026972,1,1,1,2388.6
hash_based,1,2,1,15.677,25.539,0.8571,0.8571,38,38,0,4,2,4,6,0.007418,0.01264,0.026972,1,1,1,2388.6
hash_based,1,3,1,15.408,24.814,0.8667,0.8667,38,38,0,5,2,5,6,0.007418,0.01264,0.026167,1,1,1,2388.6
hash_based,1,4,1,15.454,24.913,0.8596,0.8596,38,38,0,6,2,6,6,0.007526,0.012549,0.026287,1,1,1,2388.6
hash_based,1,5,1,15.38,24.773,0.8427,0.8427,38,38,0,7,2,7,6,0.007474,0.012534,0.026133,1,1,1,2388.6
hash_based,1,6,11,15.477,25.104,0.9013,0.9013,38,38,0,9,5,9,12,0.007361,0.012573,0.026496,1,1,1,2388.6
hash_based,1,7,11,15.537,25.106,0.9607,0.9607,38,38,0,9,9,13,15,0.007518,0.012596,0.026496,1,1,1,2388.6
hash_based,1,8,11,15.448,24.866,0.9143,0.9143,38,38,0,11,10,16,22,0.007518,0.012596,0.026229,1,1,1,2388.6
hash_based,1,9,1,15.673,24.858,0.9168,0.9168,38,38,0,13,10,17,22,0.008161,0.012641,0.026216,1,1,1,2388.6
hash_based,1,10,11,15.554,25.0,0.9331,0.9331,38,38,0,15,13,21,26,0.007523,0.01278,0.026358,1,1,1,2388.6
hash_based,1,11,11,15.246,24.496,0.933,0.933,38,38,0,17,15,26,30,0.00741,0.0125,0.025829,1,1,1,2388.6
hash_based,1,12,1,15.246,24.496,0.932,0.932,38,38,0,17,15,27,30,0.00741,0.0125,0.025829,1,1,1,2388.6
hash_based,1,13,1,15.208,24.402,0.9424,0.9424,38,38,0,18,16,27,30,0.007363,0.012541,0.02572,1,1,1,2388.6
hash_based,1,14,1,15.612,25.167,0.9517,0.9517,38,38,0,19,17,27,30,0.007366,0.012944,0.026525,1,1,1,2388.6
hash_based,1,15,11,15.166,24.241,0.9493,0.9493,38,38,0,21,20,29,36,0.007428,0.012527,0.025543,1,1,1,2388.6
hash_based,1,16,1,15.462,24.91,0.9563,0.9563,38,38,0,22,21,29,36,0.007587,0.012512,0.026287,1,1,1,2388.6
hash_based,1,17,1,15.462,24.91,0.9626,0.9626,38,38,0,22,22,29,36,0.007587,0.012512,0.026287,1,1,1,2388.6
hash_based,1,18,1,15.558,24.985,0.9632,0.9632,38,38,0,23,22,30,36,0.007674,0.012645,0.026356,1,1,1,2388.6
hash_based,1,19,1,15.326,24.667,0.9689,0.9689,38,38,0,24,23,30,36,0.007403,0.012563,0.026012,1,1,1,2388.6
hash_based,1,20,1,15.469,24.955,0.974,0.974,38,38,0,25,24,30,36,0.007443,0.012641,0.026323,1,1,1,2388.6
hash_based,1,21,11,15.444,24.987,0.9813,0.9813,38,38,0,27,29,32,40,0.007394,0.01257,0.026367,1,1,1,2388.6
hash_based,1,22,1,15.444,24.987,0.9841,0.9841,38,38,0,27,30,32,40,0.007394,0.01257,0.026367,1,1,1,2388.6
hash_based,1,23,1,15.594,24.393,0.9864,0.9864,38,38,0,28,31,32,40,0.008292,0.012811,0.02568,1,1,1,2388.6
hash_based,1,24,11,15.333,24.641,0.9904,0.9904,38,38,0,29,39,33,42,0.007417,0.012603,0.025979,1,1,1,2388.6
hash_based,1,25,1,15.379,24.486,0.9926,0.9926,38,38,0,31,39,34,42,0.007805,0.012515,0.025816,1,1,1,2388.6
hash_based,1,26,0,15.28,24.495,0.9926,0.9926,35,35,0,31,39,34,42,0.007419,0.012606,0.025816,1,1,1,2388.6
hash_based,1,27,1,15.358,24.704,0.9945,0.9945,35,35,0,32,39,35,42,0.007419,0.012606,0.026048,1,1,1,2388.6
hash_based,1,28,1,15.415,24.887,0.9943,0.9943,35,35,0,33,40,35,42,0.007364,0.012634,0.026248,1,1,1,2388.6
hash_based,1,29,1,15.231,24.443,0.9939,0.9939,35,35,0,34,41,35,42,0.007369,0.01256,0.025763,1,1,1,2388.6
hash_based,1,30,1,15.67,25.24,0.9956,0.9956,35,30,0,35,41,36,42,0.00769,0.012686,0.026635,1,1,1,2388.6
hash_based,1,31,1,15.876,25.237,0.9971,0.9971,35,30,0,35,41,37,42,0.008335,0.012657,0.026635,1,1,1,2388.6
hash_based,1,32,1,15.563,24.394,0.9966,0.9966,36,30,0,36,42,37,42,0.008335,0.012657,0.025698,1,1,1,2388.6
hash_based,1,33,1,15.287,24.583,0.9959,0.9959,37,30,0,37,43,37,42,0.007458,0.012475,0.025928,1,1,1,2388.6
hash_based,1,34,1,15.42,24.969,0.9949,0.9949,38,30,0,38,44,37,42,0.007425,0.012477,0.026357,1,1,1,2388.6
hash_based,1,35,1,15.531,25.221,0.9964,0.9964,39,25,0,39,44,38,42,0.007426,0.012535,0.026631,1,1,1,2388.6
hash_based,1,36,1,15.521,25.222,0.9953,0.9953,39,25,0,39,45,38,42,0.007391,0.012541,0.026631,1,1,1,2388.6
hash_based,1,37,1,15.335,24.719,0.9966,0.9966,40,25,0,40,45,39,42,0.007391,0.012541,0.026072,1,1,1,2388.6
hash_based,1,38,1,15.518,25.074,0.9976,0.9976,41,25,0,41,45,40,42,0.007493,0.0126,0.02646,1,1,1,2388.6
hash_based,1,39,11,15.521,25.272,0.9972,0.9972,43,20,0,43,46,43,49,0.007281,0.012602,0.02668,1,1,1,2388.6
hash_based,1,40,1,15.524,25.161,0.998,0.998,44,20,0,44,46,44,49,0.007439,0.012573,0.02656,1,1,1,2388.6
hash_based,1,41,1,15.58,25.321,0.9981,0.9981,45,20,0,45,47,44,49,0.007448,0.012552,0.02674,1,1,1,2388.6
hash_based,1,42,1,15.58,25.321,0.9979,0.9979,45,20,0,45,48,44,49,0.007448,0.012552,0.02674,1,1,1,2388.6
hash_based,1,43,1,15.393,24.437,0.9975,0.9975,46,15,0,46,49,44,49,0.007581,0.012878,0.025721,1,1,1,2388.6
hash_based,1,44,1,15.305,24.481,0.997,0.997,47,15,0,47,50,44,49,0.007377,0.012755,0.025784,1,1,1,2388.6
hash_based,1,45,1,15.467,24.86,0.9963,0.9963,48,15,0,48,51,44,49,0.007449,0.012746,0.026206,1,1,1,2388.6
hash_based,1,46,1,15.563,25.0,0.9954,0.9954,49,11,0,49,52,44,49,0.007421,0.012927,0.026342,1,1,1,2388.6
hash_based,1,47,11,15.563,25.0,0.9948,0.9948,49,11,0,49,56,47,53,0.007421,0.012927,0.026342,1,1,1,2388.6
hash_based,1,48,11,15.429,25.11,0.9948,0.9948,51,11,0,51,58,50,59,0.007367,0.012396,0.026523,1,1,1,2388.6
hash_based,1,49,1,15.679,24.805,0.996,0.996,53,11,0,53,58,51,59,0.007407,0.013578,0.026053,1,1,1,2388.6
hash_based,1,50,1,15.589,25.081,0.9955,0.9955,54,11,0,54,59,51,59,0.007415,0.012918,0.026433,1,1,1,2388.6
hash_based,1,51,1,15.744,24.877,0.995,0.995,55,8,0,55,60,51,59,0.007545,0.01355,0.026136,1,1,1,2388.6
hash_based,1,52,1,15.704,24.877,0.9961,0.9961,55,8,0,55,60,52,59,0.007427,0.01355,0.026136,1,1,1,2388.6
hash_based,1,53,1,15.157,24.174,0.9971,0.9971,56,8,0,56,60,53,59,0.007427,0.012583,0.025462,1,1,1,2388.6
hash_based,1,54,11,15.382,24.845,0.995,0.995,57,8,0,57,63,55,65,0.007407,0.012524,0.026214,1,1,1,2388.6
hash_based,1,55,11,15.486,24.789,0.993,0.993,59,3,0,59,68,57,69,0.007467,0.012877,0.026113,1,1,1,2388.6
hash_based,1,56,1,15.349,24.772,0.9942,0.9942,61,3,0,61,68,58,69,0.007341,0.012578,0.026127,1,1,1,2388.6
hash_based,1,57,1,15.36,24.772,0.9937,0.9937,61,3,0,61,69,58,69,0.007376,0.012578,0.026127,1,1,1,2388.6
hash_based,1,58,11,15.416,24.576,0.9932,0.9932,62,3,0,62,74,61,72,0.007376,0.013012,0.025861,1,1,1,2388.6
hash_based,1,59,0,15.569,25.255,0.9932,0.9932,64,0,0,64,74,61,72,0.007489,0.012551,0.026666,1,1,1,2388.6
hash_based,1,60,2,15.405,24.845,0.9953,0.9998,65,0,0,65,74,63,72,0.007448,0.012555,0.026211,1,0,1,2388.6
hash_based,1,61,0,11.186,13.398,0.9953,0.9998,65,0,0,65,74,63,72,0.007493,0.013489,0.012576,1,0,1,2388.6
hash_based,1,62,1,10.885,12.594,0.9962,0.9998,65,0,0,65,74,64,72,0.007483,0.012596,0.012576,1,0,1,2388.6
hash_based,1,63,1,10.883,12.593,0.997,0.9998,65,0,0,65,74,65,72,0.007483,0.012596,0.012571,1,0,1,2388.6
hash_based,1,64,1,11.282,13.29,0.9968,1.0,60,0,0,60,74,65,73,0.007335,0.013298,0.013213,1,0,1,2388.6
hash_based,1,65,1,11.007,12.969,0.9975,1.0,60,0,0,60,74,66,73,0.007398,0.013008,0.012616,1,0,1,2388.6
hash_based,1,66,1,10.8,12.519,0.9972,1.0,60,0,0,60,74,66,74,0.00739,0.012487,0.012523,1,0,1,2388.6
hash_based,1,67,1,10.863,12.586,0.9979,1.0,56,0,0,56,74,67,74,0.007453,0.012546,0.01259,1,0,1,2388.6
hash_based,1,68,1,10.863,12.586,0.9985,1.0,56,0,0,56,74,68,74,0.007453,0.012546,0.01259,1,0,1,2388.6
hash_based,1,69,1,10.9,12.679,0.9989,1.0,56,0,0,56,74,69,74,0.007395,0.012686,0.012618,1,0,1,2388.6
hash_based,1,70,1,10.913,12.678,0.9987,1.0,56,0,0,56,75,69,74,0.007565,0.0127,0.012475,1,0,1,2388.6
hash_based,1,71,1,11.374,13.072,0.9985,1.0,50,0,0,50,75,69,75,0.008285,0.012728,0.01311,1,0,1,2388.6
hash_based,1,72,1,10.914,12.813,0.999,1.0,50,0,0,50,75,70,75,0.007376,0.012846,0.012521,1,0,1,2388.6
hash_based,1,73,1,10.938,12.813,0.9987,1.0,50,0,0,50,76,70,75,0.007446,0.012846,0.012521,1,0,1,2388.6
hash_based,1,74,1,10.937,12.79,0.9984,0.9998,50,0,0,50,77,70,75,0.007446,0.012817,0.012548,1,0,1,2388.6
hash_based,1,75,1,10.825,12.552,0.9989,0.9998,50,0,0,50,77,71,75,0.007409,0.012557,0.01251,1,0,1,2388.6
hash_based,1,76,1,10.803,12.565,0.9988,1.0,46,0,0,46,77,71,76,0.007342,0.012495,0.012573,1,0,1,2388.6
hash_based,1,77,1,10.824,12.569,0.9992,1.0,46,0,0,46,77,72,76,0.007365,0.012535,0.012573,1,0,1,2388.6
hash_based,1,78,1,10.945,12.838,0.9995,1.0,46,0,0,46,77,73,76,0.007393,0.012868,0.012573,1,0,1,2388.6
hash_based,1,79,1,10.948,12.839,0.9997,1.0,46,0,0,46,77,74,76,0.007393,0.012868,0.012582,1,0,1,2388.6
hash_based,1,80,1,10.899,12.712,0.9995,0.9998,41,0,0,41,78,74,76,0.007404,0.012565,0.012728,1,0,1,2388.6
hash_based,1,81,1,11.448,13.317,0.9993,0.9996,41,0,0,41,79,74,76,0.00821,0.012755,0.013379,1,0,1,2388.6
hash_based,1,82,1,10.841,12.561,0.9993,0.9998,41,0,0,41,79,74,77,0.007413,0.012548,0.012562,1,0,1,2388.6
hash_based,1,83,1,11.008,13.04,0.999,0.9996,37,0,0,37,80,74,77,0.007448,0.012472,0.013103,1,0,1,2388.6
hash_based,1,84,1,11.073,13.04,0.999,0.9998,37,0,0,37,80,74,78,0.007643,0.012472,0.013103,1,0,1,2388.6
