algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
round_robin,3,79,1,9.905,12.798,1.0,1.0,19,0,0,19,72,72,72,0.012822,0.012578,0.004315,0,1,1,2315.9
round_robin,3,80,1,9.928,12.913,1.0,1.0,14,0,0,14,73,72,72,0.012951,0.012567,0.004266,0,1,1,2315.9
round_robin,3,81,1,9.928,12.913,1.0,1.0,14,0,0,14,73,73,72,0.012951,0.012567,0.004266,0,1,1,2315.9
round_robin,3,82,1,9.888,12.782,1.0,1.0,14,0,0,14,73,73,73,0.012598,0.012802,0.004264,0,1,1,2315.9
round_robin,3,83,1,9.895,12.782,1.0,1.0,14,0,0,14,74,73,73,0.0128,0.012624,0.00426,0,1,1,2315.9
round_robin,3,84,1,10.322,13.408,1.0,1.0,14,0,0,14,74,74,73,0.013506,0.012525,0.004935,0,1,1,2315.9
round_robin,3,85,1,9.839,12.625,1.0,1.0,8,0,0,8,74,74,74,0.012615,0.012626,0.004277,0,1,1,2315.9
round_robin,3,86,1,9.871,12.657,1.0,1.0,8,0,0,8,75,74,74,0.012667,0.012571,0.004375,0,1,1,2315.9
round_robin,3,87,1,9.84,12.575,1.0,1.0,8,0,0,8,75,75,74,0.012575,0.012571,0.004375,0,1,1,2315.9
round_robin,3,88,1,9.836,12.587,1.0,1.0,8,0,0,8,75,75,75,0.012575,0.012588,0.004346,0,1,1,2315.9
round_robin,3,89,1,9.905,12.825,1.0,1.0,3,0,0,3,76,75,75,0.012851,0.012592,0.004273,0,1,1,2315.9
round_robin,3,90,1,9.846,12.595,1.0,1.0,3,0,0,3,76,76,75,0.012597,0.012576,0.004366,1,1,1,2315.9
round_robin,3,91,1,15.528,27.983,1.0,1.0,3,1,0,3,76,76,76,0.029696,0.012571,0.004318,1,1,1,2315.9
round_robin,3,92,11,14.437,24.986,1.0,1.0,3,2,0,3,80,80,79,0.026358,0.012635,0.004317,1,1,1,2315.9
round_robin,3,93,1,14.179,24.29,1.0,1.0,4,4,0,3,80,80,80,0.025585,0.012635,0.004317,1,1,1,2315.9
round_robin,3,94,11,14.126,24.28,1.0,1.0,4,4,0,0,84,84,83,0.025585,0.012535,0.004257,1,1,1,2315.9
round_robin,3,95,1,14.421,25.005,1.0,1.0,6,6,0,0,84,84,84,0.026389,0.012548,0.004327,1,1,1,2315.9
round_robin,3,96,1,14.639,25.214,1.0,1.0,7,7,0,0,85,84,84,0.026618,0.01258,0.004718,1,1,1,2315.9
round_robin,3,97,10,14.696,25.054,1.0,1.0,9,9,0,0,88,88,87,0.026336,0.013521,0.00423,1,1,1,2315.9
round_robin,3,98,1,14.38,24.882,1.0,1.0,10,10,0,0,88,88,88,0.026246,0.012604,0.004291,1,1,1,2315.9
round_robin,3,99,11,14.441,25.046,1.0,1.0,12,12,0,0,92,92,91,0.026429,0.012604,0.004291,1,1,1,2315.9
round_robin,3,100,1,14.439,25.046,1.0,1.0,12,12,0,0,92,92,92,0.026429,0.012596,0.004292,1,1,1,2315.9
round_robin,3,101,11,14.486,24.531,1.0,1.0,14,14,0,0,96,96,95,0.025863,0.012546,0.005049,1,1,1,2315.9
round_robin,3,102,1,14.417,25.039,1.0,1.0,15,15,0,0,96,96,96,0.026429,0.012531,0.004291,1,1,1,2315.9
round_robin,3,103,11,14.581,25.157,1.0,1.0,17,17,0,0,100,100,99,0.026524,0.012853,0.004365,1,1,1,2315.9
round_robin,3,104,1,14.512,25.289,1.0,1.0,18,18,0,0,100,100,100,0.026705,0.012541,0.004291,1,1,1,2315.9
round_robin,3,105,11,14.352,24.857,1.0,1.0,20,20,0,0,104,104,103,0.026225,0.012541,0.004291,1,1,1,2315.9
round_robin,3,106,1,14.463,24.889,1.0,1.0,20,20,0,0,104,104,104,0.026225,0.012863,0.0043,1,1,1,2315.9
round_robin,3,107,11,14.396,24.967,1.0,1.0,21,21,0,0,108,108,107,0.026346,0.012554,0.004287,1,1,1,2315.9
round_robin,3,108,1,14.406,24.995,1.0,1.0,23,23,0,0,108,108,108,0.026378,0.012547,0.004293,1,1,1,2315.9
round_robin,3,109,11,14.568,25.297,1.0,1.0,25,25,0,0,112,112,111,0.026697,0.012697,0.00431,1,1,1,2315.9
round_robin,3,110,1,14.464,24.859,1.0,1.0,26,26,0,0,112,112,112,0.026219,0.012619,0.004554,1,1,1,2315.9
round_robin,3,111,11,14.515,24.997,1.0,1.0,28,28,0,0,116,116,115,0.026372,0.012619,0.004554,1,1,1,2315.9
round_robin,3,112,1,14.384,24.986,1.0,1.0,28,28,0,0,116,116,116,0.026372,0.01251,0.00427,1,1,1,2315.9
round_robin,3,113,11,14.403,24.967,1.0,1.0,29,29,0,0,120,120,119,0.026342,0.012589,0.004277,1,1,1,2315.9
round_robin,3,114,1,14.798,25.184,1.0,1.0,31,31,0,0,120,120,120,0.026584,0.012586,0.005224,1,1,1,2315.9
round_robin,3,115,11,14.586,25.267,1.0,1.0,32,32,0,0,124,124,123,0.026658,0.01275,0.004349,1,1,1,2315.9
round_robin,3,116,1,14.617,25.286,1.0,1.0,34,34,0,0,124,124,124,0.026678,0.012756,0.004416,1,1,1,2315.9
round_robin,3,117,11,14.455,24.849,1.0,1.0,36,36,0,0,128,128,127,0.026193,0.012756,0.004416,1,1,1,2315.9
round_robin,3,118,1,14.396,24.844,1.0,1.0,36,36,0,0,128,128,128,0.026193,0.012704,0.004292,1,1,1,2315.9
round_robin,3,119,1,14.794,25.154,1.0,1.0,37,37,0,0,129,128,128,0.02653,0.012769,0.005083,1,1,1,2315.9
round_robin,3,120,11,14.349,24.869,1.0,1.0,39,39,0,0,132,132,132,0.026243,0.0125,0.004305,1,0,1,2315.9
round_robin,3,121,0,9.897,12.849,1.0,1.0,39,39,0,0,132,132,132,0.012552,0.012882,0.004258,1,0,1,2315.9
round_robin,3,122,1,9.818,12.6,1.0,1.0,39,39,0,0,133,132,132,0.01256,0.012604,0.004291,1,0,1,2315.9
round_robin,3,123,1,9.831,12.604,1.0,1.0,39,39,0,0,133,133,132,0.012599,0.012604,0.004291,1,0,1,2315.9
round_robin,3,124,1,10.169,12.596,1.0,1.0,39,39,0,0,133,133,133,0.012599,0.012569,0.005338,1,0,1,2315.9
round_robin,3,125,1,9.893,12.833,1.0,1.0,39,39,0,0,134,133,133,0.012557,0.012864,0.004257,1,0,1,2315.9
round_robin,3,126,1,9.849,12.611,1.0,1.0,39,39,0,0,134,134,133,0.012611,0.01261,0.004326,1,0,1,2315.9
round_robin,3,127,1,9.771,12.509,1.0,1.0,39,39,0,0,134,134,134,0.01251,0.012504,0.0043,1,0,1,2315.9
round_robin,3,128,1,10.142,13.462,1.0,1.0,39,39,0,0,135,134,134,0.013562,0.012562,0.004301,1,0,1,2315.9
round_robin,3,129,1,9.876,12.813,1.0,1.0,39,39,0,0,135,135,134,0.012848,0.012501,0.00428,1,0,1,2315.9
round_robin,3,130,1,9.876,12.813,1.0,1.0,39,39,0,0,135,135,135,0.012848,0.012501,0.00428,1,0,1,2315.9
round_robin,3,131,1,9.972,12.95,1.0,1.0,39,39,0,0,136,135,135,0.012994,0.012558,0.004364,1,0,1,2315.9
round_robin,3,132,1,9.898,12.748,1.0,1.0,39,39,0,0,136,136,135,0.012645,0.012759,0.004291,1,0,1,2315.9
round_robin,3,133,1,9.975,12.853,1.0,1.0,39,39,0,0,136,136,136,0.0128,0.012859,0.004265,1,0,1,2315.9
round_robin,3,134,1,10.439,13.564,1.0,1.0,39,39,0,0,137,136,136,0.013675,0.012562,0.00508,1,0,1,2315.9
round_robin,3,135,1,9.881,12.777,1.0,1.0,39,39,0,0,137,137,136,0.012597,0.012797,0.00425,1,0,1,2315.9
round_robin,3,136,1,9.962,12.836,1.0,1.0,39,39,0,0,137,137,137,0.01284,0.012797,0.00425,1,0,1,2315.9
round_robin,3,137,1,9.928,12.822,1.0,1.0,39,39,0,0,138,137,137,0.01284,0.012663,0.004282,1,0,1,2315.9
round_robin,3,138,1,9.934,12.884,1.0,1.0,39,39,0,0,138,138,137,0.012576,0.012918,0.004308,1,0,1,2315.9
round_robin,3,139,1,9.93,12.834,1.0,1.0,39,39,0,0,138,138,138,0.012866,0.012544,0.00438,1,0,1,2315.9
round_robin,3,140,1,9.83,12.588,1.0,1.0,39,39,0,0,139,138,138,0.012588,0.012583,0.00432,1,0,1,2315.9
round_robin,3,141,1,9.816,12.597,1.0,1.0,39,39,0,0,139,139,138,0.012515,0.012606,0.004328,1,0,1,2315.9
round_robin,3,142,1,9.835,12.623,1.0,1.0,39,39,0,0,139,139,139,0.012632,0.012545,0.004328,1,0,1,2315.9
round_robin,3,143,1,9.819,12.623,1.0,1.0,39,39,0,0,140,139,139,0.012632,0.012545,0.004281,1,0,1,2315.9
round_robin,3,144,1,10.149,12.754,1.0,1.0,39,39,0,0,140,140,139,0.012774,0.012569,0.005103,1,0,1,2315.9
round_robin,3,145,1,9.942,12.854,1.0,1.0,39,39,0,0,140,140,140,0.012876,0.01266,0.004291,1,0,1,2315.9
round_robin,3,146,1,9.903,12.802,1.0,1.0,39,39,0,0,141,140,140,0.012553,0.01283,0.004327,1,0,1,2315.9
round_robin,3,147,1,9.846,12.573,1.0,1.0,39,39,0,0,141,141,140,0.012574,0.012562,0.004403,1,0,1,2315.9
round_robin,3,148,1,9.779,12.594,1.0,1.0,39,39,0,0,141,141,141,0.01261,0.012448,0.004279,1,0,1,2315.9
round_robin,3,149,1,9.779,12.594,1.0,1.0,39,39,0,0,142,141,141,0.01261,0.012448,0.004279,1,0,1,2315.9
round_robin,3,150,1,9.903,12.801,1.0,1.0,39,39,0,0,142,142,141,0.012621,0.012821,0.004267,1,1,1,2315.9
round_robin,3,151,1,15.874,28.746,1.0,1.0,39,39,1,0,142,142,142,0.012814,0.030516,0.004293,1,1,1,2315.9
round_robin,3,152,1,14.257,24.571,1.0,1.0,39,39,2,0,143,142,142,0.012573,0.025904,0.004293,1,1,1,2315.9
round_robin,3,153,11,14.326,24.679,1.0,1.0,39,39,3,0,146,146,146,0.012684,0.026012,0.004282,1,1,1,2315.9
round_robin,3,154,1,14.614,24.844,1.0,1.0,35,35,5,0,147,146,146,0.013455,0.026109,0.004277,1,1,1,2315.9
round_robin,3,155,11,14.614,24.844,1.0,1.0,35,35,5,0,150,150,150,0.013455,0.026109,0.004277,1,1,1,2315.9
round_robin,3,156,1,14.787,25.093,1.0,1.0,35,35,7,0,151,150,150,0.013622,0.026367,0.004373,1,1,1,2315.9
round_robin,3,157,1,14.41,24.79,1.0,1.0,35,35,8,0,151,151,150,0.012833,0.026119,0.004278,1,1,1,2315.9
round_robin,3,158,10,14.786,25.201,1.0,1.0,35,35,10,0,154,154,154,0.013608,0.026489,0.00426,1,1,1,2315.9
round_robin,3,159,1,14.348,24.845,1.0,1.0,30,30,11,0,155,154,154,0.012524,0.026214,0.004306,1,1,1,2315.9
round_robin,3,160,11,14.821,25.786,1.0,1.0,30,30,13,0,158,158,158,0.01259,0.027252,0.004622,1,1,1,2315.9
round_robin,3,161,1,14.821,25.786,1.0,1.0,30,30,13,0,159,158,158,0.01259,0.027252,0.004622,1,1,1,2315.9
round_robin,3,162,11,14.423,24.985,1.0,1.0,30,30,14,0,162,162,162,0.01259,0.026362,0.004318,1,1,1,2315.9
round_robin,3,163,1,14.42,24.799,1.0,1.0,24,24,16,0,163,162,162,0.012838,0.026128,0.004294,1,1,1,2315.9
round_robin,3,164,11,14.675,24.988,1.0,1.0,24,24,18,0,166,166,166,0.013467,0.026268,0.004291,1,1,1,2315.9
round_robin,3,165,1,14.3,24.674,1.0,1.0,24,24,19,0,167,166,166,0.012592,0.026017,0.004292,1,1,1,2315.9
round_robin,3,166,11,14.755,25.121,1.0,1.0,21,19,21,0,170,170,170,0.012552,0.026518,0.005194,1,1,1,2315.9
round_robin,3,167,1,14.759,25.123,1.0,1.0,21,19,21,0,171,170,170,0.012565,0.026518,0.005194,1,1,1,2315.9
round_robin,3,168,11,14.368,24.873,1.0,1.0,22,19,22,0,174,174,174,0.012565,0.026241,0.004298,1,1,1,2315.9
round_robin,3,169,1,14.471,25.049,1.0,1.0,24,19,24,0,175,174,174,0.01258,0.026434,0.004399,1,1,1,2315.9
round_robin,3,170,11,14.415,24.773,1.0,1.0,25,19,25,0,178,178,178,0.012873,0.026095,0.004278,1,1,1,2315.9
round_robin,3,171,1,14.403,24.768,1.0,1.0,27,13,27,0,179,178,178,0.012779,0.0261,0.004331,1,1,1,2315.9
round_robin,3,172,11,14.507,25.097,1.0,1.0,29,13,29,0,182,182,182,0.012805,0.026463,0.004252,1,1,1,2315.9
round_robin,3,173,1,14.413,25.069,1.0,1.0,29,13,29,0,183,182,182,0.012523,0.026463,0.004252,1,1,1,2315.9
round_robin,3,174,11,14.954,26.326,1.0,1.0,30,13,30,0,186,186,186,0.012523,0.02786,0.00448,1,1,1,2315.9
round_robin,3,175,1,14.343,24.826,1.0,1.0,32,8,32,0,187,186,186,0.012525,0.026193,0.004311,1,1,1,2315.9
round_robin,3,176,11,14.424,24.945,1.0,1.0,33,8,33,0,190,190,190,0.012593,0.026317,0.004363,1,1,1,2315.9
round_robin,3,177,1,14.404,24.958,1.0,1.0,35,8,35,0,191,190,190,0.012588,0.026333,0.004291,1,1,1,2315.9
round_robin,3,178,11,14.589,25.171,1.0,1.0,36,8,36,0,194,194,194,0.012923,0.026532,0.004312,1,1,1,2315.9
round_robin,3,179,1,14.476,25.137,1.0,1.0,36,3,36,0,195,194,194,0.012583,0.026532,0.004312,1,1,1,2315.9
round_robin,4,0,0,11.936,13.29,1.0,1.0,0,0,0,0,0,0,0,0.012565,0.013371,0.009872,1,1,1,2331.0
round_robin,4,1,1,11.64,12.867,0.3333,0.3333,40,0,40,3,1,0,0,0.012565,0.0129,0.009454,1,1,1,2331.0
round_robin,4,2,1,11.723,12.822,0.6667,0.6667,40,0,40,4,1,1,0,0.012808,0.012824,0.009537,1,1,1,2331.0
round_robin,4,3,11,11.526,12.588,0.9883,0.9883,40,0,40,6,5,4,4,0.012589,0.012577,0.009413,1,1,1,2331.0
round_robin,4,4,1,11.517,12.588,0.9899,0.9899,40,0,40,7,5,5,4,0.012583,0.012589,0.00938,1,1,1,2331.0
round_robin,4,5,11,11.611,12.847,0.9968,0.9968,39,0,39,9,9,8,8,0.012684,0.012865,0.009285,1,1,1,2331.0
round_robin,4,6,1,11.498,12.647,0.9971,0.9971,39,0,39,9,9,9,8,0.012658,0.012552,0.009285,1,1,1,2331.0
round_robin,4,7,11,11.896,12.647,0.9985,0.9985,39,0,39,10,13,12,12,0.012658,0.012552,0.010479,1,1,1,2331.0
round_robin,4,8,1,11.592,12.625,0.9986,0.9986,39,0,39,12,13,13,12,0.012543,0.012634,0.009599,1,1,1,2331.0
round_robin,4,9,11,11.586,12.641,0.9992,0.9992,39,0,39,14,17,16,16,0.012642,0.012636,0.009479,1,1,1,2331.0
round_robin,4,10,1,11.651,12.816,0.9992,0.9992,39,0,39,15,17,17,16,0.01284,0.012603,0.009511,1,1,1,2331.0
round_robin,4,11,11,11.964,13.649,0.9995,0.9995,39,0,39,17,21,20,20,0.013765,0.012602,0.009524,1,1,1,2331.0
round_robin,4,12,1,11.586,12.6,0.9995,0.9995,39,0,39,18,21,21,20,0.012594,0.012601,0.009564,1,1,1,2331.0
round_robin,4,13,11,11.586,12.6,0.9996,0.9996,39,0,39,18,25,24,24,0.012594,0.012601,0.009564,1,1,1,2331.0
round_robin,4,14,1,11.684,12.86,0.9996,0.9996,39,0,39,20,25,25,24,0.012893,0.012559,0.009599,1,1,1,2331.0
round_robin,4,15,11,11.594,12.617,0.9997,0.9997,39,0,39,21,29,28,28,0.012597,0.012619,0.009565,1,1,1,2331.0
round_robin,4,16,1,11.771,12.781,0.9997,0.9997,39,0,39,23,29,29,28,0.012525,0.012809,0.00998,1,1,1,2331.0
round_robin,4,17,11,11.421,12.569,0.9998,0.9998,39,0,39,26,33,32,32,0.012577,0.012499,0.009186,1,1,1,2331.0
round_robin,4,18,1,12.026,13.423,0.9998,0.9998,39,0,39,26,33,33,32,0.013026,0.013467,0.009585,1,1,1,2331.0
round_robin,4,19,11,12.026,13.423,0.9998,0.9998,39,0,39,26,37,36,36,0.013026,0.013467,0.009585,1,1,1,2331.0
round_robin,4,20,1,11.571,12.591,0.9998,0.9998,39,0,39,28,37,37,36,0.012596,0.012548,0.00957,1,1,1,2331.0
round_robin,4,21,11,11.836,13.342,0.9999,0.9999,39,0,39,29,41,40,40,0.012579,0.013427,0.009501,1,1,1,2331.0
round_robin,4,22,1,11.566,12.585,0.9999,0.9999,39,0,39,31,41,41,40,0.012572,0.012586,0.009541,1,1,1,2331.0
round_robin,4,23,11,11.822,12.922,0.9999,0.9999,39,0,39,32,45,44,44,0.012959,0.01259,0.009916,1,1,1,2331.0
round_robin,4,24,0,11.676,12.831,0.9999,0.9999,39,0,39,34,45,44,44,0.012853,0.012632,0.009542,1,1,1,2331.0
round_robin,4,25,1,11.618,12.674,0.9999,0.9999,39,0,39,34,45,45,44,0.012679,0.012632,0.009542,1,1,1,2331.0
round_robin,4,26,11,11.408,12.659,0.9999,0.9999,39,0,39,36,49,48,48,0.012679,0.012478,0.009068,1,1,1,2331.0
round_robin,4,27,1,11.625,12.713,0.9999,0.9999,38,0,38,37,49,49,48,0.012654,0.012719,0.009502,1,1,1,2331.0
round_robin,4,28,11,11.815,13.362,0.9999,0.9999,39,0,38,39,53,52,52,0.013448,0.012584,0.009414,1,1,1,2331.0
round_robin,4,29,1,12.068,13.45,0.9999,0.9999,40,0,38,40,53,53,52,0.013476,0.013218,0.00951,1,1,1,2331.0
round_robin,4,30,11,11.758,12.836,0.9999,1.0,42,0,38,42,57,56,56,0.012753,0.012845,0.009676,0,1,1,2331.0
round_robin,4,31,1,11.653,12.651,0.9999,0.9999,42,0,34,42,57,57,56,0.01263,0.012653,0.009676,0,1,1,2331.0
round_robin,4,32,1,9.858,12.651,1.0,1.0,42,0,34,42,57,57,57,0.01263,0.012653,0.00429,0,1,1,2331.0
round_robin,4,33,1,9.827,12.596,0.9999,1.0,42,0,34,42,58,57,57,0.012598,0.012577,0.004305,0,1,1,2331.0
round_robin,4,34,1,10.021,12.85,0.9999,0.9999,42,0,34,42,58,58,57,0.012846,0.012851,0.004366,0,1,1,2331.0
round_robin,4,35,1,9.885,12.747,1.0,1.0,42,0,28,42,58,58,58,0.012762,0.012609,0.004285,0,1,1,2331.0
round_robin,4,36,1,9.91,12.791,0.9999,1.0,42,0,28,42,59,58,58,0.012811,0.012615,0.004303,0,1,1,2331.0
round_robin,4,37,1,10.002,13.05,0.9999,0.9999,42,0,28,42,59,59,58,0.012614,0.013098,0.004295,0,1,1,2331.0
round_robin,4,38,1,10.002,13.05,1.0,1.0,42,0,28,42,59,59,59,0.012614,0.013098,0.004295,0,1,1,2331.0
round_robin,4,39,1,10.211,13.436,0.9999,1.0,42,0,24,42,60,59,59,0.012908,0.013495,0.004231,0,1,1,2331.0
round_robin,4,40,1,10.017,12.906,0.9999,0.9999,42,0,24,42,60,60,59,0.012911,0.012865,0.004275,0,1,1,2331.0
round_robin,4,41,1,9.855,12.647,1.0,1.0,42,0,24,42,60,60,60,0.01265,0.012616,0.004298,0,1,1,2331.0
round_robin,4,42,1,9.826,12.6,0.9999,1.0,42,0,24,42,61,60,60,0.012601,0.012594,0.004282,0,1,1,2331.0
round_robin,4,43,1,9.833,12.652,0.9999,0.9999,42,0,18,42,61,61,60,0.012662,0.012557,0.004279,0,1,1,2331.0
round_robin,4,44,1,9.901,12.794,1.0,1.0,42,0,18,42,61,61,61,0.012814,0.012609,0.004279,0,1,1,2331.0
round_robin,4,45,1,9.91,12.794,0.9999,1.0,42,0,18,42,62,61,61,0.012814,0.012609,0.004306,0,1,1,2331.0
round_robin,4,46,1,9.902,12.634,0.9999,0.9999,42,0,18,42,62,62,61,0.012619,0.012636,0.00445,0,1,1,2331.0
round_robin,4,47,1,9.857,12.655,1.0,1.0,42,0,13,42,62,62,62,0.01266,0.012612,0.004299,0,1,1,2331.0
round_robin,4,48,1,9.892,12.803,0.9999,1.0,42,0,13,42,63,62,62,0.012491,0.012838,0.004348,0,1,1,2331.0
round_robin,4,49,1,9.94,12.792,0.9999,0.9999,42,0,13,42,63,63,62,0.01274,0.012798,0.004283,0,1,1,2331.0
round_robin,4,50,1,9.846,12.606,1.0,1.0,42,0,13,42,63,63,63,0.012608,0.012592,0.004337,0,1,1,2331.0
round_robin,4,51,1,9.846,12.606,0.9999,1.0,42,0,13,42,64,63,63,0.012608,0.012592,0.004337,0,1,1,2331.0
round_robin,4,52,1,9.752,12.506,0.9999,0.9999,42,0,8,42,64,64,63,0.012511,0.012457,0.004288,0,1,1,2331.0
round_robin,4,53,1,9.837,12.606,1.0,1.0,42,0,8,42,64,64,64,0.012608,0.012589,0.004315,0,1,1,2331.0
round_robin,4,54,1,9.873,12.747,0.9999,1.0,42,0,8,42,65,64,64,0.012563,0.012767,0.004288,0,1,1,2331.0
round_robin,4,55,1,9.842,12.624,0.9999,0.9999,42,0,2,42,65,65,64,0.01263,0.012569,0.004328,0,1,1,2331.0
round_robin,4,56,1,9.924,12.847,1.0,1.0,42,0,2,42,65,65,65,0.012874,0.012603,0.004294,0,1,1,2331.0
round_robin,4,57,1,9.782,12.561,0.9999,1.0,42,0,2,42,66,65,65,0.012482,0.01257,0.004294,0,1,1,2331.0
round_robin,4,58,1,9.787,12.561,0.9999,0.9999,42,0,2,42,66,66,65,0.012482,0.01257,0.004309,0,1,1,2331.0
round_robin,4,59,1,9.945,12.93,1.0,1.0,42,0,2,42,66,66,66,0.012967,0.012592,0.004277,0,1,1,2331.0
round_robin,4,60,1,9.923,12.847,0.9999,1.0,41,0,0,41,67,66,66,0.012877,0.012581,0.004311,0,1,1,2331.0
round_robin,4,61,0,9.885,12.75,0.9999,1.0,41,0,0,41,67,66,66,0.012584,0.012768,0.004304,0,1,1,2331.0
round_robin,4,62,1,9.831,12.605,1.0,0.9999,41,0,0,41,67,67,66,0.012589,0.012607,0.004296,0,1,1,2331.0
round_robin,4,63,1,9.975,12.974,1.0,1.0,36,0,0,36,67,67,67,0.013016,0.0126,0.004308,0,1,1,2331.0
round_robin,4,64,1,9.975,12.974,1.0,1.0,36,0,0,36,68,67,67,0.013016,0.0126,0.004308,0,1,1,2331.0
round_robin,4,65,1,9.936,12.967,1.0,0.9999,36,0,0,36,68,68,67,0.013011,0.012571,0.004226,0,1,1,2331.0
round_robin,4,66,1,10.015,12.879,1.0,1.0,36,0,0,36,68,68,68,0.01288,0.012871,0.004293,0,1,1,2331.0
round_robin,4,67,1,9.853,12.645,1.0,1.0,36,0,0,36,69,68,68,0.012578,0.012652,0.004328,0,1,1,2331.0
round_robin,4,68,1,9.969,12.94,1.0,0.9999,31,0,0,31,69,69,68,0.012974,0.012631,0.004302,0,1,1,2331.0
round_robin,4,69,1,10.247,13.515,1.0,1.0,31,0,0,31,69,69,69,0.012847,0.013589,0.004306,0,1,1,2331.0
round_robin,4,70,1,10.183,13.496,1.0,1.0,31,0,0,31,70,69,69,0.012655,0.013589,0.004306,0,1,1,2331.0
round_robin,4,71,1,9.928,12.651,1.0,0.9999,31,0,0,31,70,70,69,0.012655,0.012611,0.004518,0,1,1,2331.0
round_robin,4,72,1,9.927,12.842,1.0,1.0,26,0,0,26,70,70,70,0.012865,0.012635,0.004281,0,1,1,2331.0
round_robin,4,73,1,9.918,12.79,1.0,1.0,26,0,0,26,71,70,70,0.012585,0.012813,0.004356,0,1,1,2331.0
round_robin,4,74,1,9.805,12.611,1.0,0.9999,26,0,0,26,71,71,70,0.012518,0.012621,0.004275,0,1,1,2331.0
round_robin,4,75,1,9.927,12.89,1.0,1.0,20,0,0,20,71,71,71,0.012929,0.01254,0.004312,0,1,1,2331.0
round_robin,4,76,1,9.8,12.599,1.0,1.0,20,0,0,20,72,71,71,0.01251,0.012609,0.004281,0,1,1,2331.0
round_robin,4,77,1,9.8,12.599,1.0,1.0,20,0,0,20,72,72,71,0.01251,0.012609,0.004281,0,1,1,2331.0
round_robin,4,78,1,9.807,12.592,1.0,1.0,20,0,0,20,72,72,72,0.012541,0.012598,0.004283,0,1,1,2331.0
round_robin,4,79,1,9.896,12.808,1.0,1.0,20,0,0,20,73,72,72,0.012833,0.012585,0.004271,0,1,1,2331.0
round_robin,4,80,1,9.897,12.676,1.0,1.0,15,0,0,15,73,73,72,0.012662,0.012677,0.004352,0,1,1,2331.0
round_robin,4,81,1,9.924,12.808,1.0,1.0,15,0,0,15,73,73,73,0.012638,0.012827,0.004307,0,1,1,2331.0
round_robin,4,82,1,9.84,12.626,1.0,1.0,15,0,0,15,74,73,73,0.012632,0.012575,0.004314,0,1,1,2331.0
round_robin,4,83,1,9.826,12.587,1.0,1.0,15,0,0,15,74,74,73,0.012588,0.012575,0.004314,0,1,1,2331.0
round_robin,4,84,1,9.828,12.619,1.0,1.0,9,0,0,9,74,74,74,0.012588,0.012622,0.004273,0,1,1,2331.0
round_robin,4,85,1,9.909,12.799,1.0,1.0,9,0,0,9,75,74,74,0.012817,0.012638,0.004273,0,1,1,2331.0
round_robin,4,86,1,9.942,12.904,1.0,1.0,9,0,0,9,75,75,74,0.012942,0.012559,0.004325,0,1,1,2331.0
round_robin,4,87,1,10.117,13.392,1.0,1.0,9,0,0,9,75,75,75,0.012565,0.013484,0.004301,0,1,1,2331.0
round_robin,4,88,1,10.107,13.366,1.0,1.0,5,0,0,5,76,75,75,0.012615,0.013449,0.004257,0,1,1,2331.0
round_robin,4,89,1,9.817,12.629,1.0,1.0,5,0,0,5,76,76,75,0.012637,0.012555,0.00426,0,1,1,2331.0
round_robin,4,90,1,9.817,12.629,1.0,1.0,5,0,0,5,76,76,76,0.012637,0.012555,0.00426,1,1,1,2331.0
round_robin,4,91,11,15.406,27.601,1.0,1.0,5,1,0,5,80,80,79,0.029262,0.01265,0.004305,1,1,1,2331.0
round_robin,4,92,1,14.399,24.909,1.0,1.0,3,3,0,0,80,80,80,0.026281,0.012566,0.00435,1,1,1,2331.0
round_robin,4,93,11,14.366,24.731,1.0,1.0,4,4,0,0,84,84,83,0.026061,0.012765,0.004272,1,1,1,2331.0
round_robin,4,94,1,14.447,25.038,1.0,1.0,6,6,0,0,84,84,84,0.026422,0.012587,0.004332,1,1,1,2331.0
round_robin,4,95,11,14.308,24.46,1.0,1.0,8,8,0,0,88,88,87,0.025751,0.012842,0.004332,1,1,1,2331.0
round_robin,4,96,1,14.326,24.46,1.0,1.0,8,8,0,0,88,88,88,0.025751,0.012842,0.004386,1,1,1,2331.0
round_robin,4,97,7,14.671,24.78,1.0,1.0,9,9,0,0,91,90,90,0.026126,0.012668,0.00522,1,1,1,2331.0
round_robin,4,98,4,14.504,25.262,1.0,1.0,11,11,0,0,92,92,91,0.026672,0.012577,0.004263,1,1,1,2331.0
round_robin,4,99,1,14.573,25.061,1.0,1.0,12,12,0,0,92,92,92,0.026422,0.012813,0.004483,1,1,1,2331.0
round_robin,4,100,11,14.354,24.79,1.0,1.0,14,14,0,0,96,96,95,0.026138,0.012653,0.004271,1,1,1,2331.0
round_robin,4,101,1,14.525,25.3,1.0,1.0,15,15,0,0,96,96,96,0.026712,0.012592,0.004271,1,1,1,2331.0
round_robin,4,102,11,14.537,25.3,1.0,1.0,15,15,0,0,100,100,99,0.026712,0.012592,0.004308,1,1,1,2331.0
round_robin,4,103,1,14.409,24.965,1.0,1.0,17,17,0,0,100,100,100,0.026343,0.012559,0.004324,1,1,1,2331.0
