algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
ecmp,1,51,11,15.232,24.177,1.0,1.0,81,0,0,81,97,96,96,0.007405,0.012855,0.025435,1,1,1,1938.4
ecmp,1,52,1,15.691,25.391,1.0,1.0,79,0,0,79,97,97,96,0.007629,0.012637,0.026808,1,1,1,1938.4
ecmp,1,53,11,15.378,24.595,1.0,1.0,81,0,0,81,101,100,100,0.007674,0.012524,0.025936,1,1,1,1938.4
ecmp,1,54,1,15.646,25.511,1.0,1.0,77,0,0,77,101,101,100,0.007425,0.012564,0.02695,1,1,1,1938.4
ecmp,1,55,11,15.684,24.895,1.0,1.0,79,0,0,79,105,104,104,0.007458,0.013424,0.026169,1,1,1,1938.4
ecmp,1,56,1,15.685,24.895,1.0,1.0,79,0,0,79,105,105,104,0.007462,0.013424,0.026169,1,1,1,1938.4
ecmp,1,57,11,15.433,24.74,1.0,1.0,80,0,0,80,109,108,108,0.007462,0.012768,0.02607,1,1,1,1938.4
ecmp,1,58,1,15.646,25.527,1.0,1.0,82,0,0,82,109,109,108,0.007472,0.012489,0.026976,1,1,1,1938.4
ecmp,1,59,11,15.5,24.915,1.0,1.0,80,0,0,80,113,112,112,0.007624,0.012593,0.026284,1,1,1,1938.4
ecmp,1,60,1,15.458,25.107,1.0,1.0,81,0,0,81,113,113,112,0.007326,0.012544,0.026503,1,1,1,1938.4
ecmp,1,61,11,15.471,24.794,1.0,1.0,83,0,0,83,117,116,116,0.00775,0.012504,0.02616,1,1,1,1938.4
ecmp,1,62,1,15.378,24.798,1.0,1.0,83,0,0,83,117,117,116,0.007434,0.012539,0.02616,1,1,1,1938.4
ecmp,1,63,11,15.415,24.899,1.0,1.0,80,0,0,80,121,120,120,0.007434,0.012539,0.026272,1,1,1,1938.4
ecmp,1,64,1,15.493,25.075,1.0,1.0,82,0,0,82,121,121,120,0.00744,0.012575,0.026464,1,1,1,1938.4
ecmp,1,65,11,15.499,25.22,1.0,1.0,83,0,0,83,125,124,124,0.00739,0.012471,0.026636,1,1,1,1938.4
ecmp,1,66,1,15.608,25.264,1.0,1.0,80,0,0,80,125,125,124,0.007593,0.012555,0.026676,1,1,1,1938.4
ecmp,1,67,11,15.352,24.702,1.0,1.0,81,0,0,81,129,128,128,0.007331,0.012688,0.026037,1,1,1,1938.4
ecmp,1,68,1,15.538,25.112,1.0,1.0,83,0,0,83,129,129,128,0.007407,0.012717,0.026489,1,1,1,1938.4
ecmp,1,69,11,15.538,25.112,1.0,1.0,83,0,0,83,133,132,132,0.007407,0.012717,0.026489,1,1,1,1938.4
ecmp,1,70,1,15.467,24.983,1.0,1.0,85,0,0,85,133,133,132,0.00743,0.012613,0.026358,1,1,1,1938.4
ecmp,1,71,7,15.218,24.392,1.0,1.0,80,0,0,80,135,135,135,0.007405,0.012541,0.025709,1,1,1,1938.4
ecmp,1,72,4,15.348,24.805,1.0,1.0,82,0,0,82,137,136,136,0.007375,0.012497,0.026172,1,1,1,1938.4
ecmp,1,73,1,15.742,25.754,1.0,1.0,83,0,0,83,137,137,136,0.00741,0.012599,0.027216,1,1,1,1938.4
ecmp,1,74,11,15.37,24.818,1.0,1.0,80,0,0,80,141,140,140,0.007405,0.012519,0.026185,1,1,1,1938.4
ecmp,1,75,1,15.361,24.818,1.0,1.0,80,0,0,80,141,141,140,0.007378,0.012519,0.026185,1,1,1,1938.4
ecmp,1,76,11,15.571,24.671,1.0,1.0,82,0,0,82,145,144,144,0.007378,0.013413,0.025922,1,1,1,1938.4
ecmp,1,77,1,15.461,25.021,1.0,1.0,83,0,0,83,145,145,144,0.00735,0.012637,0.026397,1,1,1,1938.4
ecmp,1,78,11,15.589,25.222,1.0,1.0,85,0,0,85,149,148,148,0.007399,0.012763,0.026606,1,1,1,1938.4
ecmp,1,79,1,15.281,24.6,1.0,1.0,81,0,0,81,149,149,148,0.007396,0.012502,0.025944,1,1,1,1938.4
ecmp,1,80,11,15.511,24.758,1.0,1.0,83,0,0,83,153,152,152,0.007399,0.013078,0.026056,1,1,1,1938.4
ecmp,1,81,1,15.522,24.758,1.0,1.0,83,0,0,83,153,153,152,0.007433,0.013078,0.026056,1,1,1,1938.4
ecmp,1,82,11,15.733,24.778,1.0,1.0,84,0,0,84,157,156,156,0.007433,0.013765,0.026002,1,1,1,1938.4
ecmp,1,83,1,15.442,24.895,1.0,1.0,80,0,0,80,157,157,156,0.007406,0.012665,0.026254,1,1,1,1938.4
ecmp,1,84,11,15.713,25.535,1.0,1.0,81,0,0,81,161,160,160,0.007576,0.01259,0.026973,1,1,1,1938.4
ecmp,1,85,1,15.412,24.874,1.0,1.0,83,0,0,83,161,161,160,0.007355,0.012648,0.026232,1,1,1,1938.4
ecmp,1,86,11,15.401,24.929,1.0,1.0,85,0,0,85,165,164,164,0.007325,0.012575,0.026302,1,1,1,1938.4
ecmp,1,87,1,15.57,24.95,1.0,1.0,85,0,0,85,165,165,164,0.007622,0.012787,0.026302,1,1,1,1938.4
ecmp,1,88,11,15.468,24.675,1.0,1.0,81,0,0,81,169,168,168,0.007622,0.012787,0.025996,1,1,1,1938.4
ecmp,1,89,1,15.678,25.359,1.0,1.0,83,0,0,83,169,169,168,0.007431,0.012854,0.026748,1,1,1,1938.4
ecmp,1,90,11,15.37,24.881,1.0,1.0,84,0,0,84,173,172,172,0.007352,0.0125,0.026257,1,1,1,1938.4
ecmp,1,91,1,15.645,24.732,1.0,1.0,80,0,0,80,173,173,172,0.008163,0.012705,0.026068,1,1,1,1938.4
ecmp,1,92,11,15.415,24.8,1.0,1.0,81,0,0,81,177,176,176,0.007367,0.012737,0.02614,1,1,1,1938.4
ecmp,1,93,1,15.371,24.782,1.0,1.0,81,0,0,81,177,177,176,0.007411,0.012562,0.02614,1,1,1,1938.4
ecmp,1,94,11,15.27,24.509,1.0,1.0,83,0,0,83,181,180,180,0.007411,0.012562,0.025836,1,1,1,1938.4
ecmp,1,95,1,15.341,24.58,1.0,1.0,80,0,0,80,181,181,180,0.007385,0.012741,0.025896,1,1,1,1938.4
ecmp,1,96,0,15.373,24.829,1.0,1.0,81,0,0,81,181,181,180,0.007376,0.012549,0.026193,1,1,1,1938.4
ecmp,1,97,11,15.422,24.917,1.0,1.0,83,0,0,83,185,184,184,0.007421,0.012554,0.026291,1,1,1,1938.4
ecmp,1,98,1,15.336,24.716,1.0,1.0,84,0,0,84,185,185,184,0.007384,0.012556,0.026067,1,1,1,1938.4
ecmp,1,99,11,15.374,24.644,1.0,1.0,80,0,0,80,189,188,188,0.00755,0.012587,0.025984,1,1,1,1938.4
ecmp,1,100,1,15.293,24.643,1.0,1.0,80,0,0,80,189,189,188,0.007323,0.012573,0.025984,1,1,1,1938.4
ecmp,1,101,11,15.294,24.646,1.0,1.0,81,0,0,81,193,192,192,0.007323,0.012573,0.025987,1,1,1,1938.4
ecmp,1,102,1,15.48,24.897,1.0,1.0,83,0,0,83,193,193,192,0.007609,0.012563,0.026267,1,1,1,1938.4
ecmp,1,103,11,15.55,25.156,1.0,1.0,80,0,0,80,197,196,196,0.007398,0.012712,0.026539,1,1,1,1938.4
ecmp,1,104,1,15.394,24.802,1.0,1.0,81,0,0,81,197,197,196,0.007432,0.012592,0.026159,1,1,1,1938.4
ecmp,1,105,11,15.658,24.887,1.0,1.0,83,0,0,83,201,200,200,0.008146,0.012573,0.026255,1,1,1,1938.4
ecmp,1,106,1,15.411,24.887,1.0,1.0,83,0,0,83,201,201,200,0.007404,0.012573,0.026255,1,1,1,1938.4
ecmp,1,107,11,15.617,25.033,1.0,1.0,84,0,0,84,205,204,204,0.007404,0.013086,0.02636,1,1,1,1938.4
ecmp,1,108,1,15.885,25.485,1.0,1.0,81,0,0,81,205,205,204,0.008113,0.012627,0.026914,1,1,1,1938.4
ecmp,1,109,11,15.419,24.857,1.0,1.0,82,0,0,82,209,208,208,0.007429,0.012611,0.026218,1,1,1,1938.4
ecmp,1,110,1,15.614,25.487,1.0,1.0,84,0,0,84,209,209,208,0.00756,0.012332,0.026949,1,1,1,1938.4
ecmp,1,111,11,15.563,25.105,1.0,1.0,80,0,0,80,213,212,212,0.007389,0.012832,0.026469,1,1,1,1938.4
ecmp,1,112,1,15.488,25.079,1.0,1.0,80,0,0,80,213,213,212,0.007422,0.012574,0.026469,1,1,1,1938.4
ecmp,1,113,11,15.402,24.846,1.0,1.0,81,0,0,81,217,216,216,0.007422,0.012574,0.026209,1,1,1,1938.4
ecmp,1,114,1,15.386,24.747,1.0,1.0,83,0,0,83,217,217,216,0.007508,0.012549,0.026102,1,1,1,1938.4
ecmp,1,115,11,15.589,24.985,1.0,1.0,84,0,0,84,221,220,220,0.007612,0.012817,0.026337,1,1,1,1938.4
ecmp,1,116,1,15.294,24.589,1.0,1.0,81,0,0,81,221,221,220,0.007379,0.012579,0.025923,1,1,1,1938.4
ecmp,1,117,11,15.438,24.942,1.0,1.0,82,0,0,82,225,224,224,0.007403,0.012599,0.026313,1,1,1,1938.4
ecmp,1,118,1,15.423,24.937,1.0,1.0,82,0,0,82,225,225,224,0.007402,0.012553,0.026313,1,1,1,1938.4
ecmp,1,119,1,15.3,24.606,1.0,1.0,84,0,0,84,225,225,225,0.007402,0.012553,0.025945,1,1,1,1938.4
ecmp,2,0,0,15.483,25.103,1.0,1.0,0,0,0,0,0,0,0,0.007398,0.012553,0.026497,1,1,1,2100.3
ecmp,2,1,1,15.769,25.335,0.3333,0.3333,80,0,0,80,1,0,0,0.007969,0.012588,0.026751,1,1,1,2100.3
ecmp,2,2,1,15.533,25.281,0.6667,0.6667,81,0,0,81,1,1,0,0.007432,0.012463,0.026705,1,1,1,2100.3
ecmp,2,3,11,15.541,25.133,0.9883,0.9883,77,0,0,77,5,4,4,0.007395,0.012717,0.026512,1,1,1,2100.3
ecmp,2,4,1,15.517,25.133,0.9899,0.9899,77,0,0,77,5,5,4,0.007321,0.012717,0.026512,1,1,1,2100.3
ecmp,2,5,11,15.561,25.113,0.9968,0.9968,78,0,0,78,9,8,8,0.007321,0.012892,0.026471,1,1,1,2100.3
ecmp,2,6,1,15.307,24.503,0.9971,0.9971,80,0,0,80,9,9,8,0.007549,0.012539,0.025832,1,1,1,2100.3
ecmp,2,7,11,15.504,25.102,0.9985,0.9985,77,0,0,77,13,12,12,0.007392,0.012634,0.026487,1,1,1,2100.3
ecmp,2,8,1,15.655,25.35,0.9986,0.9986,78,0,0,78,13,13,12,0.0074,0.012822,0.026742,1,1,1,2100.3
ecmp,2,9,11,15.325,24.672,0.9992,0.9992,80,0,0,80,17,16,16,0.007381,0.012577,0.026016,1,1,1,2100.3
ecmp,2,10,1,15.33,24.672,0.9992,0.9992,80,0,0,80,17,17,16,0.007396,0.012577,0.026016,1,1,1,2100.3
ecmp,2,11,11,15.471,25.018,0.9995,0.9995,81,0,0,81,21,20,20,0.007396,0.012623,0.026395,1,1,1,2100.3
ecmp,2,12,1,15.407,24.705,0.9995,0.9995,79,0,0,79,21,21,20,0.00743,0.012758,0.026033,1,1,1,2100.3
ecmp,2,13,11,15.564,25.102,0.9996,0.9996,80,0,0,80,25,24,24,0.007398,0.012828,0.026466,1,1,1,2100.3
ecmp,2,14,1,15.432,24.924,0.9996,0.9996,82,0,0,82,25,25,24,0.007406,0.012595,0.026294,1,1,1,2100.3
ecmp,2,15,11,15.443,25.013,0.9997,0.9997,78,0,0,78,29,28,28,0.007339,0.012598,0.026393,1,1,1,2100.3
ecmp,2,16,1,15.529,25.031,0.9997,0.9997,78,0,0,78,29,29,28,0.007416,0.012778,0.026393,1,1,1,2100.3
ecmp,2,17,11,15.458,24.841,0.9998,0.9998,79,0,0,79,33,32,32,0.007416,0.012778,0.026181,1,1,1,2100.3
ecmp,2,18,1,15.43,24.75,0.9998,0.9998,81,0,0,81,33,33,32,0.00741,0.012802,0.026078,1,1,1,2100.3
ecmp,2,19,11,15.517,25.171,0.9998,0.9998,82,0,0,82,37,36,36,0.007411,0.012569,0.026571,1,1,1,2100.3
ecmp,2,20,1,15.43,24.945,0.9998,0.9998,79,0,0,79,37,37,36,0.007374,0.0126,0.026317,1,1,1,2100.3
ecmp,2,21,11,15.509,24.841,0.9999,0.9999,80,0,0,80,41,40,40,0.0074,0.012966,0.02616,1,1,1,2100.3
ecmp,2,22,1,15.433,24.82,0.9999,0.9999,80,0,0,80,41,41,40,0.007381,0.012759,0.02616,1,1,1,2100.3
ecmp,2,23,11,15.501,25.003,0.9999,0.9999,82,0,0,82,45,44,44,0.007381,0.012759,0.026363,1,1,1,2100.3
ecmp,2,24,0,15.367,24.628,0.9999,0.9999,78,0,0,78,45,44,44,0.007412,0.012741,0.025949,1,1,1,2100.3
ecmp,2,25,1,15.482,25.106,0.9999,0.9999,79,0,0,79,45,45,44,0.007396,0.012549,0.026501,1,1,1,2100.3
ecmp,2,26,11,15.725,25.742,0.9999,0.9999,81,0,0,81,49,48,48,0.007406,0.012563,0.027206,1,1,1,2100.3
ecmp,2,27,1,15.739,25.173,0.9999,0.9999,77,0,0,77,49,49,48,0.007934,0.012726,0.026556,1,1,1,2100.3
ecmp,2,28,11,15.746,25.029,0.9999,0.9999,79,0,0,79,53,52,52,0.007379,0.013555,0.026304,1,1,1,2100.3
ecmp,2,29,1,15.746,25.029,0.9999,0.9999,79,0,0,79,53,53,52,0.007379,0.013555,0.026304,1,1,1,2100.3
ecmp,2,30,11,15.257,24.431,0.9999,0.9999,80,0,0,80,57,56,56,0.007403,0.012625,0.025743,1,1,1,2100.3
ecmp,2,31,1,15.542,24.796,0.9999,0.9999,82,0,0,82,57,57,56,0.007733,0.012761,0.026133,1,1,1,2100.3
ecmp,2,32,11,15.528,25.071,0.9999,0.9999,78,0,0,78,61,60,60,0.007443,0.012696,0.026446,1,1,1,2100.3
ecmp,2,33,1,15.401,24.683,0.9999,0.9999,79,0,0,79,61,61,60,0.007399,0.012799,0.026004,1,1,1,2100.3
ecmp,2,34,11,15.605,24.998,0.9999,0.9999,81,0,0,81,65,64,64,0.007807,0.012638,0.026371,1,1,1,2100.3
ecmp,2,35,1,15.605,24.998,0.9999,0.9999,81,0,0,81,65,65,64,0.007807,0.012638,0.026371,1,1,1,2100.3
ecmp,2,36,11,15.841,25.868,1.0,1.0,77,0,0,77,69,68,68,0.007417,0.012785,0.027322,1,1,1,2100.3
ecmp,2,37,1,15.374,24.773,1.0,1.0,79,0,0,79,69,69,68,0.007403,0.012592,0.026126,1,1,1,2100.3
ecmp,2,38,11,15.569,25.319,1.0,1.0,80,0,0,80,73,72,72,0.007375,0.012601,0.026732,1,1,1,2100.3
ecmp,2,39,1,15.497,24.935,1.0,1.0,82,0,0,82,73,73,72,0.007636,0.012543,0.026312,1,1,1,2100.3
ecmp,2,40,11,15.308,24.628,1.0,1.0,78,0,0,78,77,76,76,0.007394,0.01256,0.025969,1,1,1,2100.3
ecmp,2,41,1,15.311,24.628,1.0,1.0,78,0,0,78,77,77,76,0.007403,0.01256,0.025969,1,1,1,2100.3
ecmp,2,42,11,15.466,24.899,1.0,1.0,79,0,0,79,81,80,80,0.007403,0.012745,0.02625,1,1,1,2100.3
ecmp,2,43,1,15.647,25.307,1.0,1.0,81,0,0,81,81,81,80,0.007429,0.012817,0.026695,1,1,1,2100.3
ecmp,2,44,11,15.487,25.137,1.0,1.0,77,0,0,77,85,84,84,0.007401,0.01252,0.026539,1,1,1,2100.3
ecmp,2,45,1,16.092,25.778,1.0,1.0,79,0,0,79,85,85,84,0.008235,0.012825,0.027217,1,1,1,2100.3
ecmp,2,46,11,15.345,24.765,1.0,1.0,80,0,0,80,89,88,88,0.007362,0.012552,0.026122,1,1,1,2100.3
ecmp,2,47,1,15.399,24.779,1.0,1.0,80,0,0,80,89,89,88,0.00738,0.012696,0.026122,1,1,1,2100.3
ecmp,2,48,0,15.442,24.894,1.0,1.0,82,0,0,82,89,89,88,0.00738,0.012696,0.026249,1,1,1,2100.3
ecmp,2,49,11,15.533,25.141,1.0,1.0,79,0,0,79,93,92,92,0.007501,0.01256,0.026539,1,1,1,2100.3
ecmp,2,50,1,15.491,24.92,1.0,1.0,80,0,0,80,93,93,92,0.007644,0.012531,0.026297,1,1,1,2100.3
ecmp,2,51,11,15.437,24.757,1.0,1.0,82,0,0,82,97,96,96,0.007472,0.012749,0.026091,1,1,1,2100.3
ecmp,2,52,1,15.413,24.895,1.0,1.0,77,0,0,77,97,97,96,0.0074,0.012576,0.026264,1,1,1,2100.3
ecmp,2,53,11,15.495,24.925,1.0,1.0,77,0,0,77,101,100,100,0.007347,0.012875,0.026264,1,1,1,2100.3
ecmp,2,54,1,15.502,24.944,1.0,1.0,79,0,0,79,101,101,100,0.007347,0.012875,0.026285,1,1,1,2100.3
ecmp,2,55,11,15.662,25.013,1.0,1.0,80,0,0,80,105,104,104,0.007716,0.012913,0.026357,1,1,1,2100.3
ecmp,2,56,1,15.36,24.772,1.0,1.0,82,0,0,82,105,105,104,0.007392,0.012558,0.026129,1,1,1,2100.3
ecmp,2,57,11,15.466,25.028,1.0,1.0,79,0,0,79,109,108,108,0.007416,0.01257,0.026412,1,1,1,2100.3
ecmp,2,58,1,15.422,24.715,1.0,1.0,80,0,0,80,109,109,108,0.007424,0.012805,0.026038,1,1,1,2100.3
ecmp,2,59,11,15.592,25.137,1.0,1.0,82,0,0,82,113,112,112,0.007392,0.012885,0.026498,1,1,1,2100.3
ecmp,2,60,1,15.592,25.137,1.0,1.0,82,0,0,82,113,113,112,0.007392,0.012885,0.026498,1,1,1,2100.3
ecmp,2,61,11,15.676,25.016,1.0,1.0,79,0,0,79,117,116,116,0.007974,0.012665,0.026388,1,1,1,2100.3
ecmp,2,62,1,15.445,24.812,1.0,1.0,81,0,0,81,117,117,116,0.007588,0.012577,0.026171,1,1,1,2100.3
ecmp,2,63,11,15.339,24.7,1.0,1.0,82,0,0,82,121,120,120,0.007374,0.012597,0.026045,1,1,1,2100.3
ecmp,2,64,1,15.548,25.058,1.0,1.0,80,0,0,80,121,121,120,0.007399,0.012827,0.026417,1,1,1,2100.3
ecmp,2,65,11,15.34,24.743,1.0,1.0,82,0,0,82,125,124,124,0.007434,0.01248,0.026106,1,1,1,2100.3
ecmp,2,66,1,15.336,24.743,1.0,1.0,82,0,0,82,125,125,124,0.007421,0.01248,0.026106,1,1,1,2100.3
ecmp,2,67,11,15.692,25.058,1.0,1.0,83,0,0,83,129,128,128,0.007421,0.01329,0.026366,1,1,1,2100.3
ecmp,2,68,1,15.402,24.851,1.0,1.0,85,0,0,85,129,129,128,0.007412,0.012579,0.026214,1,1,1,2100.3
ecmp,2,69,0,15.284,24.594,1.0,1.0,80,0,0,80,129,129,128,0.007377,0.012542,0.025933,1,1,1,2100.3
ecmp,2,70,11,15.505,25.116,1.0,1.0,82,0,0,82,133,132,132,0.007424,0.012581,0.026509,1,1,1,2100.3
ecmp,2,71,1,15.449,25.007,1.0,1.0,83,0,0,83,133,133,132,0.007364,0.012597,0.026386,1,1,1,2100.3
ecmp,2,72,11,15.556,25.016,1.0,1.0,83,0,0,83,137,136,136,0.007598,0.012685,0.026386,1,1,1,2100.3
ecmp,2,73,1,15.673,25.33,1.0,1.0,80,0,0,80,137,137,136,0.007598,0.012685,0.026735,1,1,1,2100.3
ecmp,2,74,11,15.549,24.984,1.0,1.0,82,0,0,82,141,140,140,0.007754,0.012525,0.026368,1,1,1,2100.3
ecmp,2,75,1,15.346,24.627,1.0,1.0,83,0,0,83,141,141,140,0.007477,0.012599,0.025963,1,1,1,2100.3
ecmp,2,76,11,15.426,24.698,1.0,1.0,85,0,0,85,145,144,144,0.00766,0.012574,0.026045,1,1,1,2100.3
ecmp,2,77,1,15.42,24.742,1.0,1.0,81,0,0,81,145,145,144,0.007412,0.012777,0.026072,1,1,1,2100.3
ecmp,2,78,11,15.422,24.74,1.0,1.0,81,0,0,81,149,148,148,0.007437,0.012756,0.026072,1,1,1,2100.3
ecmp,2,79,1,15.445,24.803,1.0,1.0,83,0,0,83,149,149,148,0.007437,0.012756,0.026142,1,1,1,2100.3
ecmp,2,80,11,15.467,24.945,1.0,1.0,84,0,0,84,153,152,152,0.00742,0.012673,0.026309,1,1,1,2100.3
ecmp,2,81,1,15.592,25.224,1.0,1.0,80,0,0,80,153,153,152,0.007412,0.012755,0.02661,1,1,1,2100.3
ecmp,2,82,11,15.352,24.492,1.0,1.0,82,0,0,82,157,156,156,0.007399,0.012875,0.025783,1,1,1,2100.3
ecmp,2,83,1,15.4,24.825,1.0,1.0,83,0,0,83,157,157,156,0.007328,0.012699,0.026172,1,1,1,2100.3
ecmp,2,84,11,15.944,25.483,1.0,1.0,85,0,0,85,161,160,160,0.008093,0.012851,0.026887,1,1,1,2100.3
ecmp,2,85,1,15.944,25.483,1.0,1.0,85,0,0,85,161,161,160,0.008093,0.012851,0.026887,1,1,1,2100.3
ecmp,2,86,11,15.6,25.37,1.0,1.0,81,0,0,81,165,164,164,0.007439,0.012567,0.026793,1,1,1,2100.3
ecmp,2,87,1,15.5,24.867,1.0,1.0,83,0,0,83,165,165,164,0.007695,0.012571,0.026233,1,1,1,2100.3
ecmp,2,88,11,15.476,24.851,1.0,1.0,84,0,0,84,169,168,168,0.007658,0.012552,0.026217,1,1,1,2100.3
ecmp,2,89,1,15.364,24.791,1.0,1.0,80,0,0,80,169,169,168,0.007418,0.012518,0.026155,1,1,1,2100.3
ecmp,2,90,11,15.72,24.819,1.0,1.0,82,0,0,82,173,172,172,0.008408,0.012572,0.02618,1,1,1,2100.3
ecmp,2,91,1,15.442,24.819,1.0,1.0,82,0,0,82,173,173,172,0.007573,0.012572,0.02618,1,1,1,2100.3
ecmp,2,92,1,15.41,24.767,1.0,1.0,83,0,0,83,173,173,173,0.007573,0.01253,0.026127,1,1,1,2100.3
ecmp,2,93,10,15.388,24.585,1.0,1.0,80,0,0,80,177,176,176,0.007438,0.012836,0.02589,1,1,1,2100.3
ecmp,2,94,1,15.672,25.079,1.0,1.0,81,0,0,81,177,177,176,0.007486,0.013124,0.026407,1,1,1,2100.3
ecmp,2,95,11,15.552,24.857,1.0,1.0,83,0,0,83,181,180,180,0.007626,0.012837,0.026192,1,1,1,2100.3
ecmp,2,96,1,15.569,24.904,1.0,1.0,84,0,0,84,181,181,180,0.007667,0.01279,0.02625,1,1,1,2100.3
ecmp,2,97,11,15.496,24.904,1.0,1.0,84,0,0,84,185,184,184,0.007449,0.01279,0.02625,1,1,1,2100.3
ecmp,2,98,1,15.364,24.765,1.0,1.0,80,0,0,80,185,185,184,0.007449,0.012517,0.026126,1,1,1,2100.3
ecmp,2,99,11,15.22,24.406,1.0,1.0,82,0,0,82,189,188,188,0.007386,0.012552,0.025723,1,1,1,2100.3
ecmp,2,100,1,15.316,24.628,1.0,1.0,83,0,0,83,189,189,188,0.007408,0.012573,0.025967,1,1,1,2100.3
ecmp,2,101,11,15.863,25.269,1.0,1.0,80,0,0,80,193,192,192,0.008337,0.012572,0.02668,1,1,1,2100.3
ecmp,2,102,1,15.396,24.872,1.0,1.0,81,0,0,81,193,193,192,0.007343,0.01261,0.026235,1,1,1,2100.3
ecmp,2,103,11,15.423,24.872,1.0,1.0,81,0,0,81,197,196,196,0.00743,0.012605,0.026235,1,1,1,2100.3
ecmp,2,104,1,15.401,24.812,1.0,1.0,83,0,0,83,197,197,196,0.00743,0.012605,0.026168,1,1,1,2100.3
ecmp,2,105,11,15.47,25.052,1.0,1.0,84,0,0,84,201,200,200,0.007406,0.012563,0.02644,1,1,1,2100.3
ecmp,2,106,1,15.625,25.371,1.0,1.0,81,0,0,81,201,201,200,0.007328,0.012776,0.026771,1,1,1,2100.3
ecmp,2,107,11,15.245,24.424,1.0,1.0,83,0,0,83,205,204,204,0.007429,0.012563,0.025742,1,1,1,2100.3
ecmp,2,108,1,15.272,24.512,1.0,1.0,84,0,0,84,205,205,204,0.007396,0.012583,0.025838,1,1,1,2100.3
ecmp,2,109,11,15.766,25.158,1.0,1.0,80,0,0,80,209,208,208,0.0074,0.013439,0.02646,1,1,1,2100.3
ecmp,2,110,1,15.766,25.158,1.0,1.0,80,0,0,80,209,209,208,0.0074,0.013439,0.02646,1,1,1,2100.3
ecmp,2,111,11,15.588,24.44,1.0,1.0,81,0,0,81,213,212,212,0.008204,0.01283,0.02573,1,1,1,2100.3
ecmp,2,112,1,15.234,24.458,1.0,1.0,83,0,0,83,213,213,212,0.007411,0.012505,0.025786,1,1,1,2100.3
ecmp,2,113,11,15.434,24.973,1.0,1.0,84,0,0,84,217,216,216,0.007388,0.012561,0.026352,1,1,1,2100.3
ecmp,2,114,1,15.752,25.295,1.0,1.0,81,0,0,81,217,217,216,0.007973,0.012574,0.026709,1,1,1,2100.3
ecmp,2,115,11,15.326,24.45,1.0,1.0,83,0,0,83,221,220,220,0.007625,0.012585,0.025768,1,1,1,2100.3
ecmp,2,116,1,15.326,24.45,1.0,1.0,83,0,0,83,221,221,220,0.007625,0.012585,0.025768,1,1,1,2100.3
ecmp,2,117,7,15.193,24.334,1.0,1.0,84,0,0,84,223,223,223,0.007405,0.012528,0.025646,1,1,1,2100.3
ecmp,2,118,4,15.657,25.568,1.0,1.0,80,0,0,80,225,224,224,0.007393,0.012566,0.027013,1,1,1,2100.3
ecmp,2,119,1,15.605,25.154,1.0,1.0,81,0,0,81,225,225,224,0.007707,0.012555,0.026554,1,1,1,2100.3
ecmp,3,0,0,15.674,25.462,1.0,1.0,0,0,0,0,0,0,0,0.007406,0.01274,0.026876,1,1,1,2038.1
ecmp,3,1,1,15.367,24.608,0.3333,0.3333,77,0,0,77,1,0,0,0.007443,0.01273,0.025928,1,1,1,2038.1
ecmp,3,2,1,15.297,24.587,0.6667,0.6667,77,0,0,77,1,1,0,0.007447,0.012515,0.025928,1,1,1,2038.1
ecmp,3,3,11,15.315,24.635,0.9883,0.9883,78,0,0,78,5,4,4,0.007447,0.012515,0.025982,1,1,1,2038.1
ecmp,3,4,1,15.519,25.201,0.9899,0.9899,80,0,0,80,5,5,4,0.007447,0.012498,0.026612,1,1,1,2038.1
ecmp,3,5,11,15.694,25.019,0.9968,0.9968,77,0,0,77,9,8,8,0.007677,0.013058,0.026348,1,1,1,2038.1
ecmp,3,6,1,15.895,25.312,0.9971,0.9971,78,0,0,78,9,9,8,0.008233,0.012745,0.026708,1,1,1,2038.1
ecmp,3,7,11,15.602,25.464,0.9985,0.9985,80,0,0,80,13,12,12,0.007367,0.01254,0.0269,1,1,1,2038.1
ecmp,3,8,1,15.471,25.023,0.9986,0.9986,81,0,0,81,13,13,12,0.007423,0.012585,0.026405,1,1,1,2038.1
ecmp,3,9,11,15.471,25.023,0.9992,0.9992,81,0,0,81,17,16,16,0.007423,0.012585,0.026405,1,1,1,2038.1
ecmp,3,10,1,15.69,25.514,0.9992,0.9992,78,0,0,78,17,17,16,0.007334,0.01281,0.026926,1,1,1,2038.1
ecmp,3,11,11,15.449,24.843,0.9995,0.9995,79,0,0,79,21,20,20,0.007362,0.012806,0.02618,1,1,1,2038.1
ecmp,3,12,1,15.645,25.066,0.9995,0.9995,81,0,0,81,21,21,20,0.007654,0.01286,0.026422,1,1,1,2038.1
ecmp,3,13,11,15.455,24.986,0.9996,0.9996,78,0,0,78,25,24,24,0.007459,0.012538,0.026369,1,1,1,2038.1
ecmp,3,14,1,15.54,25.128,0.9996,0.9996,79,0,0,79,25,25,24,0.007378,0.012737,0.026505,1,1,1,2038.1
ecmp,3,15,11,15.899,25.128,0.9997,0.9997,79,0,0,79,29,28,28,0.008454,0.012737,0.026505,1,1,1,2038.1
