algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
least_connections,2,53,11,15.482,25.104,0.987,0.987,69,0,0,69,80,80,62,0.007375,0.012574,0.026496,1,1,1,2575.0
least_connections,2,54,0,15.52,25.165,0.987,0.987,71,0,0,71,80,80,62,0.007391,0.012609,0.02656,1,1,1,2575.0
least_connections,2,55,1,15.608,25.147,0.9864,0.9864,67,0,0,67,81,80,62,0.007401,0.012918,0.026506,1,1,1,2575.0
least_connections,2,56,1,15.608,25.147,0.9857,0.9857,67,0,0,67,82,80,62,0.007401,0.012918,0.026506,1,1,1,2575.0
least_connections,2,57,1,15.321,24.614,0.9849,0.9849,68,0,0,68,83,80,62,0.007436,0.012577,0.025951,1,1,1,2575.0
least_connections,2,58,11,15.465,24.996,0.982,0.982,70,0,0,70,89,83,64,0.007411,0.012611,0.026372,1,1,1,2575.0
least_connections,2,59,1,15.776,24.882,0.981,0.981,71,0,0,71,90,83,64,0.008531,0.012545,0.026253,1,1,1,2575.0
least_connections,2,60,11,16.169,25.719,0.986,0.986,69,0,0,69,94,84,70,0.008458,0.012906,0.027143,1,1,1,2575.0
least_connections,2,61,1,15.853,25.691,0.985,0.985,69,0,0,69,95,84,70,0.007788,0.012628,0.027143,1,1,1,2575.0
least_connections,2,62,1,15.467,24.65,0.984,0.984,70,0,0,70,96,84,70,0.007788,0.012628,0.025986,1,1,1,2575.0
least_connections,2,63,11,15.849,25.807,0.9864,0.9864,71,0,0,71,99,88,74,0.007431,0.012873,0.027244,1,1,1,2575.0
least_connections,2,64,11,15.504,25.093,0.9918,0.9918,70,0,0,70,100,92,80,0.007467,0.012561,0.026485,1,1,1,2575.0
least_connections,2,65,1,15.681,25.454,0.9911,0.9911,71,0,0,71,101,92,80,0.007459,0.012716,0.026869,1,1,1,2575.0
least_connections,2,66,11,15.641,25.162,0.9919,0.9919,73,0,0,73,105,95,84,0.007789,0.012573,0.026561,1,1,1,2575.0
least_connections,2,67,11,15.524,25.162,0.9916,0.9916,73,0,0,73,110,97,88,0.007437,0.012573,0.026561,1,1,1,2575.0
least_connections,2,68,1,15.514,25.073,0.9909,0.9909,75,0,0,75,111,97,88,0.007437,0.012653,0.026453,1,1,1,2575.0
least_connections,2,69,1,15.63,25.124,0.991,0.991,71,0,0,71,111,98,88,0.007762,0.012615,0.026514,1,1,1,2575.0
least_connections,2,70,11,15.931,25.24,0.9942,0.9942,72,0,0,72,113,101,94,0.008581,0.012563,0.026649,1,1,1,2575.0
least_connections,2,71,1,15.671,25.052,0.9943,0.9943,74,0,0,74,113,102,94,0.007999,0.012574,0.026439,1,1,1,2575.0
least_connections,2,72,11,15.645,25.092,0.9961,0.9961,71,0,0,71,116,103,101,0.007803,0.012657,0.026474,1,1,1,2575.0
least_connections,2,73,11,15.645,25.092,0.9975,0.9975,71,0,0,71,118,105,108,0.007803,0.012657,0.026474,1,1,1,2575.0
least_connections,2,74,1,15.679,25.493,0.9971,0.9971,73,0,0,73,119,105,108,0.00744,0.012682,0.026916,1,1,1,2575.0
least_connections,2,75,1,15.64,25.102,0.9966,0.9966,74,0,0,74,120,105,108,0.007839,0.012589,0.026492,1,1,1,2575.0
least_connections,2,76,1,15.522,24.735,0.9961,0.9961,71,0,0,71,121,105,108,0.007831,0.012659,0.026077,1,1,1,2575.0
least_connections,2,77,1,15.541,25.161,0.9956,0.9956,72,0,0,72,122,105,108,0.00744,0.01263,0.026553,1,1,1,2575.0
least_connections,2,78,1,15.442,25.018,0.996,0.996,73,0,0,73,122,106,108,0.007387,0.012534,0.026405,1,1,1,2575.0
least_connections,2,79,1,15.442,25.018,0.9955,0.9955,73,0,0,73,123,106,108,0.007387,0.012534,0.026405,1,1,1,2575.0
least_connections,2,80,1,15.414,24.733,0.9957,0.9957,74,0,0,74,123,106,109,0.007574,0.012584,0.026083,1,1,1,2575.0
least_connections,2,81,10,15.575,25.08,0.9935,0.9935,72,0,0,72,129,107,112,0.007384,0.012908,0.026432,1,1,1,2575.0
least_connections,2,82,11,15.523,25.282,0.9966,0.9966,74,0,0,74,129,112,118,0.007404,0.012458,0.026707,1,1,1,2575.0
least_connections,2,83,1,15.32,24.59,0.9969,0.9969,75,0,0,75,129,113,118,0.007399,0.012645,0.025917,1,1,1,2575.0
least_connections,2,84,1,15.518,24.981,0.9972,0.9972,71,0,0,71,129,114,118,0.007416,0.012805,0.026334,1,1,1,2575.0
least_connections,2,85,1,15.518,24.981,0.9975,0.9975,71,0,0,71,129,115,118,0.007416,0.012805,0.026334,1,1,1,2575.0
least_connections,2,86,11,15.333,24.573,0.9969,0.9969,72,0,0,72,133,116,124,0.007435,0.01267,0.025895,1,1,1,2575.0
least_connections,2,87,11,15.467,24.8,0.9974,0.9974,74,0,0,74,136,120,128,0.007526,0.012734,0.026141,1,1,1,2575.0
least_connections,2,88,11,15.671,25.245,0.9978,0.9978,77,0,0,77,139,124,132,0.007498,0.012898,0.026617,1,1,1,2575.0
least_connections,2,89,1,15.637,24.974,0.9976,0.9976,74,0,0,74,140,124,132,0.007994,0.012563,0.026353,1,1,1,2575.0
least_connections,2,90,1,15.556,24.975,0.9979,0.9979,74,0,0,74,140,125,132,0.007746,0.01257,0.026353,1,1,1,2575.0
least_connections,2,91,1,15.529,24.901,0.9976,0.9976,75,0,0,75,141,125,132,0.007746,0.01257,0.026271,1,1,1,2575.0
least_connections,2,92,1,15.988,25.193,0.9979,0.9979,76,0,0,76,141,126,132,0.008807,0.012559,0.026597,1,1,1,2575.0
least_connections,2,93,1,15.82,25.898,0.9976,0.9976,73,0,0,73,142,126,132,0.007469,0.012616,0.027374,1,1,1,2575.0
least_connections,2,94,1,15.474,24.965,0.9972,0.9972,74,0,0,74,143,126,132,0.00746,0.012627,0.026336,1,1,1,2575.0
least_connections,2,95,1,15.57,25.229,0.9975,0.9975,75,0,0,75,143,127,132,0.007468,0.012611,0.026631,1,1,1,2575.0
least_connections,2,96,11,15.573,25.229,0.9967,0.9967,75,0,0,75,146,127,140,0.007478,0.012611,0.026631,1,1,1,2575.0
least_connections,2,97,11,15.496,24.998,0.9967,0.9967,72,0,0,72,149,130,145,0.007478,0.012638,0.026371,1,1,1,2575.0
least_connections,2,98,11,15.559,24.893,0.9953,0.9953,74,0,0,74,153,131,151,0.00777,0.012654,0.026253,1,1,1,2575.0
least_connections,2,99,1,15.748,25.389,0.9958,0.9958,76,0,0,76,153,132,151,0.007484,0.012995,0.026766,1,1,1,2575.0
least_connections,2,100,11,16.154,25.212,0.9943,0.9943,77,0,0,77,157,133,157,0.008944,0.012942,0.026575,1,1,1,2575.0
least_connections,2,101,0,15.467,24.708,0.9943,0.9943,73,0,0,73,157,133,157,0.007479,0.012901,0.02602,1,1,1,2575.0
least_connections,2,102,1,15.467,24.708,0.994,0.994,73,0,0,73,158,133,157,0.007479,0.012901,0.02602,1,1,1,2575.0
least_connections,2,103,1,15.428,24.828,0.9945,0.9945,74,0,0,74,158,134,157,0.007546,0.012544,0.026193,1,1,1,2575.0
least_connections,2,104,1,15.594,24.964,0.995,0.995,75,0,0,75,158,135,157,0.007759,0.012695,0.026327,1,1,1,2575.0
least_connections,2,105,1,15.508,24.893,0.9948,0.9948,70,0,0,70,159,135,157,0.007676,0.012589,0.02626,1,1,1,2575.0
least_connections,2,106,1,15.508,24.797,0.9946,0.9946,71,0,0,71,160,135,157,0.00754,0.012861,0.026123,1,1,1,2575.0
least_connections,2,107,11,15.349,24.712,0.9954,0.9954,73,0,0,73,165,140,158,0.007403,0.012586,0.026059,1,1,1,2575.0
least_connections,2,108,11,15.349,24.712,0.9959,0.9959,73,0,0,73,168,144,162,0.007403,0.012586,0.026059,1,1,1,2575.0
least_connections,2,109,11,15.355,24.748,0.9947,0.9947,71,0,0,71,170,145,170,0.0074,0.012562,0.026102,1,1,1,2575.0
least_connections,2,110,1,15.654,24.813,0.9945,0.9945,73,0,0,73,171,145,170,0.0079,0.012927,0.026134,1,1,1,2575.0
least_connections,2,111,1,15.521,24.735,0.9943,0.9943,74,0,0,74,172,145,170,0.007817,0.012671,0.026076,1,1,1,2575.0
least_connections,2,112,11,15.465,25.002,0.9941,0.9941,76,0,0,76,176,148,174,0.007398,0.012619,0.026378,1,1,1,2575.0
least_connections,2,113,1,15.404,24.791,0.9939,0.9939,74,0,0,74,177,148,174,0.007438,0.012631,0.026142,1,1,1,2575.0
least_connections,2,114,11,15.404,24.791,0.9935,0.9935,74,0,0,74,183,151,176,0.007438,0.012631,0.026142,1,1,1,2575.0
least_connections,2,115,1,15.528,24.858,0.994,0.994,76,0,0,76,183,152,176,0.007448,0.012954,0.026181,1,1,1,2575.0
least_connections,2,116,11,15.878,25.893,0.9927,0.9927,77,0,0,77,186,153,183,0.007609,0.012661,0.027363,1,1,1,2575.0
least_connections,2,117,1,15.738,25.383,0.9925,0.9925,74,0,0,74,187,153,183,0.007492,0.01296,0.026763,1,1,1,2575.0
least_connections,2,118,11,15.989,25.798,0.9931,0.9931,76,0,0,76,188,157,189,0.007832,0.012906,0.02723,1,1,1,2575.0
least_connections,2,119,1,16.217,25.802,0.9929,0.9929,76,0,0,76,189,157,189,0.008466,0.012954,0.02723,1,1,1,2575.0
least_connections,3,0,0,15.75,25.701,1.0,1.0,0,0,0,0,0,0,0,0.007475,0.012621,0.027154,1,1,1,2154.7
least_connections,3,1,1,16.231,26.081,0.3333,0.3333,73,0,0,73,1,0,0,0.007512,0.013727,0.027454,1,1,1,2154.7
least_connections,3,2,1,15.695,25.454,0.6667,0.6667,74,0,0,74,1,1,0,0.007493,0.012725,0.026868,1,1,1,2154.7
least_connections,3,3,1,15.588,25.228,0.6,0.6,69,0,0,69,1,2,0,0.00748,0.012659,0.026625,1,1,1,2154.7
least_connections,3,4,1,16.172,25.698,0.5333,0.5333,70,0,0,70,1,3,0,0.007467,0.014058,0.026991,1,1,1,2154.7
least_connections,3,5,11,16.172,25.698,0.974,0.974,70,0,0,70,5,4,6,0.007467,0.014058,0.026991,1,1,1,2154.7
least_connections,3,6,11,15.704,25.579,0.916,0.916,72,0,0,72,10,5,11,0.007441,0.012655,0.027015,1,1,1,2154.7
least_connections,3,7,1,15.779,25.684,0.9101,0.9101,74,0,0,74,11,5,11,0.007566,0.012639,0.027133,1,1,1,2154.7
least_connections,3,8,11,15.935,25.241,0.9588,0.9588,71,0,0,71,14,9,15,0.008392,0.012788,0.026625,1,1,1,2154.7
least_connections,3,9,1,15.528,25.049,0.9548,0.9548,72,0,0,72,15,9,15,0.007497,0.01266,0.026426,1,1,1,2154.7
least_connections,3,10,11,15.495,25.042,0.9239,0.9239,72,0,0,72,19,10,21,0.007471,0.012587,0.026426,1,1,1,2154.7
least_connections,3,11,1,15.448,24.917,0.9393,0.9393,74,0,0,74,19,11,21,0.007471,0.012587,0.026287,1,1,1,2154.7
least_connections,3,12,1,15.732,25.64,0.9528,0.9528,70,0,0,70,19,12,21,0.007455,0.012659,0.027082,1,1,1,2154.7
least_connections,3,13,11,15.912,25.606,0.9721,0.9721,72,0,0,72,23,16,24,0.007865,0.012849,0.027023,1,1,1,2154.7
least_connections,3,14,1,15.834,25.634,0.9697,0.9697,73,0,0,73,24,16,24,0.007746,0.012682,0.027073,1,1,1,2154.7
least_connections,3,15,1,15.635,25.025,0.9666,0.9666,70,0,0,70,25,16,24,0.007954,0.012538,0.026412,1,1,1,2154.7
least_connections,3,16,1,15.45,25.025,0.9745,0.9745,70,0,0,70,25,17,24,0.007401,0.012538,0.026412,1,1,1,2154.7
least_connections,3,17,11,15.44,24.91,0.9906,0.9906,71,0,0,71,29,23,25,0.007401,0.012645,0.026273,1,1,1,2154.7
least_connections,3,18,11,15.712,25.275,0.9967,0.9967,73,0,0,73,31,27,30,0.007792,0.012668,0.026676,1,1,1,2154.7
least_connections,3,19,1,15.632,25.374,0.9982,0.9982,75,0,0,75,31,28,30,0.007456,0.012654,0.026787,1,1,1,2154.7
least_connections,3,20,1,15.622,25.378,0.997,0.997,72,0,0,72,32,28,30,0.007403,0.012675,0.026789,1,1,1,2154.7
least_connections,3,21,1,15.634,25.334,0.9954,0.9954,73,0,0,73,33,28,30,0.007505,0.012653,0.026743,1,1,1,2154.7
least_connections,3,22,1,15.634,25.334,0.9969,0.9969,73,0,0,73,33,29,30,0.007505,0.012653,0.026743,1,1,1,2154.7
least_connections,3,23,11,15.915,25.924,0.9964,0.9964,74,0,0,74,37,32,34,0.007428,0.01295,0.027366,1,1,1,2154.7
least_connections,3,24,1,15.564,25.188,0.9976,0.9976,69,0,0,69,37,33,34,0.007455,0.012656,0.02658,1,1,1,2154.7
least_connections,3,25,1,15.521,25.111,0.9984,0.9984,70,0,0,70,37,34,34,0.007417,0.012651,0.026495,1,1,1,2154.7
least_connections,3,26,1,15.414,24.733,0.9988,0.9988,71,0,0,71,37,35,34,0.007532,0.012633,0.026077,1,1,1,2154.7
least_connections,3,27,0,15.418,24.736,0.9988,0.9988,71,0,0,71,37,35,34,0.007506,0.012671,0.026077,1,1,1,2154.7
least_connections,3,28,1,15.454,24.834,0.9977,0.9977,72,0,0,72,38,35,34,0.007506,0.012671,0.026186,1,1,1,2154.7
least_connections,3,29,11,15.54,25.155,0.9956,0.9956,71,0,0,71,38,43,37,0.007475,0.012596,0.02655,1,1,1,2154.7
least_connections,3,30,1,15.441,24.991,0.994,0.994,72,0,0,72,38,44,37,0.007402,0.012546,0.026374,1,1,1,2154.7
least_connections,3,31,1,15.817,25.784,0.9921,0.9921,73,0,0,73,38,45,37,0.007487,0.01273,0.027234,1,1,1,2154.7
least_connections,3,32,1,15.631,25.466,0.9929,0.9929,69,0,0,69,39,45,37,0.007421,0.012574,0.026899,1,1,1,2154.7
least_connections,3,33,11,16.095,25.466,0.9915,0.9915,69,0,0,69,44,49,39,0.008812,0.012574,0.026899,1,1,1,2154.7
least_connections,3,34,1,16.086,25.374,0.9915,0.9915,71,0,0,71,45,49,39,0.008812,0.012658,0.026787,1,1,1,2154.7
least_connections,3,35,1,15.872,25.794,0.99,0.99,72,0,0,72,45,50,39,0.00753,0.012853,0.027232,1,1,1,2154.7
least_connections,3,36,1,15.756,25.014,0.9899,0.9899,67,0,0,67,46,50,39,0.007414,0.013567,0.026286,1,1,1,2154.7
least_connections,3,37,1,15.81,25.498,0.9884,0.9884,68,0,0,68,46,51,39,0.007534,0.013012,0.026885,1,1,1,2154.7
least_connections,3,38,1,15.803,25.773,0.9866,0.9866,69,0,0,69,46,52,39,0.007454,0.012732,0.027222,1,1,1,2154.7
least_connections,3,39,1,15.803,25.773,0.9866,0.9866,69,0,0,69,47,52,39,0.007454,0.012732,0.027222,1,1,1,2154.7
least_connections,3,40,11,15.728,25.561,0.9919,0.9919,70,0,0,70,50,55,44,0.00754,0.012648,0.026996,1,1,1,2154.7
least_connections,3,41,11,15.534,25.183,0.9962,0.9962,69,0,0,69,51,58,51,0.007427,0.012594,0.026582,1,1,1,2154.7
least_connections,3,42,11,15.473,24.887,0.9967,0.9967,72,0,0,72,53,61,57,0.007454,0.012726,0.026238,1,1,1,2154.7
least_connections,3,43,11,15.654,25.015,0.9978,0.9978,74,0,0,74,57,64,61,0.007515,0.013108,0.026338,1,1,1,2154.7
least_connections,3,44,1,15.825,24.97,0.9971,0.9971,74,0,0,74,57,65,61,0.008475,0.012661,0.026338,1,1,1,2154.7
least_connections,3,45,11,15.981,25.393,0.999,0.999,68,0,0,68,62,67,65,0.008475,0.012661,0.026808,1,1,1,2154.7
least_connections,3,46,1,15.993,25.079,0.9986,0.9986,70,0,0,70,62,68,65,0.008896,0.012619,0.026464,1,1,1,2154.7
least_connections,3,47,1,15.549,24.985,0.9981,0.9981,71,0,0,71,62,69,65,0.007458,0.012858,0.026332,1,1,1,2154.7
least_connections,3,48,11,15.658,25.438,0.9973,0.9973,67,0,0,67,66,74,67,0.007524,0.012583,0.026866,1,1,1,2154.7
least_connections,3,49,1,15.681,25.528,0.9966,0.9966,69,0,0,69,66,75,67,0.007461,0.012618,0.026963,1,1,1,2154.7
least_connections,3,50,1,15.677,25.528,0.9971,0.9971,69,0,0,69,67,75,67,0.007449,0.012618,0.026963,1,1,1,2154.7
least_connections,3,51,1,15.659,25.423,0.9974,0.9974,70,0,0,70,68,75,67,0.007449,0.01269,0.026838,1,1,1,2154.7
least_connections,3,52,1,15.485,24.986,0.9967,0.9967,71,0,0,71,68,76,67,0.007478,0.012616,0.026361,1,1,1,2154.7
least_connections,3,53,1,15.5,25.115,0.996,0.996,67,0,0,67,68,77,67,0.007439,0.012549,0.026511,1,1,1,2154.7
least_connections,3,54,7,16.376,25.755,0.9984,0.9984,68,0,0,68,72,77,70,0.009238,0.012681,0.027208,1,1,1,2154.7
least_connections,3,55,5,15.603,25.341,0.999,0.999,70,0,0,70,73,78,73,0.007414,0.012642,0.026752,1,1,1,2154.7
least_connections,3,56,0,15.603,25.341,0.999,0.999,70,0,0,70,73,78,73,0.007414,0.012642,0.026752,1,1,1,2154.7
least_connections,3,57,1,15.421,24.929,0.9986,0.9986,67,0,0,67,73,79,73,0.007404,0.012556,0.026304,1,1,1,2154.7
least_connections,3,58,1,16.197,25.996,0.9988,0.9988,68,0,0,68,74,79,73,0.008434,0.012683,0.027475,1,1,1,2154.7
least_connections,3,59,1,15.529,25.09,0.9989,0.9989,69,0,0,69,75,79,73,0.007438,0.012681,0.026469,1,1,1,2154.7
least_connections,3,60,1,15.706,25.151,0.999,0.999,70,0,0,70,76,79,73,0.007541,0.013084,0.026492,1,1,1,2154.7
least_connections,3,61,11,15.519,25.102,0.999,0.999,70,0,0,70,77,83,79,0.007469,0.012595,0.026492,1,1,1,2154.7
least_connections,3,62,1,16.053,26.546,0.9986,0.9986,69,0,0,69,77,84,79,0.007469,0.012595,0.028096,1,1,1,2154.7
least_connections,3,63,1,15.683,25.319,0.9989,0.9989,70,0,0,70,78,84,79,0.00762,0.012709,0.02672,1,1,1,2154.7
least_connections,3,64,1,16.18,26.07,0.9991,0.9991,71,0,0,71,79,84,79,0.007467,0.013621,0.027453,1,1,1,2154.7
least_connections,3,65,1,15.625,25.356,0.9988,0.9988,68,0,0,68,79,85,79,0.007453,0.012656,0.026767,1,1,1,2154.7
least_connections,3,66,1,15.816,25.583,0.9984,0.9984,69,0,0,69,79,86,79,0.007462,0.013006,0.026981,1,1,1,2154.7
least_connections,3,67,1,15.813,25.583,0.9986,0.9986,69,0,0,69,80,86,79,0.007452,0.013006,0.026981,1,1,1,2154.7
least_connections,3,68,11,15.658,25.482,0.9969,0.9969,70,0,0,70,81,92,83,0.007452,0.012608,0.026913,1,1,1,2154.7
least_connections,3,69,1,16.167,25.529,0.9973,0.9973,66,0,0,66,82,92,83,0.007956,0.013702,0.026843,1,1,1,2154.7
least_connections,3,70,1,15.848,25.547,0.9967,0.9967,67,0,0,67,82,93,83,0.007949,0.012612,0.026984,1,1,1,2154.7
least_connections,3,71,11,15.56,25.092,0.9988,0.9988,69,0,0,69,87,94,88,0.007604,0.012597,0.02648,1,1,1,2154.7
least_connections,3,72,1,15.607,25.416,0.999,0.999,70,0,0,70,88,94,88,0.007423,0.012551,0.026846,1,1,1,2154.7
least_connections,3,73,1,15.607,25.416,0.9987,0.9987,70,0,0,70,88,95,88,0.007423,0.012551,0.026846,1,1,1,2154.7
least_connections,3,74,9,16.285,26.047,0.9992,0.9992,67,0,0,67,91,97,92,0.008458,0.012889,0.027509,1,1,1,2154.7
least_connections,3,75,11,15.56,25.097,0.9995,0.9995,69,0,0,69,94,99,98,0.00747,0.01274,0.02647,1,1,1,2154.7
least_connections,3,76,1,15.618,24.942,0.9997,0.9997,71,0,0,71,95,99,98,0.007892,0.012656,0.026307,1,1,1,2154.7
least_connections,3,77,1,15.589,25.285,0.9998,0.9998,67,0,0,67,96,99,98,0.007437,0.012639,0.02669,1,1,1,2154.7
least_connections,3,78,1,15.671,25.311,0.9997,0.9997,67,0,0,67,96,100,98,0.007425,0.012897,0.02669,1,1,1,2154.7
least_connections,3,79,1,15.5,24.851,0.9996,0.9996,68,0,0,68,96,101,98,0.007425,0.012897,0.026179,1,1,1,2154.7
least_connections,3,80,11,15.763,25.607,0.9996,0.9996,69,0,0,69,99,103,104,0.00744,0.012823,0.027027,1,1,1,2154.7
least_connections,3,81,1,15.363,24.654,0.9995,0.9995,66,0,0,66,99,104,104,0.007469,0.012631,0.02599,1,1,1,2154.7
least_connections,3,82,7,15.926,25.984,0.9994,0.9994,67,0,0,67,101,106,107,0.007458,0.01288,0.02744,1,1,1,2154.7
least_connections,3,83,4,15.999,25.54,0.9989,0.9989,69,0,0,69,101,108,109,0.008414,0.012605,0.026977,1,1,1,2154.7
least_connections,3,84,11,15.999,25.54,0.9981,0.9981,69,0,0,69,103,112,114,0.008414,0.012605,0.026977,1,1,1,2154.7
least_connections,3,85,1,15.695,25.578,0.998,0.998,71,0,0,71,103,113,114,0.007429,0.012641,0.027016,1,1,1,2154.7
least_connections,3,86,11,15.841,25.257,0.9964,0.9964,69,0,0,69,104,118,119,0.0075,0.013454,0.026568,1,1,1,2154.7
least_connections,3,87,11,15.6,25.301,0.9974,0.9974,71,0,0,71,109,123,120,0.00752,0.012565,0.026716,1,1,1,2154.7
least_connections,3,88,1,15.475,25.008,0.9978,0.9978,72,0,0,72,110,123,120,0.007383,0.012662,0.02638,1,1,1,2154.7
least_connections,3,89,11,15.542,25.02,0.9975,0.9975,72,0,0,72,113,127,124,0.007461,0.012784,0.02638,1,1,1,2154.7
least_connections,3,90,1,15.474,24.806,0.9979,0.9979,70,0,0,70,114,127,124,0.007652,0.01261,0.026161,1,1,1,2154.7
least_connections,3,91,1,15.474,24.806,0.9977,0.9977,70,0,0,70,114,128,124,0.007652,0.01261,0.026161,1,1,1,2154.7
least_connections,3,92,1,15.564,25.089,0.998,0.998,71,0,0,71,115,128,124,0.007465,0.01277,0.026458,1,1,1,2154.7
least_connections,3,93,1,15.889,25.657,0.9983,0.9983,68,0,0,68,116,128,124,0.007817,0.01276,0.02709,1,1,1,2154.7
least_connections,3,94,11,16.104,25.421,0.9989,0.9989,70,0,0,70,121,131,127,0.007916,0.013669,0.026727,1,1,1,2154.7
least_connections,3,95,1,15.956,25.421,0.9992,0.9992,70,0,0,70,122,131,127,0.007472,0.013669,0.026727,1,1,1,2154.7
least_connections,3,96,11,15.732,25.646,0.9988,0.9988,71,0,0,71,125,136,130,0.007472,0.012632,0.027092,1,1,1,2154.7
least_connections,3,97,11,15.751,25.598,0.9989,0.9989,73,0,0,73,129,140,133,0.007494,0.012732,0.027028,1,1,1,2154.7
least_connections,3,98,1,15.71,25.604,0.9986,0.9986,72,0,0,72,129,141,133,0.007423,0.012664,0.027042,1,1,1,2154.7
least_connections,3,99,11,15.663,25.349,0.9983,0.9983,74,0,0,74,131,145,138,0.007601,0.012625,0.026763,1,1,1,2154.7
least_connections,3,100,1,15.828,25.653,0.9985,0.9985,75,0,0,75,132,145,138,0.007493,0.012923,0.027068,1,1,1,2154.7
least_connections,3,101,11,15.828,25.653,0.9984,0.9984,75,0,0,75,135,149,142,0.007493,0.012923,0.027068,1,1,1,2154.7
least_connections,3,102,1,15.474,25.008,0.9986,0.9986,71,0,0,71,136,149,142,0.007413,0.012624,0.026384,1,1,1,2154.7
least_connections,3,103,1,15.861,25.61,0.9984,0.9984,72,0,0,72,136,150,142,0.007615,0.012952,0.027017,1,1,1,2154.7
least_connections,3,104,1,16.198,26.053,0.9986,0.9986,73,0,0,73,137,150,142,0.007478,0.013688,0.027427,1,1,1,2154.7
least_connections,3,105,1,15.963,25.727,0.9984,0.9984,68,0,0,68,137,151,142,0.007815,0.012926,0.027149,1,1,1,2154.7
least_connections,3,106,1,15.696,25.687,0.9986,0.9986,68,0,0,68,138,151,142,0.007411,0.012527,0.027149,1,1,1,2154.7
least_connections,3,107,0,15.552,25.299,0.9986,0.9986,69,0,0,69,138,151,142,0.007411,0.012527,0.026718,1,1,1,2154.7
least_connections,3,108,1,15.496,24.77,0.9983,0.9983,70,0,0,70,138,152,142,0.007781,0.012584,0.026124,1,1,1,2154.7
least_connections,3,109,11,15.406,24.801,0.999,0.999,72,0,0,72,143,154,146,0.007451,0.012612,0.026155,1,1,1,2154.7
least_connections,3,110,1,15.656,25.363,0.9991,0.9991,68,0,0,68,144,154,146,0.007442,0.012763,0.026763,1,1,1,2154.7
least_connections,3,111,1,15.996,25.998,0.9993,0.9993,69,0,0,69,145,154,146,0.007456,0.013102,0.027431,1,1,1,2154.7
least_connections,3,112,1,16.0,25.998,0.9991,0.9991,69,0,0,69,145,155,146,0.007467,0.013102,0.027431,1,1,1,2154.7
least_connections,3,113,1,15.707,25.611,0.9989,0.9989,70,0,0,70,145,156,146,0.007467,0.012598,0.027057,1,1,1,2154.7
least_connections,3,114,1,15.828,25.543,0.999,0.999,68,0,0,68,146,156,146,0.007796,0.01272,0.026968,1,1,1,2154.7
least_connections,3,115,1,15.557,25.198,0.9988,0.9988,69,0,0,69,146,157,146,0.007467,0.012608,0.026597,1,1,1,2154.7
least_connections,3,116,11,15.565,25.099,0.9987,0.9987,71,0,0,71,150,161,149,0.007478,0.012746,0.026472,1,1,1,2154.7
least_connections,3,117,1,15.717,25.386,0.9985,0.9985,72,0,0,72,150,162,149,0.007451,0.01293,0.02677,1,1,1,2154.7
least_connections,3,118,1,15.717,25.386,0.9986,0.9986,72,0,0,72,151,162,149,0.007451,0.01293,0.02677,1,1,1,2154.7
least_connections,3,119,1,15.765,25.431,0.9984,0.9984,69,0,0,69,151,163,149,0.007782,0.012664,0.02685,1,1,1,2154.7
hash_based,1,0,0,15.534,24.96,1.0,1.0,0,0,0,0,0,0,0,0.007464,0.012831,0.026308,1,1,1,1985.0
hash_based,1,1,1,15.758,25.747,0.3333,0.3333,67,0,0,67,0,1,0,0.00744,0.012631,0.027204,1,1,1,1985.0
hash_based,1,2,11,15.404,24.772,0.6486,0.6486,69,0,0,69,1,3,8,0.007464,0.012627,0.026121,1,1,1,1985.0
hash_based,1,3,1,15.548,24.982,0.7316,0.7316,70,0,0,70,2,3,8,0.00773,0.01255,0.026363,1,1,1,1985.0
hash_based,1,4,1,15.606,25.22,0.7778,0.7778,71,0,0,71,2,4,8,0.007565,0.012635,0.026618,1,1,1,1985.0
hash_based,1,5,11,15.588,25.115,0.9098,0.9098,69,0,0,69,6,7,12,0.007438,0.012848,0.026478,1,1,1,1985.0
hash_based,1,6,1,15.588,25.115,0.9311,0.9311,69,0,0,69,7,7,12,0.007438,0.012848,0.026478,1,1,1,1985.0
hash_based,1,7,1,15.58,24.904,0.9455,0.9455,70,0,0,70,7,8,12,0.0074,0.013129,0.026212,1,1,1,1985.0
hash_based,1,8,1,15.52,24.777,0.9538,0.9538,71,0,0,71,7,9,12,0.007778,0.01266,0.026123,1,1,1,1985.0
hash_based,1,9,1,15.593,24.89,0.9568,0.9568,67,0,0,67,7,10,12,0.007936,0.012586,0.026257,1,1,1,1985.0
hash_based,1,10,1,15.815,25.755,0.974,0.974,68,0,0,68,8,10,12,0.007745,0.012467,0.027232,1,1,1,1985.0
hash_based,1,11,1,15.801,25.77,0.9856,0.9856,68,0,0,68,9,10,12,0.007558,0.012613,0.027232,1,1,1,1985.0
hash_based,1,12,1,15.419,24.739,0.9922,0.9922,69,0,0,69,10,10,12,0.007558,0.012613,0.026086,1,1,1,1985.0
hash_based,1,13,1,16.407,25.861,0.9945,0.9945,70,0,0,70,11,10,12,0.007464,0.01465,0.027107,1,1,1,1985.0
